,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19232.156653677906,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19229.700804487376,2.455849190530819,0.0,0.02246840746481221,0.008096305433968541,11550,5000,0.21535987932994477,1640033.4091727627,7615315.416573619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828299.7016024054,2720651.0816669534,1892351.380064548,0.30444907367353513
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19228.867797204213,0.8330072831631258,0.0,0.008819846232441803,0.0019620771272544067,11550,5000,0.2818600279856972,2575008.8798282165,9135771.745395852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300509.535266776,3806781.924486947,2506272.3892201707,0.34162963917142436
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19228.035582813267,0.8322143909455004,0.0,0.00880400577594506,0.001963800067773758,11550,5000,0.2820689736666653,2575085.968764144,9129277.620612217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300548.4690728,3803431.279316571,2502882.8102437714,0.3419408354096757
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19227.204001787246,0.8315810260225057,0.0,0.008789420128833427,0.0019661954640654918,11550,5000,0.28227412437823707,2574974.5205174903,9122247.836883264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300492.1820795406,3799873.4674890796,2499381.285409539,0.3422461808810948
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19226.37300324989,0.8309985373575028,0.0,0.008775819617084367,0.0019684290008097024,11550,5000,0.28248202329973,2575051.7759608757,9115807.603900496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300531.1999802403,3796548.774260537,2496017.5742802965,0.34255616806438843
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19225.542798032628,0.830205217261754,0.0,0.008760009243774274,0.0019701637106385238,11550,5000,0.2826893542826081,2575129.093105619,9109395.363120854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300570.2490432418,3793236.2449399685,2492665.995896727,0.34286560737632743
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19224.713891013747,0.8289070188819078,0.0,0.008732790971093399,0.0019747342826755216,11550,5000,0.28285081838968684,2572566.0641612476,9095133.890038788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299275.789980428,3786850.9210209595,2487575.1310405317,0.3431019116089563
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19223.885063540507,0.8288274732415596,0.0,0.008716269232316288,0.0019836564357026743,11550,5000,0.2829957873888022,2569060.4482987733,9078087.246469125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297505.2769185724,3779376.3609605683,2481871.084041996,0.3433120052083931
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19223.056109000863,0.8289545396427664,0.0,0.00870194119519374,0.001993091658592951,11550,5000,0.28314040085166087,2565555.135788996,9061070.508030774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295734.9170651494,3771913.55259574,2476178.635530591,0.3435219018138567
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19222.226453650645,0.8296553502201356,0.0,0.008693209993415746,0.0020042212225943584,11550,5000,0.2832813559697041,2561861.520872081,9043523.221295448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293869.4549858996,3764241.585251582,2470372.1302656825,0.34372646539353935
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.01325482469479838,0.8,19221.405757566146,0.8206960844978539,0.10993995364333829,0.008506306109197661,0.0020433821838609363,11550,5000,0.2850412288331201,2558356.691747773,8975391.743225979,18027.94761078207,18771.290723429895,18960.89972063626,19958.841811196064,901.3973805391043,743.3431126478232,189.60899720636274,997.9420905598041,1274972.789036309,3717210.30461385,2442237.515577541,0.3429918365000216
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.017361454216279125,0.73,19214.531250803546,6.874506762599941,1.223339339271742,0.0698592035853685,0.017982774211584188,11550,5000,0.26348870030718996,2305311.755131936,8749186.407023428,21277.81206324997,22155.156250780892,22378.945707859486,23556.784955641564,1063.8906031624995,877.3441875309227,223.78945707859506,1177.8392477820792,1144084.9447681631,3360224.8656237316,2216139.9208555683,0.34047868536196785
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.02154680045592419,0.73,19207.657911910825,6.87333889272181,1.5298462798657786,0.06862293051570356,0.018756396925528097,11550,5000,0.2650427087135254,2279228.9939511763,8599478.193586936,26108.5020340366,27185.029189958972,27459.625444403002,28904.868888845267,1305.4251017018312,1076.5271559223745,274.59625444403025,1445.2434444422647,1126322.6775884614,3293907.004950382,2167584.3273619204,0.3419412496757564
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.025813631738684305,0.73,19200.784899978953,6.8730119318722505,1.8471115429849294,0.0674089927272633,0.019546087901574832,11550,5000,0.26660661385744494,2253164.443396248,8451269.872100845,30920.976708414855,32195.93576469685,32521.147237067526,34232.78656533424,1546.0488354207441,1274.9590562819942,325.21147237067555,1711.6393282667134,1108586.912226121,3228266.8704636577,2119679.9582375367,0.3434000213454784
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.030165438561236484,0.73,19193.910876612284,6.8740233666702,2.1758622678663495,0.06621816555644397,0.02035643480874941,11550,5000,0.2681755249616001,2226929.6416237787,8304000.307047602,35713.08308591094,37185.63420024046,37561.24666690956,39538.15438622059,1785.6541542955486,1472.5511143295212,375.6124666690959,1976.907719311031,1090784.5112824142,3163091.6592031405,2072307.147920726,0.34484758230408324
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.03460571142025773,0.73,19187.03386641802,6.877010194265432,2.5171184010093492,0.06506257891875214,0.021185348620029357,11550,5000,0.2697574897740602,2200901.220695808,8158814.135389564,40491.09649542377,42160.65857499351,42586.52381312476,44827.91980328922,2024.5548247711904,1669.5620795697416,425.86523813124796,2241.395990164463,1073099.7314080384,3098841.864665978,2025742.1332579397,0.34629057508351013
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.03913794081242507,0.73,19180.153190500394,6.880675917624526,2.8711463038191685,0.0639211602989821,0.022035508295217318,11550,5000,0.2713463544064194,2174702.308759788,8014488.764800371,45249.000661820704,47114.7445458358,47590.651056399794,50095.42216463137,2262.4500330910373,1865.7438840150962,475.9065105639984,2504.7711082315705,1055347.9487449008,3035059.0836176877,1979711.1348727867,0.3477190788282651
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.04376633940614179,0.73,19173.266223732953,6.8869667674404225,3.2396217417755113,0.06281952408430938,0.022907973052342708,11550,5000,0.27294472459431557,2148709.3586366978,7872324.1924912715,49995.291374400294,52056.73820741388,52582.56384587261,55350.067206181695,2499.764568720017,2061.446833013588,525.8256384587265,2767.5033603090874,1037711.2199805307,2972137.658336961,1934426.4383564305,0.3491464189317445
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.048494999507856774,0.73,19166.371921100912,6.894302632042079,3.6227449682873223,0.06173412114130616,0.023804691701893282,11550,5000,0.2745483371516941,2122545.712139233,7731045.593499549,54722.41002955641,56978.76929358227,57554.31241775987,60583.48675553671,2736.120501477823,2256.359264025856,575.5431241775992,3029.174337776838,1020006.494380625,2909716.806443149,1889710.3120625243,0.3505518104449091
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.05332837450988211,0.73,19159.46807599964,6.903845101272907,4.022235439583435,0.060681242755762706,0.02472564997327866,11550,5000,0.27616749919894995,2096587.5268693091,7591724.3446483025,59440.51293228816,61891.41288243249,62516.57866912372,65806.92491486708,2972.0256466144106,2450.8999501443245,625.1657866912378,3290.346245743357,1002414.1020422601,2848174.233514553,1845760.1314722928,0.3519497122917632
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.05827127889039296,0.73,19152.55319727238,6.914878727259121,4.438629933892265,0.05964728056082167,0.0256744410220551,11550,5000,0.2777894308261741,2070458.481594874,7453337.858957122,64140.49102179396,66785.18432090167,67459.78214232491,71010.29699192096,3207.0245510897007,2644.6932991077038,674.5978214232497,3550.514849596051,984752.6353448887,2787031.3443033504,1802278.7089584616,0.3533338931970421
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.06332876785147327,0.73,19145.625244692154,6.927952580228504,4.873445919053928,0.058639998719230216,0.026651303953904092,11550,5000,0.2794159352667117,2044346.5448039826,7316499.479002823,68828.25504723708,71666.23807500736,72390.13946970442,76200.14681021518,3441.412752361857,2837.9830277702895,723.9013946970448,3810.007340510763,967111.4126566312,2726559.728484623,1759448.3158279918,0.3547002482847261
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.06850637804302454,0.73,19138.6820555134,6.943189178753785,5.32820963547408,0.05765825917952981,0.027659039086758958,11550,5000,0.28105299988158483,2018251.5452616087,7181035.4136477895,73505.10544689538,76535.92820376444,77309.01838764086,81377.91409225353,3675.2552723447725,3030.8227568690695,773.0901838764092,4068.89570461268,949489.1120787871,2666772.512288089,1717283.4002093018,0.356044284881325
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.07381000720081132,0.73,19131.72095390963,6.9611016037694275,5.804998274157406,0.056707893397512116,0.028699016456395894,11550,5000,0.28270901793186676,1992361.0602584502,7047391.253499426,78179.78958229255,81403.36274707678,82225.6189364412,86553.28309099074,3908.9894791146307,3223.573164784238,822.2561893644128,4327.66415454954,931972.1596233121,2607726.89921685,1675754.739593538,0.3573887127149707
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.07924603450841577,0.73,19124.740074705624,6.980879204007196,6.3045551413531555,0.05577473441451126,0.029774947461640014,11550,5000,0.2843723472748273,1966299.3061129912,6914523.59892325,82839.67180547799,86255.38505360058,87126.6515692935,91712.26480978265,4141.983590273903,3415.7132481225804,871.2665156929359,4585.613240489136,914382.7694176197,2549049.6631299886,1634666.8937123688,0.3587151645742536
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.08482120023528317,0.73,19117.736954716875,7.003119988749366,6.829146534453421,0.054866390651811266,0.030887859864253447,11550,5000,0.2860455568282512,1940253.9833490276,6783024.371582894,87493.18002602534,91100.77053938498,92020.98034281311,96864.18983454013,4374.659001301271,3607.590513359642,920.209803428132,4843.209491727011,896807.7331919565,2490996.2326940726,1594188.499502116,0.3600197067428068
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.090542966822585,0.73,19110.709076136663,7.0278785802103565,7.381140589344918,0.053980012054557554,0.03204174905591379,11550,5000,0.2877419078215264,1914224.923909679,6652576.047758007,92142.26676051003,95941.55222876929,96910.65881693868,102011.21980730387,4607.113338025505,3799.2854682592606,969.1065881693877,5100.560990365198,879245.1111783634,2433474.471317148,1554229.3601387844,0.36131265050931943
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.09641927815931037,0.73,19103.65379837952,7.055277757141533,7.96278650331058,0.05311589752413402,0.033238786739396155,11550,5000,0.2894582160099656,1888211.9673896544,6523262.643630217,96788.96061003815,100779.84236780315,101797.82057353854,107155.60060372479,4839.4480305019115,3990.8817577650016,1017.9782057353863,5357.780030186244,861692.8951930164,2376461.6467403024,1514768.751547286,0.3625949092740319
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.10245867994422024,0.73,19096.568451767977,7.085346611544504,8.576658971357748,0.052272491735618376,0.03448183846614697,11550,5000,0.2912004189327153,1862214.954753078,6394959.737964391,101435.45243827018,105617.92215563325,106684.769854175,112299.75774123684,5071.772621913514,4182.469717363073,1066.847698541751,5614.987887061847,844148.9235942889,2320037.1761670318,1475888.2525727428,0.36385146422046566
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.10867068077171056,0.73,19089.450060668467,7.118391099511338,9.226086199766234,0.05144986659541552,0.03577566808679951,11550,5000,0.29297570617144736,1836233.7381549657,6267529.011707252,106084.40743289902,110458.566673156,111574.30977086465,117446.64186406806,5304.220371644956,4374.159240256974,1115.7430977086476,5872.3320932034085,826610.5897846882,2264219.013956031,1437608.4241713425,0.365075368014174
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.11506527068399489,0.73,19082.29617183435,7.153888834118297,9.912897076005573,0.05064113785120847,0.03712200204127463,11550,5000,0.29476999905766393,1810080.88737352,6140655.063812738,110726.97887589567,115292.56442721332,116457.13578506396,122586.45872111997,5536.348943794788,4565.585551317644,1164.5713578506407,6129.3229360560035,808991.6364181618,2208632.220352175,1399640.5839340133,0.36628626032140604
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.12165388406673928,0.73,19075.102272983684,7.193898850667759,10.643693826815985,0.04986595832238288,0.038528175313098774,11550,5000,0.2965958246024813,1784130.9094915576,6015360.84293424,115388.86487143651,120146.67312727666,121360.27588613804,127747.65882751373,5769.443243571831,4757.808255840152,1213.6027588613815,6387.382941375692,791456.7952870635,2153654.6852482585,1362197.889961195,0.3674947523891602
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.12844855711538172,0.73,19067.864597418036,7.237675565648507,11.42117488831635,0.04911425461828398,0.039996525130365,11550,5000,0.2984464923733706,1758196.1922994014,5891160.516974062,120062.60713802038,125013.12696586878,126275.88582410988,132921.98507801042,6003.130356901024,4950.5198278483995,1262.7588582411,6646.0992539005265,773918.3981175682,2099208.6515553924,1325290.253437824,0.3686714979685985
