,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19995.830269976555,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19993.297350692217,2.5329192843396027,0.0,0.02373970438246123,0.007980622501306813,11550,5000,0.217102542133729,1705156.1235405267,7854150.885484329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861189.9613841044,2797961.1922473344,1936771.2308632298,0.30779196072136833
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19992.436527096124,0.8608235960944756,0.0,0.00936051770087119,0.0018665028538067648,11550,5000,0.283584042515594,2677260.490868612,9440800.924901804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352151.7630649556,3926396.847257214,2574245.084192259,0.34437470680262533
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19991.576495893132,0.8600312029909117,0.0,0.009344229189840106,0.0018681437963952892,11550,5000,0.2837850975278614,2677341.34558969,9434397.256631259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352192.5987826716,3923050.3166928054,2570857.7179101342,0.34467888240663497
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19990.717092808412,0.8594030847192784,0.0,0.009329257111063725,0.0018704608362193403,11550,5000,0.2839824117232472,2677226.1721792277,9427436.565290872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352134.4303935494,3919488.5749943536,2567354.1446008044,0.3449772603037878
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19989.858264885526,0.8588279228861619,0.0,0.009315340095698456,0.0018725892498800641,11550,5000,0.2841823677562448,2677307.191819608,9421088.341821572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352175.3494038426,3916170.9143229127,2563995.5649190703,0.3452799632565647
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19989.00023035213,0.8580345333964643,0.0,0.009299069907053568,0.0018742441105796602,11550,5000,0.28438185938211985,2677388.271634141,9414764.631792398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352216.2988051218,3912867.380475492,2560651.0816703704,0.34558193961605727
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19988.143518755984,0.8567115961451821,0.0,0.009270496112646614,0.001879096495499369,11550,5000,0.28453721853774205,2674724.1515790876,9400261.116365353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350870.7836258018,3906359.531922989,2555488.748297187,0.3458132239458273
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19987.286873631834,0.8566451241483716,0.0,0.009253201827385447,0.0018882699388904185,11550,5000,0.28467690638703724,2671080.008787983,9382847.532972947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349030.3074686783,3898715.91025754,2549685.602788862,0.34601913515149263
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19986.430082080908,0.8567915509254064,0.0,0.00923822267778498,0.0018979359238342711,11550,5000,0.28481663684370007,2667436.1774242762,9365450.722908773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347189.9885981192,3891085.603919617,2543895.615321498,0.3462247109755311
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19985.572552419762,0.8575296611463789,0.0,0.00922915543850792,0.0019092560011280027,11550,5000,0.2849533298269774,2663596.562198486,9347483.54692262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345250.7889891344,3883238.639308978,2537987.8503198433,0.34642495966421516
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2511375375177302,0.8,19984.89640088566,0.6761515341018716,2.165738904474172,0.006013432700295874,0.002346874212955362,11550,5000,0.31906288672597605,2659953.226603632,8336767.8826528825,355137.7476031777,369781.07830401673,373516.240711128,393174.99022224,17756.8873801589,14643.330700839051,3735.1624071112833,19658.749511112015,1006029.860283866,3094583.594768686,2088553.7344848202,0.3250937741622277
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.26126271757217007,0.73,19979.281151076284,5.615249809374529,19.14057749673897,0.048667636260149534,0.020384284852573088,11550,5000,0.2958021040691806,2396880.7057683845,8102987.344565388,332916.30350098305,346643.3814046054,350144.8297016216,368573.5049490754,16645.815175049167,13727.077903622363,3501.4482970162194,18428.675247453786,894275.3226681998,2782044.174535797,1887768.8518675973,0.3214454072489398
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.27158197915759275,0.73,19973.713859558175,5.567291518111223,20.05007577565371,0.04712581018016062,0.02103034288052858,11550,5000,0.2985399497718263,2369943.678742147,7938447.368780935,342176.4990775218,356285.4009553538,359884.2433892463,378825.51935710135,17108.824953876105,14108.901877831999,3598.842433892466,18941.275967855083,871873.5777663277,2705826.3729871423,1833952.7952208146,0.3222208144877412
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.28210214777126524,0.73,19968.195178171332,5.518681386841416,20.991081581895283,0.04561095551195539,0.021674996340280313,11550,5000,0.3013286384532519,2343027.0404295325,7775653.3612487335,351394.449968805,365883.433953358,369579.22621551313,389030.7644373823,17569.722498440267,14488.983984552964,3695.7922621551347,19451.53822186913,849522.2626455607,2630449.1775741517,1780926.9149285909,0.32295710933636274
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.29283182947495895,0.73,19962.725633223665,5.469544947667861,21.96644962136181,0.0441206293245855,0.0223208866282325,11550,5000,0.30417487651821434,2315934.7893141336,7613826.677021608,360541.9570970555,375408.11859335226,379200.11979126494,399158.0208329105,18027.097854852793,14866.161496296738,3792.0011979126525,19957.901041645542,827149.1757649354,2555638.807166876,1728489.6314019405,0.32365652511040655
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.30377963033044536,0.73,19957.30526819639,5.420365027276847,22.981103354071553,0.04266342359040901,0.0229663509909998,11550,5000,0.3070855255668756,2289058.623696816,7454140.404277427,369680.6924568511,384923.6697801448,388811.78765671194,409275.56595443364,18484.03462284257,15242.977323293722,3888.117876567123,20463.7782977217,804893.5561542824,2481692.1641428797,1676798.6079885974,0.32433255332144484
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.31495415639949575,0.73,19951.935182971378,5.370085225012434,24.03248906570592,0.041226294154474555,0.023609997220096077,11550,5000,0.31005407795846646,2262006.6314331796,7295522.9175737165,378749.80881079327,394366.7313731708,398350.2337102735,419316.0354844985,18937.49044053968,15616.922562377551,3983.5023371027387,20965.801774224943,782615.2732626654,2408308.8704224587,1625693.5971597934,0.324964660004504
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.3263657943083861,0.73,19946.61533654509,5.3198464262887,25.129952616558505,0.03982156663398215,0.024253887541728286,11550,5000,0.31309817204739393,2235170.356814284,7138880.25023648,387816.6660905117,403807.440743973,407886.30378179095,429354.0039808326,19390.833304525604,15990.774653461318,4078.863037817913,21467.700199041647,760448.0847969856,2335818.3431647746,1575370.2583677892,0.3255595997104222
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.3380246339226414,0.73,19941.346834040793,5.268502504297347,26.270132530478282,0.03843683605468878,0.02489532257098679,11550,5000,0.3162060939332524,2208158.086381147,6983287.573348491,396816.4959023433,413178.35891539283,417351.877692316,439317.76599191164,19840.824795117183,16361.863013049544,4173.518776923164,21965.8882995956,738255.6856509291,2263921.259786691,1525665.574135762,0.32609600818028817
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.3499416553900391,0.73,19936.13008894437,5.2167450964224065,27.46119042321734,0.03708081168201663,0.025534404962718166,11550,5000,0.3193944835114575,2181361.1471869648,6829676.966254533,405820.9095428608,422554.0499196801,426822.27264614153,449286.60278541216,20291.04547714306,16733.14037681932,4268.222726461419,22464.330139270627,716167.6850186079,2192898.293817677,1476730.608799069,0.3265849980537911
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.36212872914060856,0.73,19930.966355697183,5.163733247188069,28.70217313076803,0.03574312891524475,0.02617004002316574,11550,5000,0.32266176001273156,2154388.079517705,6676924.093616477,414761.20005923597,431862.9738226114,436225.2260834458,459184.44850889035,20738.060002961818,17101.773763375397,4362.2522608344625,22959.22242544454,694051.6475789304,2122371.994623492,1428320.3470445615,0.3270169646683709
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.37459831912588093,0.73,19925.85657389795,5.109781799232941,29.998712495020012,0.03442881390309028,0.026801183096936965,11550,5000,0.3260105968882031,2127434.4879343184,6525660.540610791,423675.3765181418,441144.7069118511,445600.7140523749,469053.3832130262,21183.76882590711,17469.33039370929,4456.007140523753,23452.66916065133,671970.2549008552,2052485.3681919258,1380515.1132910706,0.327393444705921
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.38736407634039005,0.73,19920.80173674079,5.054837157160606,31.355742207440237,0.03313719386215213,0.027427346618882874,11550,5000,0.3294497993744339,2100500.260866636,6375782.48599668,432566.9023941269,450402.8554707694,454952.3792634034,478897.24132989836,21628.345119706366,17835.953076642454,4549.523792634038,23944.862066494938,649920.1603349914,1983283.9218680987,1333363.7615331071,0.3276990012215787
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.4004405420609223,0.73,19915.802778249636,4.998958491150977,32.780809448134896,0.031869688232527435,0.02804751021888791,11550,5000,0.3329973950057205,2073780.7104109176,6227618.4183821995,441481.0589008147,459684.5677851048,464327.8462475806,488766.1539448217,22074.052945040752,18203.508884290135,4643.278462475811,24438.307697241107,627956.9892012551,1914930.3620343497,1286973.3728330946,0.3279268017527997
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.4138434446072665,0.73,19910.86135827039,4.941419979245922,34.27336670040564,0.03061896081417886,0.028659349248778793,11550,5000,0.3366431171769496,2046884.8190864339,6080281.207741225,450340.17237908096,468908.96749175445,473645.42170884286,498574.12811457145,22517.008618954067,18568.795112673462,4736.454217088432,24928.706405728593,605957.0478996881,1847097.28745056,1241140.239550872,0.32805908601384776
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.4275894025814643,0.73,19905.97902891613,4.882329354261656,35.84127561586053,0.029387794382867618,0.02926112770979869,11550,5000,0.34039887659890633,2020008.0059330687,5934238.168221848,459188.73815348,478122.3845829654,482951.903619157,508370.42486227053,22959.43690767402,18933.646429485416,4829.519036191574,25418.521243113548,583976.7623567539,1779776.300828338,1195799.538471584,0.32811806859376724
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.4416968151500613,0.73,19901.15735810745,4.821670808675527,37.49212745720869,0.02754528886075548,0.038710469234122524,11550,5000,0.3442727588710057,1993150.197757753,5789450.795624986,468031.94814742927,487330.22505979723,492252.7525856538,518160.7921954251,23401.597407371486,19298.276912367954,4922.5275258565425,25908.039609771276,562011.1632790094,1712963.1639414881,1150952.0006624789,0.32809296493325335
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.4561852685226062,0.73,19896.398057458642,4.759300648809632,39.23231945972527,0.025258953448746443,0.05511518724124989,11550,5000,0.34826627188221776,1966311.314707099,5645999.838227509,476875.20207267243,496538.11127933406,501553.6477569031,527951.2081651612,23843.760103633642,19662.909206661614,5015.536477569035,26397.560408258083,540055.0806103041,1646759.1854534093,1106704.1048431052,0.3279502463874877
