,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19360.596437930526,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19358.127640876424,2.4687970541002944,0.0,0.02267957877697295,0.00807844318760843,11550,5000,0.21566185271086666,1650986.1869103,7655439.133798701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833831.4075304546,2733654.121337073,1899822.7138066185,0.30502447292878976
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19357.289963171923,0.8376777044997076,0.0,0.008909514907884955,0.0019467572586943473,11550,5000,0.282159339000061,2592206.2479761844,9187029.772477685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309195.0747354466,3826883.9554949664,2517688.88075952,0.3421047227877377
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19356.45307833595,0.8368848359715674,0.0,0.008893597946167064,0.0019484682321002575,11550,5000,0.28236690672301473,2592283.9713272396,9180551.64966664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309234.3289531514,3823531.9556602747,2514297.626707123,0.342414904370026
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19355.616825985348,0.8362523506049879,0.0,0.008878947174637932,0.0019508521461511683,11550,5000,0.2825706866965276,2592171.8976252773,9173534.339070322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309177.7260733724,3819971.3842489575,2510793.6581755853,0.34271924953981536
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19354.78115485311,0.8356711322364168,0.0,0.008865293909616346,0.0019530696830874256,11550,5000,0.28277719301552284,2592249.7872253708,9167110.542338084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309217.0642552378,3816645.6453262228,2507428.581070985,0.34302819436708126
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19353.94627696352,0.8348778895880237,0.0,0.008849407967438307,0.0019547922755306928,11550,5000,0.2829831465389077,2592327.7382650296,9160714.233236527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309256.4334671868,3813332.3678424973,2504075.9343753103,0.3433365642365804
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19353.11270132179,0.8335756417345435,0.0,0.008821966272760079,0.0019594099192159977,11550,5000,0.2831436076415905,2589747.708179728,9146410.649178026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307953.3879695598,3806925.094114867,2498971.706145307,0.3435721364708561
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19352.27920296425,0.8334983575377432,0.0,0.008805317217127271,0.0019683748378874597,11550,5000,0.2832877738007267,2586218.794947833,9129299.01721441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306171.1085595116,3799421.1607155264,2493250.052156015,0.34378160601535596
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19351.44557424187,0.833628722384462,0.0,0.008790881669734605,0.0019778495918752587,11550,5000,0.28343167620737714,2582690.1864156006,9112214.347298061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304388.9830381821,3791929.328937483,2487540.3458993006,0.3439908473725902
