,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19999.679093882383,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19997.145785561428,2.5333083209563045,0.0,0.02374620907223939,0.007979981474269548,11550,5000,0.217111002804752,1705484.334250602,7855356.5329176085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861355.7243689909,2798350.8140050066,1936995.0896360157,0.30780834199133755
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19996.284821452853,0.8609641085755424,0.0,0.009363289253907045,0.0018659936378236084,11550,5000,0.28359240012077264,2677775.8267057324,9442339.870762955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352412.0336897639,3927000.5375852888,2574588.5038955254,0.34438804393985684
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19995.42464974656,0.8601717062914307,0.0,0.009346998253271635,0.0018676341504717821,11550,5000,0.2837934236630162,2677856.7003628463,9435936.413884643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352452.8789711345,3923654.113292913,2571201.2343217786,0.34469217722050766
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19994.565106146645,0.8595435999161132,0.0,0.009332023942890118,0.0018699507868853403,11550,5000,0.28399070702788803,2677741.5081365043,9428975.814597866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352394.7010790426,3920092.4380105217,2567697.7369314795,0.34499051296999356
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19993.70613768848,0.8589684581625753,0.0,0.009318105009920823,0.0018720786663281217,11550,5000,0.2841906319011885,2677822.546708422,9422627.793162042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352435.629650718,3916774.9020779105,2564339.2724271924,0.34529317192398007
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19992.847962638523,0.8581750499584194,0.0,0.00930183214093188,0.0018737331330038224,11550,5000,0.284390092687058,2677903.645449045,9416304.27469146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352476.5886106289,3913471.5019203294,2560994.9133097003,0.34559510346427014
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19991.991110664625,0.8568519738965032,0.0,0.00927325115024238,0.001878586987701307,11550,5000,0.28454542620721346,2675239.01587228,9401799.39467416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351130.8160971112,3906963.0896049286,2555832.2735078176,0.34582635799452544
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19991.13432510691,0.8567855577172829,0.0,0.009255952723854445,0.0018877617079481159,11550,5000,0.28468508959313776,2671594.174889478,9384383.912440337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349289.987317918,3899318.6529853367,2550028.665667419,0.3460322449628207
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19990.277393032567,0.8569320743424783,0.0,0.009240970099884234,0.0018974288521868131,11550,5000,0.2848247955690505,2667949.645376199,9366985.20241509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347449.3158465652,3891687.533548391,2544238.2177018253,0.3462377963880307
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19989.41972266524,0.8576703673271084,0.0,0.009231901044769767,0.0019087498626224552,11550,5000,0.28496146515809684,2664109.294296338,9349015.989998115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345509.7445941102,3883839.709714933,2538329.9651208227,0.3464380214323696
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.34543964530815113,0.8,19988.81092061671,0.6088020485282217,2.9795469838905544,0.0049971416608291745,0.0023914183139180354,11550,5000,0.3336485497346665,2660465.260616213,7973855.311920115,488585.9521434995,508731.72859589703,513870.4329251485,540916.2451843669,24429.297607174998,20145.776452397506,5138.70432925149,27045.81225921837,879512.6690072173,2798466.9523950014,1918954.2833877841,0.31428374319536173
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.3508242026349671,0.73,19983.736015976083,5.074904640627646,25.707047640093858,0.040728832543457216,0.020631519251277992,11550,5000,0.30869673904681416,2397350.192155879,7766036.659662668,447128.37299302046,465564.7365608293,470267.4106675043,495018.3270184256,22356.41864965104,18436.363567808825,4702.674106675047,24750.916350921303,786010.9709878827,2530096.671679054,1744085.7006911712,0.31066440258437256
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.3563119722626048,0.73,19978.68298500975,5.053030966332903,26.311300226989115,0.0397501119204938,0.021174116337176894,11550,5000,0.3109080138597649,2370472.115117264,7624351.928691248,449031.15073415247,467545.97119341156,472268.6577711228,497124.9029169714,22451.55753670764,18514.820459259085,4722.6865777112325,24856.245145848592,770628.5457506683,2470591.310750579,1699962.7649999107,0.31192068975444875
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.36190658398146014,0.73,19973.65177778263,5.031207227117981,26.935989848543176,0.03878790339518308,0.02172286249811357,11550,5000,0.31314659630546493,2343609.946311843,7484066.485032855,450913.274776551,469505.7005170252,474248.1823404295,499208.61298992584,22545.66373882757,18592.425740474184,4742.4818234043,24960.430649496313,755273.7759884599,2411775.492468238,1656501.716479778,0.31316089675308223
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.3676126144837714,0.73,19968.641934734187,5.00984304844388,27.583581474724728,0.03784368095730485,0.022280740546121464,11550,5000,0.3154051060572639,2316567.652162198,7344737.316147347,452737.6348962667,471405.2841485492,476166.9536854032,501228.37230042444,22636.881744813356,18667.649252282532,4761.669536854037,25061.418615021244,739882.9095567274,2353331.9095070586,1613448.9999503314,0.314398027140892
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.3734346404617768,0.73,19963.652689366307,4.989245367881077,28.258917382147114,0.03692232286910571,0.022847344690191142,11550,5000,0.31769863241812324,2289737.026097464,7207261.198039847,454581.1393369083,473324.8014753314,478105.86007609236,503269.3263958867,22729.056966845434,18743.662138423108,4781.058600760928,25163.46631979436,724580.7590933028,2295659.408113993,1571078.64902069,0.31563077542438434
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.3793772386077147,0.73,19958.684245682667,4.968443683638483,28.95748138548981,0.036012159947870825,0.02342153213015328,11550,5000,0.32002158167406797,2262726.062668304,7070542.089167036,456367.23305731424,475184.540876004,479984.3847232363,505246.7207613014,22818.361652865733,18817.307818689744,4799.843847232368,25262.336038065092,709242.0693371191,2238608.2949550943,1529366.2256179752,0.31682276481127136
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.3854459325156657,0.73,19953.73545336019,4.9487923224779875,29.689124028973197,0.03512703056451387,0.024006796407779498,11550,5000,0.32237670608323876,2235926.439107566,6935756.823975496,458175.8380426623,477067.71974454634,481886.58560055186,507249.03747426515,22908.791902133136,18891.88170188402,4818.865856005523,25362.45187371328,693988.7311865245,2182398.3433225118,1488409.6121359873,0.31799361161995154
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.3916460879627368,0.73,19948.806260635854,4.929192724336416,30.44827567507009,0.03425492261194621,0.02460105425374322,11550,5000,0.32475586880463575,2208946.307503176,6801867.247646316,459928.3252808887,478892.4669730203,483729.7646192124,509189.2259149605,22996.416264044456,18964.141692131587,4837.297646192129,25459.461295748046,678697.539217083,2126669.387987799,1447971.848770716,0.3191363655538624
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.39798354417695614,0.73,19943.895978245742,4.910282390112979,31.242894221365937,0.03340268574526944,0.025205739343926847,11550,5000,0.32717790392884044,2182177.1253398033,6669695.902857841,461706.850805219,480744.32611955324,485600.32941369014,511158.2414880949,23085.34254026097,19037.475314334293,4856.003294136905,25557.91207440477,663488.150997569,2071651.859965927,1408163.708968358,0.3202701012748742
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.40446461383727295,0.73,19939.00450528225,4.891472963493595,32.070185528536406,0.03256267272273551,0.025820786429519564,11550,5000,0.32963234260508434,2155227.296520357,6538276.188215016,463430.7156930654,482539.2708174358,487413.4048660968,513066.74196431244,23171.53578465329,19108.555124370443,4874.134048660972,25653.337098215645,648239.4546978289,2017040.2113061906,1368800.7566083616,0.3213815228195393
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.41109592525658417,0.73,19934.13137883472,4.8731264475282385,32.93480368228566,0.03173920663839549,0.02644674407370468,11550,5000,0.33211919739911877,2128292.481287037,6408218.789982792,465142.1407822041,484321.262788634,489213.3967561959,514961.47026967996,23257.107039110226,19179.12200642989,4892.133967561964,25748.07351348402,633010.1588261167,1963040.8631868286,1330030.7043607119,0.32246407637102315
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.4178847380156815,0.73,19929.276095362726,4.855283471996708,33.84032842679849,0.030931750245851344,0.027084622123131716,11550,5000,0.3346445332694312,2101372.5561109507,6279416.955002459,466842.9133884996,486092.1630450849,491002.18489402515,516844.40515160543,23342.145669425,19249.249656585347,4910.021848940256,25842.220257580295,617798.5030440319,1909696.1415043708,1291897.638460339,0.32350617965712525
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.42483878514627793,0.73,19924.43793691911,4.83815844361624,34.792889809087,0.030142304153707243,0.02773525665467451,11550,5000,0.33722187727624164,2074662.9018847106,6152219.181750215,468579.0892210272,487899.9263026106,492828.20838647534,518766.5351436583,23428.95446105138,19320.837081583366,4928.282083864758,25938.32675718294,602659.4116464438,1857100.142154916,1254440.7305084723,0.3245163779628697
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.43196643094798126,0.73,19919.616803182427,4.821133736680799,35.789773304296624,0.029363712296657705,0.02839807271403193,11550,5000,0.33984012140254233,2047772.3140766055,6025693.2160491105,470265.2301466028,489655.5915728892,494601.607649383,520633.27120987687,23513.26150733016,19390.361426286396,4946.016076493835,26031.663560493867,587476.4728135584,1804899.6127647203,1217423.139951162,0.32548983259721026
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.4392765131713206,0.73,19914.812305935167,4.804497247258089,36.83710056576877,0.028555323883056066,0.029678453260259918,11550,5000,0.3425039620816775,2020896.2682989994,5900358.804658362,471946.97831968,491406.6829650979,496370.3868334322,522495.1440351918,23597.34891598402,19459.70464541786,4963.703868334326,26124.757201759614,572305.0515553947,1753139.4206802896,1180834.369124895,0.32644582901074515
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.44677881646866746,0.73,19910.023900992022,4.788404943145689,37.94032665481048,0.026997815040030706,0.041716615572858225,11550,5000,0.3452162364288292,1994034.658040353,5776190.247214659,473627.03057776345,493156.0085149557,498137.3823383391,524355.1393035149,23681.351528888194,19528.97793719223,4981.373823383396,26217.756965175766,557142.5320826161,1701864.9782038801,1144722.446121264,0.32737175934521845
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.4544837567602882,0.73,19905.25107131986,4.772829672161675,39.10340194850944,0.025471611747121283,0.05395743771793061,11550,5000,0.3479762977423192,1967187.363435449,5653222.291859016,475308.188828022,494906.4856601645,499905.5410708732,526216.3590219718,23765.40944140112,19598.2968321425,4999.055410708736,26310.817951098616,541986.1920454241,1651152.2295431762,1109166.037497752,0.32824725809526073
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.46240253905131795,0.73,19900.493379873536,4.75769144632286,40.33116957956696,0.02397487162667785,0.0664156805815327,11550,5000,0.35078993600280933,1940354.2701486181,5531385.228033106,476993.482815411,496661.269070607,501678.04956626974,528082.1574381787,23849.67414077057,19667.786255196024,5016.7804956627015,26404.107871908956,526833.0954408232,1601020.3615294981,1074187.266088675,0.3290608340155807
