,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18909.338288702344,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18906.91496600165,2.4233227006943285,0.0,0.021942211368485003,0.008138375714953159,11550,5000,0.21458519626804293,1612504.884255449,7514520.6300309505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814396.4061896207,2687967.1151623093,1873570.7089726883,0.3029785601154739
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18906.09369006959,0.8212759320596631,0.0,0.008596590889260592,0.001999263685008042,11550,5000,0.28109077032146895,2531785.305585731,9007002.622997046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278679.4472655207,3756263.5786310043,2477584.1313654836,0.3404125989826156
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18905.273205886504,0.8204841830848257,0.0,0.008580965488214251,0.0020010101479924383,11550,5000,0.28130273719081855,2531860.7990282746,9000484.04900808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278717.5752668055,3752918.6149518993,2474201.0396850943,0.3407261671415687
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18904.45335606238,0.8198498241246778,0.0,0.008566566725652662,0.0020034276529238178,11550,5000,0.28151086452060947,2531750.9216642124,8993439.475153409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278662.0816485921,3749370.1998660527,2470708.118217461,0.3410338306135448
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18903.63409068818,0.8192653741966499,0.0,0.008553122584688098,0.0020056943692131684,11550,5000,0.281721790786137,2531826.5819394733,8986974.613765161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278700.293908825,3746050.9338445608,2467350.639935736,0.3413462113811941
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18902.815617670814,0.8184730173680292,0.0,0.008537523992014507,0.002007453048831415,11550,5000,0.2819321306274706,2531902.3044089447,8980538.325922346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278738.5375802752,3742743.3126257467,2464004.7750454713,0.34165809161066074
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18901.99843184634,0.8171858244747159,0.0,0.00851087866676417,0.0020119026066758913,11550,5000,0.2820956263780309,2529382.0042414307,8966399.219716562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277465.6587077933,3736414.8913554456,2458949.2326476523,0.34189609447905067
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18901.181330564406,0.8171012819337461,0.0,0.008494687395281893,0.0020207138502796574,11550,5000,0.28224213405306964,2525934.941885432,8949531.757049724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275724.7181239557,3729015.4289347874,2453290.7108108317,0.34210765346400646
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18900.364109969836,0.8172205945693742,0.0,0.00848063755786267,0.002030046514140231,11550,5000,0.2823881279142149,2522488.179409543,8932699.111826101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273983.9289947187,3721626.9211791432,2447642.992184425,0.342319086780218
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18899.546204126957,0.8179058428806989,0.0,0.00847204963121673,0.0020410895569347638,11550,5000,0.2825302619731176,2518856.277027228,8915350.374987066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272149.6348622364,3714032.0842259005,2441882.449363664,0.3425252141103636
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2512161250286123,0.8,18898.899186444913,0.647017682043284,2.0486924213129445,0.005562476852137383,0.002373700098234978,11550,5000,0.31573239907036343,2515409.992641178,7966904.8854267225,335944.4716690946,349796.4094846882,353329.7065501901,371926.00689493696,16797.223583454743,13851.937815593641,3533.2970655019044,18596.300344746865,951261.8391068744,2966931.9875111403,2015670.1484042658,0.3206213836754836
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2512823634603555,0.73,18893.469324498972,5.42986194593918,17.409015510908954,0.045865774734063065,0.020522113059763945,11550,5000,0.29144502957979196,2266632.05610834,7777219.80497108,302798.8623891062,315284.1132747878,318468.80128766445,335230.31714491,15139.943119455324,12485.250885681586,3184.6880128766475,16761.515857245515,857104.745431531,2695478.2185887494,1838373.4731572184,0.31797873175924923
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.25134987156396366,0.73,18888.026279190286,5.443045308684522,17.547917804244566,0.045287464107429315,0.021103985333354315,11550,5000,0.2927777084888037,2241144.6065812474,7654765.1737186555,299474.4332910508,311822.60859126487,314972.3319103686,331549.82306354586,14973.721664552553,12348.17530021408,3149.7233191036885,16577.491153177307,847390.5038185762,2648899.3898493797,1801508.8860308034,0.319902864965649
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.25141869399150546,0.73,18882.568798271004,5.457480919282046,17.691055474402347,0.04472462657754573,0.02170188038712374,11550,5000,0.2941049803808712,2215669.886114279,7533602.060206348,296151.42428663454,308362.582555846,311477.35611701617,327870.90117580653,14807.57121433174,12211.158269211493,3114.7735611701646,16393.54505879034,837681.3419349086,2602970.4249364114,1765289.0830015026,0.3218174643514717
