,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19991.36269269127,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19988.830224977784,2.532467713483185,0.0,0.023732155221551084,0.007981365848832673,11550,5000,0.2170927172426056,1704775.1482740566,7852751.441537006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860997.549633362,2797508.9330762606,1936511.3834428987,0.3077729402231335
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19987.969564479732,0.8606604980509017,0.0,0.00935730116560742,0.0018670935865260445,11550,5000,0.2835743373201585,2676662.3074387745,9439014.59043804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351849.6502216032,3925696.1198196667,2573846.4695980633,0.34435921909404
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19987.10969636444,0.8598681152917839,0.0,0.009341015538179783,0.0018687350286142096,11550,5000,0.283775429040178,2676743.140179066,9432610.671165904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351890.474837912,3922349.4670890067,2570458.992251095,0.34466344372961366
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19986.25045638158,0.859239982862362,0.0,0.009326046042832818,0.001871052537264339,11550,5000,0.28397277920804215,2676627.9886089354,9425649.867123365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351832.3174792603,3918787.6494797324,2566955.332000472,0.3449618704546884
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19985.39179158424,0.8586647973373978,0.0,0.009312131245797484,0.001873181571674446,11550,5000,0.2841727715979916,2676708.9862738396,9419301.403233938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351873.225390828,3915469.8452121583,2563596.6198213305,0.34526462438317596
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19984.53392015506,0.8578714291781213,0.0,0.009295864160538594,0.0018748368905224149,11550,5000,0.28437229920257107,2676790.0441192696,9412977.46519422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351914.1636966008,3912166.1573369647,2560251.993640364,0.3455666526742967
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19983.677371502265,0.8565486527948537,0.0,0.00926729871307512,0.0018796875703510217,11550,5000,0.28452768825199143,2674126.515498499,9398475.52948929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350568.947221464,3905658.9639100614,2555090.016688597,0.3457979715334318
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19982.82088938644,0.8564821158253583,0.0,0.009250009230457448,0.0018888595319795842,11550,5000,0.2846674045947797,2670483.1831430946,9381064.147279147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348728.8803753003,3898016.288718248,2549287.4083429473,0.34600391082993437
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19981.96426094827,0.8566284381710693,0.0,0.00923503411052267,0.0018985241713838535,11550,5000,0.2848071635292082,2666840.162166213,9363669.540891716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346888.9707910167,3890386.926584471,2543497.9557934543,0.34620951494238783
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19981.106894612105,0.8573663361657238,0.0,0.009225968977173227,0.0019098431652464604,11550,5000,0.28494388368825974,2663001.4010933046,9345704.72832727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344950.202572376,3882540.959568099,2537590.756995723,0.3464097910565226
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.9883127608009745,0.8,19980.999059576778,0.10783503532711498,8.52102457953149,-0.0002869636605508139,0.007348167861602382,11550,5000,0.6036520135236398,2659358.875810667,4405450.186917206,1397277.1464715663,1454890.8230649377,1469586.6899645836,1546933.3578574564,69863.85732357837,57613.676593371485,14695.86689964585,77346.6678928729,15697.254190732705,222289.06819757156,206591.81400683886,0.0706164019581067
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.966845391656677,0.73,19979.95377769926,1.0452818775191137,70.81902227407014,-0.0023440240298232794,0.06909790957536752,11550,5000,0.493616528123691,2396413.27966821,4854807.615088031,1231770.9388368276,1282560.3278184377,1295515.4826448865,1363700.508047249,61588.546941841436,50789.38898161009,12955.154826448876,68185.0254023625,40127.34531118059,449875.34069172514,409747.9953805445,0.0891965877691386
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.9449665315712508,0.73,19978.74501768238,1.2087600168776242,69.76636846118943,-0.0021343941361151603,0.07683917902147547,11550,5000,0.46541419760353786,2370023.4657575665,5092288.7139263125,1190639.4759061155,1239732.8986944142,1252255.453226681,1318163.6349754538,59531.97379530583,49093.42278829876,12522.554532266822,65908.18174877275,65874.04625159792,616829.5094018208,550955.4631502229,0.10679457653619752
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.9226617091507417,0.73,19977.366121583967,1.378896098412665,68.6720957780236,-0.0017777979315615716,0.08401881801469437,11550,5000,0.44975878284931414,2343617.223087229,5210831.477797794,1149583.1327213068,1196983.6867152299,1209074.4310254848,1272709.9273952472,57479.15663606539,47400.553993923066,12090.744310254859,63635.49636976241,91541.0860800258,733054.2016522952,641513.1155722694,0.12487628591950405
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.899912677854947,0.73,19975.813923921967,1.552197661998937,67.53693914805335,-0.001280942655879995,0.09046347417784009,11550,5000,0.4396668715372285,2316998.4461299167,5269895.450682657,1108504.1341002258,1154210.885152255,1165869.5809618738,1227231.137854604,55425.20670501134,45706.751052029256,11658.695809618748,61361.55689273026,117122.30802393546,819138.3664300742,702016.0584061388,0.1429823248718916
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.8767011911436635,0.73,19974.087837150586,1.7260867713813455,66.36643193513649,-0.0006586257578818719,0.09610156413187596,11550,5000,0.4321456531227813,2290559.413981813,5300433.771414146,1067589.6685928693,1111609.400867211,1122837.7786537483,1181934.503846051,53379.483429643515,44019.73227434152,11228.377786537494,59096.7251923026,142638.00371647763,887146.074364413,744508.0706479354,0.16078299598932363
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.8530090024766884,0.73,19972.18885257159,1.898984578993515,65.1433485876651,7.104129219778773e-05,0.10093931972419173,11550,5000,0.4257787616630449,2263908.806188575,5317101.297739692,1026653.1592052669,1068984.9637705819,1079782.7916874564,1136613.4649341647,51332.65796026339,42331.80456531501,10797.827916874574,56830.673246708284,168067.78470882226,944069.4530549423,776001.66834612,0.1780248096842523
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.8288140901675698,0.73,19970.116648829546,2.0722037420443575,63.88292590813723,0.000901582696690359,0.10505249326878179,11550,5000,0.41987312223595347,2237439.329798205,5328846.290239186,985869.8790174569,1026520.0739457068,1036888.9635815221,1091462.066927918,49293.493950872886,40650.194928249955,10368.88963581523,54573.10334639595,193443.4784678629,994636.8793702311,801193.4009023681,0.19448653320631393
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.8040950617208974,0.73,19967.86974645513,2.2469023744146552,62.56517976184662,0.0018314514153024235,0.10847422214426916,11550,5000,0.4141429147217331,2210759.761496745,5338156.667444564,945061.672977566,984029.2305055873,993968.9197026135,1046283.0733711722,47253.083648878346,38967.55752802123,9939.689197026144,52314.153668558654,218736.74476057748,1041605.8133578667,822869.0685972893,0.20999954297050916
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.7788286370681363,0.73,19965.444732597098,2.4250138580302427,61.198795926277896,0.0028672234978914307,0.11121702307103329,11550,5000,0.4085286145899053,2184262.4582735416,5346657.199193201,904394.5525658051,941685.2900518588,951197.2626786452,1001260.2765038371,45219.7276282903,37290.73748605358,9511.97262678646,50063.0138251919,243988.0327763951,1086732.2983481905,842744.2655717954,0.2245153044105265
