,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19827.769015958096,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19825.253077416226,2.515938541871027,0.0,0.023456641944008625,0.008008043482785178,11550,5000,0.21672995181801263,1690824.601790727,7801527.142914268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853951.8190862258,2780948.0153166624,1926996.1962304364,0.30707219781991774
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19824.39838623857,0.8546911776569109,0.0,0.009239953628820984,0.0018884678828403106,11550,5000,0.2832159605836775,2654758.034887134,9373617.325153444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340786.8863066335,3900047.13612606,2559260.2498194263,0.3437873542314273
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19823.544487277875,0.8538989606948778,0.0,0.00922376935255128,0.0018901278584304816,11550,5000,0.28341852106639004,2654838.0623333342,9367200.32390348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340827.3042087546,3896696.881507343,2555869.5772985886,0.3440933038882121
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19822.691217210093,0.853270067781267,0.0,0.00920888966961283,0.0018924628708419852,11550,5000,0.2836173183103686,2654723.710138727,9360231.335498367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340769.5505751146,3893133.1524190935,2552363.6018439787,0.3443934481773362
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19821.838523463637,0.8526937464545421,0.0,0.009195050858636974,0.001894615034248431,11550,5000,0.28381877384031456,2654803.9027648596,9353869.960196983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340810.0519014443,3889810.972298124,2549000.92039668,0.34469799726779154
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19820.986622581484,0.8519008821543758,0.0,0.009178891890010137,0.0018962876339417925,11550,5000,0.2840197462412445,2654884.155840774,9347533.722481862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340850.5837579668,3886502.500279081,2545651.9165211148,0.34500185801030187
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19820.13603877658,0.8505838049004556,0.0,0.009150627481523468,0.0019010765844266408,11550,5000,0.284176323383984,2652242.2840859992,9333086.76987225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339516.305093939,3880019.8310254123,2540503.5259314734,0.3452343965829503
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19819.285524025283,0.8505147512998732,0.0,0.00913351068223531,0.0019101945597104007,11550,5000,0.284317146019469,2648628.62801424,9315754.132650414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337691.2262698181,3872412.1814208264,2534720.9551510084,0.34544133310184094
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19818.434866881846,0.850657143435878,0.0,0.009118680647253432,0.0019198100291128594,11550,5000,0.2844579846506568,2645015.281550319,9298439.222223505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335866.3038132924,3864817.681975451,2528951.3781621587,0.3456479486842137
