,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19831.93009575557,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19829.413736937815,2.516358817757387,0.0,0.023463627594747637,0.008007377992723273,11550,5000,0.2167392513151749,1691179.4403046276,7802829.575365523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854131.0304568827,2781369.251917953,1927238.2214610702,0.30709012471749236
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19828.558894003163,0.8548429346510906,0.0,0.00924292785909718,0.0018879304273699425,11550,5000,0.2832251491452321,2655315.1800722294,9375280.366471402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341068.2727637521,3900699.2979853447,2559631.0252215923,0.3438020135149599
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19827.70484328505,0.8540507181149918,0.0,0.009226741096933336,0.001889589927864096,11550,5000,0.28342766947644404,2655395.2280115495,9368863.784247579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341108.701015934,3897349.1142392466,2556240.4132233122,0.34410792097533593
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19826.851421435134,0.8534218499143664,0.0,0.009211859235224901,0.0018919244890849625,11550,5000,0.2836264269978777,2655280.8554939358,9361895.094189528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341050.9371181494,3893785.4130502082,2552734.475932059,0.3444080232628005
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19825.99857587166,0.8528455634730693,0.0,0.009198018608004163,0.0018940760568015977,11550,5000,0.28382784234410197,2655361.068605356,9355534.138846386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341091.4487905838,3890463.3230711007,2549371.874280517,0.34471252841215244
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19825.146523179035,0.8520526926252233,0.0,0.009181857013679422,0.0018957482068218592,11550,5000,0.2840287751180693,2655441.342158908,9349198.3023729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341131.9909893475,3887154.9521054737,2546022.9611161263,0.34501634421929195
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19824.2957877041,0.8507354749339426,0.0,0.00915358505699671,0.0019005387110345206,11550,5000,0.28418532000775515,2652798.91955892,9334750.012725947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339797.4341206667,3880671.646314278,2540874.212193611,0.34524885283534823
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19823.445121215464,0.8506664886372541,0.0,0.00913646394144436,0.0019096580532053558,11550,5000,0.2843261132232002,2649184.508663758,9317415.409481255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337971.9740726051,3873063.0970713575,2535091.122998752,0.3454557647367846
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19822.594312232166,0.8508089832976692,0.0,0.009121630275634373,0.0019192747709996195,11550,5000,0.28446692371723387,2645570.407421016,9300098.488957433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336146.6704146545,3865467.703911684,2529321.033497029,0.3456623551821511
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19821.74277298685,0.8515392453139708,0.0,0.009112638899747639,0.0019305549257871272,11550,5000,0.28460462140509984,2641762.127957751,9282217.95877842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334223.296948359,3857657.512546138,2523434.215597779,0.34586359535783223
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.25483384755610383,0.8,19821.073622578897,0.6691504079519727,2.179600101015854,0.005903486889449574,0.0023543724828322004,11550,5000,0.31912016712498187,2638148.5197695727,8266943.902471555,357410.70585716126,372147.7570357781,375906.8252886647,395691.39504069975,17870.53529285808,14737.0511786168,3759.0682528866505,19784.569752035004,992858.0717435618,3063970.0493358,2071111.9775922385,0.3240430081745711
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.26715089250138613,0.73,19815.53019175409,5.5434308248063955,19.411518034602256,0.04757251576435329,0.020444249082871114,11550,5000,0.29617397999576517,2377232.6851526033,8026473.781344985,337628.83228175686,351550.22103473224,355101.23336841643,373790.77196675417,16881.441614087857,13921.388752975387,3551.0123336841675,18689.538598337724,879875.1775912216,2748508.8615957084,1868633.684004487,0.3201281938310326
