,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19644.54438999601,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19642.046950140768,2.497439855241555,0.0,0.023150179538525915,0.00803667250313463,11550,5000,0.21631671828908183,1675200.0146280834,7744200.39226638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846060.613448527,2762399.6223001666,1916339.0088516397,0.3062774142519024
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19641.198937258236,0.8480128825310812,0.0,0.009109537047166057,0.0019118125513199985,11550,5000,0.28280750098278784,2630225.286854822,9300408.503008207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328396.6095226374,3871340.770998304,2542944.161475667,0.34313605753184145
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19640.351716780366,0.847220477870632,0.0,0.009093458917745016,0.0019134933513723662,11550,5000,0.2830119420381855,2630304.4113909127,9293969.690635944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328436.571409552,3867988.4222459556,2539551.8508364037,0.3434437817262629
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19639.50512648993,0.8465902904359357,0.0,0.009078671164060971,0.0019158482463234494,11550,5000,0.28321260625369443,2630190.9535634406,9286984.037735187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328379.2694764852,3864424.4971394027,2536045.227662917,0.3437456911009138
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19638.659114292997,0.8460121969319457,0.0,0.009064907815978178,0.001918026712940271,11550,5000,0.2834159519311368,2630270.243674519,9280600.56518488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328419.314987131,3861099.413954368,2532680.098967237,0.3440520879069059
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19637.813894926985,0.8452193660114685,0.0,0.009048859457838721,0.0019197193411858615,11550,5000,0.28361878730641477,2630349.5946037965,9274243.147235628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328459.3912140387,3857787.543879124,2529328.152665085,0.3443578414062253
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19636.969986654647,0.8439082723364674,0.0,0.009020922487257513,0.0019244405708990471,11550,5000,0.28377685821402643,2627731.977771421,9259852.950340185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327137.3625108188,3851333.5415155543,2524196.179004736,0.34459164551833943
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19636.1261505468,0.843836107848488,0.0,0.009003992287169953,0.001933498579181487,11550,5000,0.2839190114890484,2624151.558412832,9242605.997570027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325329.0699054708,3843765.9434179384,2518436.873512468,0.3447996286493363
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19635.28217667575,0.8439738710492659,0.0,0.008989319413779857,0.0019430591165624914,11550,5000,0.2840610972016505,2620571.446719719,9225379.58395414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323520.9326867268,3836211.1597064845,2512690.2270197575,0.34500732039682397
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19634.43748167248,0.8446950032691957,0.0,0.00898041126169812,0.001954293171350193,11550,5000,0.28419992487885587,2616798.992556525,9207599.170450067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321615.6528063258,3828443.4907383877,2506827.837932062,0.34520965400260545
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.09669116131660636,0.8,19633.66157670222,0.7759049702609137,0.8191871133840787,0.007688345973885671,0.0021677550999949463,11550,5000,0.2966081052480221,2613219.370870545,8810343.76550629,134330.25823738673,139869.07354996537,141281.89247471248,148717.78155232893,6716.512911869343,5538.815312578624,1412.8189247471262,7435.8890776164535,1192194.0177404142,3525763.1122449464,2333569.094504532,0.33813786683510705
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.09976946636338063,0.73,19627.160378243472,6.501198458746966,7.180830008730524,0.06318428383201585,0.01896110175861604,11550,5000,0.2740686494528168,2354755.494989612,8591845.509112136,124897.76669396694,130047.65378380564,131361.26644828852,138275.01731398792,6244.888334698353,5149.8870898386995,1313.6126644828864,6913.750865699402,1070617.5736556873,3190808.9962896067,2120191.4226339194,0.33553170211712513
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.1029067769935715,0.73,19620.656874202232,6.503504041242103,7.463398976786798,0.06213282431086759,0.01967831038091613,11550,5000,0.2755863295110564,2328175.088900566,8448079.021304142,127371.07638249818,132622.94500468366,133962.57071180167,141013.2323282123,6368.553819124915,5251.868622185469,1339.625707118018,7050.661616410621,1054843.4819318622,3129311.190253465,2074467.7083216025,0.3370848783646931
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.10610516832708501,0.73,19614.1501496355,6.5067245667292415,7.755676423985102,0.061101262383348495,0.020411448145850865,11550,5000,0.27711055625212766,2301611.504524794,8305751.811312032,129831.4067576601,135184.7217385049,136550.22397828777,143737.07787188186,6491.57033788301,5353.314980844789,1365.5022397828789,7186.8538935941,1039090.2163705229,3068469.2975167893,2029379.0811462663,0.3386347118452266
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.10936725681945497,0.73,19607.63885547081,6.511294164690343,8.058599818049663,0.06008965539345903,0.021165008525160723,11550,5000,0.27863796100553145,2274872.2300165268,8164258.0996756805,132268.2272257649,137722.01918551113,139113.15069243548,146434.89546572155,6613.41136128825,5453.791959746237,1391.131506924356,7321.744773286084,1023270.5528307388,3008114.617024344,1984844.0641936052,0.34017006766948527
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.11269565892621512,0.73,19601.120950264823,6.517905205986347,8.373844177961766,0.059110345905141255,0.02193732221510283,11550,5000,0.2801739611160694,2248342.0168711864,8024807.187345121,134704.08563678566,140258.3149071071,141675.06556273444,149131.6479607731,6735.204281839289,5554.229270321436,1416.7506556273456,7456.582398038661,1007557.3897921174,2948597.713879972,1941040.324087855,0.3417073088842298
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.11609299110289924,0.73,19594.595690204424,6.525260060401157,8.700343878610823,0.05814306954311999,0.02273049418770942,11550,5000,0.2817160718465878,2221635.886067189,7886081.441874605,137116.61624406156,142770.32095383335,144212.44540791248,151802.5741135921,6855.830812203084,5653.704709771796,1442.124454079126,7590.128705679612,991777.5408647015,2889481.493495245,1897703.9526305434,0.3432372012409062
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.11956241114066875,0.73,19588.060536823108,6.5351533813169755,9.041343739503155,0.057210194446704526,0.023546489007593107,11550,5000,0.28326857659644505,2195138.4183468097,7749318.490324769,139530.05958801627,145283.2773719453,146750.78522418716,154474.5107623023,6976.50297940082,5753.217783929029,1467.5078522418728,7723.725538115122,976102.2102332076,2831220.030036988,1855117.8198037804,0.34476381202362977
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.12310698660808048,0.73,19581.514352232047,6.546184591060971,9.395477102838377,0.05629187578466958,0.024386349338732276,11550,5000,0.2848233597765423,2168464.851861992,7613367.293901939,141920.8790421411,147772.67705345806,149265.33035702835,157121.40037581933,7096.043952107062,5851.798011316934,1492.6533035702848,7856.070018790973,960359.4335271335,2773428.792971807,1813069.3594446736,0.34627153073509465
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.1267300557415051,0.73,19574.954881440113,6.55947079193311,9.765514558693033,0.0554030230020093,0.025250675301925492,11550,5000,0.28639089705135284,2141999.4831105163,7479286.196468855,144314.57410572612,150265.07091391724,151782.89991304773,159771.47359268184,7215.728705286312,5950.496808191118,1517.8289991304787,7988.573679634099,944719.0753624472,2716433.926009808,1771714.8506473613,0.3477791476232049
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.1304352274451271,0.73,19568.380608530588,6.574272909526966,10.150948160474838,0.054530316237100404,0.02614262298740496,11550,5000,0.28796115911776854,2115357.858597547,7345983.274544402,146686.4345635343,152734.7298662373,154277.5049153912,162397.37359514865,7334.321728176722,6048.295302702992,1542.7750491539134,8119.868679757439,929010.4420118883,2659846.7419232167,1730836.2999113286,0.3492721694709982
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.13422629106834022,0.73,19561.789453720914,6.5911548096722745,10.553606868355535,0.05368137097994846,0.027062733126281154,11550,5000,0.28953457637391217,2088732.028174501,7214102.213053339,149049.84219963592,155195.58746317777,156763.21965977552,165013.91543134267,7452.492109981803,6145.745263541835,1567.6321965977565,8250.695771567141,913317.8156550432,2603908.3944798796,1690590.5788248363,0.3507488272595223
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.1381073968509566,0.73,19555.17911132503,6.610342395884041,10.975043812250215,0.052856631338650636,0.028013658069120782,11550,5000,0.2911133914775994,2062121.831408974,7083569.123846541,151405.7831607765,157648.67051309507,159241.08132635866,167622.19086985124,7570.289158038832,6242.88735231856,1592.4108132635881,8381.10954349257,897640.1784260371,2548579.9427531185,1650939.7643270814,0.352211897836862
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.1420829657006023,0.73,19548.54668089889,6.6324304261388605,11.417700092394947,0.05206272852610084,0.028996999792616177,11550,5000,0.2927019203174072,2035718.931678459,6954921.680974682,153769.79433585182,160110.1565346229,161727.43084305341,170239.40088742465,7688.489716792598,6340.362198771061,1617.2743084305355,8511.97004437124,882059.5699660211,2493969.9293090208,1611910.3593429998,0.3536769066860419
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.14615777941532176,0.73,19541.88998421182,6.65669668706925,11.881171978940472,0.05128716061022626,0.03001603086446986,11550,5000,0.29428762432574357,2009139.369467644,6827128.3037160635,156114.48632498167,162551.5267856952,164193.4613996921,172835.2225259917,7805.72431624909,6437.040460713525,1641.9346139969225,8641.761126299592,866408.0912577544,2439757.196233356,1573349.1049756017,0.3551206212632008
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.1503368904609733,0.73,19535.206409086477,6.683575125341819,12.367975145902218,0.05053478418461306,0.03107229433673441,11550,5000,0.2958786481448285,1982574.9127008235,6700635.294677907,158455.15549249196,164988.7083428696,166655.26095239352,175426.5904762037,7922.757774624605,6533.55285037763,1666.5526095239368,8771.329523810193,850768.0632421444,2386143.04261354,1535374.9793713954,0.35654529005532676
