,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19217.799479903333,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19215.345077772577,2.454402130755507,0.0,0.022444867267830303,0.008098262271709879,11550,5000,0.21532590249780267,1638809.0927803991,7610831.180875337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827681.3599901006,2719197.5595109416,1891516.1995208408,0.30438441557698453
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19214.51259242251,0.8324853500661823,0.0,0.008809853357911289,0.001963770934538678,11550,5000,0.281826332506552,2573086.5345903556,9130043.000969527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299538.653833513,3804535.053404613,2504996.3995711,0.34157620723472587
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19213.680899953564,0.8316924689474118,0.0,0.008794021716264887,0.0019654951281483234,11550,5000,0.2820354276312402,2573163.55259269,9123547.258598618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299577.55181449,3801184.5981570766,2501607.0463425866,0.34188751381465726
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19212.84984093441,0.831059019154599,0.0,0.008779443608633279,0.001967891722180378,11550,5000,0.2822407267096412,2573052.174240636,9116516.259851106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299521.3001215335,3797627.135594669,2498105.835473135,0.342192967798573
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19212.019364532585,0.8304764018254467,0.0,0.008765849255638605,0.0019701269586680802,11550,5000,0.282448776431409,2573129.358775669,9110074.369185798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299560.2822099337,3794302.604511641,2494742.322301707,0.34250306780083456
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19211.189681447388,0.8296830851961786,0.0,0.008750047560820673,0.001971862942700099,11550,5000,0.2826562567673322,2573206.605039533,9103660.518499196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299599.2954745118,3790990.206689091,2491390.9112145794,0.3428126227235847
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19210.361296099753,0.8283853476363946,0.0,0.00872285435882728,0.0019764282245511655,11550,5000,0.282817827295481,2570645.476481096,9089403.949756498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298305.7962025737,3784607.3641140107,2486301.567911437,0.3430490064869679
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19209.532990543477,0.8283055562757078,0.0,0.008706346951316567,0.0019853455560629118,11550,5000,0.2829628799262058,2567142.4648045567,9072364.776164439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296536.5983861398,3777136.1075040596,2480599.50911792,0.3432591681857327
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19208.704558283815,0.8284322596636265,0.0,0.008692031010243838,0.001994776319980425,11550,5000,0.283107567343801,2563639.7563292747,9055355.815395901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294767.5537016538,3769676.5637411154,2474909.0100394613,0.3434691363591937
