,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19777.46978950072,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19774.95893066398,2.510858836740386,0.0,0.023372290232307344,0.008016034073193018,11550,5000,0.2166172401659635,1686535.3058302624,7785785.215147723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851785.5079950821,2775856.0898543512,1924070.5818592692,0.3068550675621571
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19774.106073607636,0.852857056344795,0.0,0.009204044793790674,0.001894939016659653,11550,5000,0.2831045830848484,2648023.2512414004,9353516.013012651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337385.4804249497,3892164.660673415,2554779.1802484654,0.3436096869019816
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19773.254008789347,0.852064818289116,0.0,0.00918789025308859,0.0018966047371190768,11550,5000,0.28330763902394324,2648103.0309233493,9347093.640138485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337425.7731936108,3888813.632958476,2551387.8597648656,0.34391613983726527
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19772.40257318169,0.8514356076550116,0.0,0.009173036536415335,0.0018989452146912474,11550,5000,0.2835069270045647,2647988.9243528955,9340120.72414111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337368.1436125734,3885249.650481354,2547881.5068687806,0.34421678500038816
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19771.551714338537,0.8508588431547127,0.0,0.009159219266918324,0.001901104595175613,11550,5000,0.2837088790768206,2648068.8693141323,9333753.944997638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337408.5198556224,3881926.4669328043,2544517.9470771817,0.34452185821859177
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19770.7016483034,0.8500660351399248,0.0,0.009143091587232977,0.0019027826589496518,11550,5000,0.2839103410166105,2648148.8748205006,9327412.539247973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337448.9266770205,3878616.8580252845,2541167.931348264,0.3448262552434618
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19769.852897665318,0.8487506380791898,0.0,0.00911491799878929,0.001907552889368901,11550,5000,0.2840673149948151,2645513.661663008,9312981.543516526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336118.010940913,3872141.934940141,2536023.923999228,0.3450591515988858
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19769.004216907226,0.848680758091033,0.0,0.009097853077186123,0.0019166543637117678,11550,5000,0.284208497097761,2641909.1298839943,9295672.567366062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334297.5403454518,3864545.1955913547,2530247.655245903,0.3452663826697146
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19768.155395006303,0.8488219009240702,0.0,0.009083066698162752,0.0019262547490298085,11550,5000,0.2843496773622834,2638304.9071757044,9278381.926258706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332477.2258463153,3856961.5282667787,2524484.3024204634,0.34547329966371143
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19767.30584548064,0.8495495256620397,0.0,0.009074099873278804,0.0019375215610254936,11550,5000,0.28448770822630226,2634507.039771561,9260530.292141417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330559.1109957378,3849163.639667998,2518604.52867226,0.345674862269691
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.49829377198187563,0.8,19766.8112156705,0.4946298101431539,4.250214150953298,0.0034852339697507813,0.002326258730173824,11550,5000,0.3599589110632175,2630903.3092264803,7308898.955871189,696949.884994185,725687.0939131455,733017.2665789349,771597.1227146683,34847.49424970928,28737.20891896054,7330.172665789355,38579.85613573345,666636.6543194033,2299502.235338533,1632865.5810191296,0.28990476463757864
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5007588729165029,0.73,19762.68231156052,4.128904109982462,36.286156011275075,0.02849943761940371,0.019931793979773068,11550,5000,0.3326300421134133,2370724.744678039,7127211.750373764,631133.1478682823,657156.5471348212,663794.4920553749,698731.0442688157,31556.65739341414,26023.399266538898,6637.944920553755,34936.55221344082,597759.2391605051,2089494.3679234239,1491735.1287629188,0.2860784160689405
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.5032712254121738,0.73,19758.562579975507,4.119731585012307,36.75218810084607,0.027935878438042395,0.02035032474137098,11550,5000,0.33459885998152156,2344250.7097783647,7006152.710465982,627216.3356637512,653078.2337190246,659674.9835545702,694394.7195311266,31360.81678318759,25861.898055273352,6596.749835545708,34719.73597655636,588109.4860580044,2044206.6564200546,1456097.1703620504,0.2876957103192
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.5058324912210351,0.73,19754.451419791683,4.111160183824138,37.23331193089404,0.027385580439719975,0.020777010888969497,11550,5000,0.33657119547781195,2317788.606085788,6886473.463052441,623292.2832217462,648992.381530348,655547.8601316647,690050.3790859629,31164.61416108734,25700.09830860176,6555.478601316652,34502.518954298175,578472.6370432745,1999507.7743427642,1421035.1372994897,0.2893075208139252
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.5084447655957937,0.73,19750.348204706166,4.103215085518834,37.7321480192082,0.02684588840740884,0.021214088981163007,11550,5000,0.3385589206141596,2291144.536533986,6767343.576053932,619309.1158022892,644844.976887015,651358.5625121364,685640.5921180383,30965.455790114487,25535.861084725777,6513.58562512137,34282.029605901946,568800.0453080203,1955223.165794305,1386423.1204862848,0.29091310662583447
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.5111101437891561,0.73,19746.251927937803,4.0962767683638335,38.25442212327641,0.02632146666058011,0.021662155545243568,11550,5000,0.34056779586177804,2264706.018087818,6649794.976524925,615371.7270308515,640745.2384744392,647217.4126004437,681281.4869478355,30768.586351542603,25373.511443587773,6472.174126004443,34064.074347391805,559187.7775468617,1911570.3395731424,1352382.5620262807,0.29252796298970063
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.5138307210538295,0.73,19742.162128513097,4.089799424706193,38.793078831867696,0.025806671536133027,0.0221200422379361,11550,5000,0.3425777964779585,2238085.363063756,6533071.863014785,611375.3407140201,636584.0698813203,643014.2120013337,676857.0652645618,30568.767035701032,25208.729167300266,6430.142120013343,33842.85326322812,549539.5692831739,1868333.3026489846,1318793.7333658107,0.2941335833943647
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.5166090261430807,0.73,19738.077374209624,4.084754303471198,39.36032841524965,0.02490371167862237,0.02742290011545662,11550,5000,0.34460089687908513,2211669.954037128,6418062.094635718,607426.1887852381,632472.083283255,638860.690185106,672484.9370369538,30371.30943926193,25045.894498016878,6388.606901851066,33624.24685184772,539950.1479455027,1825717.9932686326,1285767.84532313,0.2957467417948898
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.519447515560083,0.73,19733.99709793173,4.080276277893512,39.9476485726491,0.02389271666044744,0.03433304705756781,11550,5000,0.3466276651449806,2185072.2254428845,6303802.163422113,603418.5746016203,628299.2238667434,634645.6806734782,668048.0849194507,30170.928730081043,24880.64926512302,6346.456806734787,33402.40424597256,530324.1851602206,1783524.469738748,1253200.284578527,0.29734617840029015
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.5223488625582902,0.73,19729.920110402738,4.076987528992084,40.56438948294302,0.02290851108576201,0.04134090772268517,11550,5000,0.34867147513173136,2158679.3964510676,6191155.716525128,599459.7168337223,624177.131230448,630481.9507378263,663665.2113029751,29972.985841686143,24717.414396725722,6304.819507378268,33183.26056514878,520755.388427695,1742024.6970897159,1221269.3086620208,0.29893685738077436
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.5253159571414355,0.73,19725.84576279467,4.07434760806922,41.20565863497019,0.02194009837347907,0.04850588910820675,11550,5000,0.3507270481282432,2132104.0997450175,6079098.008333291,595443.0121651955,619994.8065027025,626257.3803057602,659218.295058695,29772.150608259803,24551.794337507,6262.573803057608,32960.91475293478,511149.39083953784,1701018.6862697038,1189869.295430166,0.30049604684853704
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.5283518338134396,0.73,19721.77314706914,4.072615725530091,41.876202146876885,0.02099138077536393,0.05581339064950154,11550,5000,0.35279862039858867,2105539.883541411,5968106.908021893,591422.5723745032,615808.5926431728,622028.8814577503,654767.2436397373,29571.12861872519,24386.020268669625,6220.288814577509,32738.362181986893,501552.53783079307,1660578.3883225129,1159025.8504917198,0.30203484602581915
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.5314598160785957,0.73,19717.70117443904,4.0719726300990455,42.57916444642508,0.020062763038583346,0.06327242878629374,11550,5000,0.3548842373160776,2078986.6416301096,5858210.715001299,587399.1803246122,611619.3047944733,617797.2775701751,650312.9237580791,29369.959016230634,24220.124469861126,6177.972775701756,32515.64618790398,491964.0320401587,1620651.9757391687,1128687.94369901,0.30355933254317424
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.5346434441914777,0.73,19713.628423405018,4.072751034021151,43.32068806465708,0.01915791485085829,0.07087283528300987,11550,5000,0.3569881395888932,2052637.6844453425,5749876.415527854,583428.645023433,607485.053127273,613621.2657851243,645917.1218790782,29171.43225117168,24056.408103839993,6136.212657851248,32295.85609395394,482428.4864425581,1581285.8495304908,1098857.3630879328,0.3050861971513872
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.5379065474070323,0.73,19709.553875520098,4.074547884921304,44.095702659993705,0.018268856588205568,0.07866249390533893,11550,5000,0.35909520791521987,2026105.9620979526,5642252.8550598305,579402.2662163281,603292.6553689381,609386.520574685,641459.4953417736,28970.113310816432,23890.38915260993,6093.865205746855,32072.974767088708,472853.6865378987,1542244.3089187546,1069390.622380856,0.3066010254039515
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.5412531717304866,0.73,19705.47635162691,4.077523893189229,44.9100692977841,0.017397299488812978,0.08663982716470506,11550,5000,0.36121890238949944,1999584.8449510895,5535659.489920473,575375.6722349764,599100.0335641154,605151.549054662,637001.6305838547,28768.783611748848,23724.361329138952,6051.515490546625,31850.081529192765,463284.4472106561,1503721.4721622786,1040437.0249516225,0.3080919277853202
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.5446877966676276,0.73,19701.394643281525,4.081708345384303,45.768518825082595,0.016540739713644326,0.09483334081200191,11550,5000,0.36337003413225766,1973074.2220768058,5429931.025513941,571350.0535272241,594908.4272461726,600917.6032789622,632544.8455568023,28567.50267636123,23558.373718948416,6009.176032789627,31627.242277840145,453719.5815111602,1465797.3352113434,1012077.7537001831,0.309537731180103
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.5482151907246156,0.73,19697.307535167824,4.087108113699783,46.673721510616645,0.015698460578213117,0.10325539333960837,11550,5000,0.3655468077338977,1946573.9858999979,5325101.860325969,567326.6501540365,590719.1276072849,596685.987482106,628090.513139059,28366.33250770185,23392.477453248466,5966.859874821065,31404.525656952974,444157.8570506341,1428441.6172706396,984283.7602200056,0.31093875429035595
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.5518404836580777,0.73,19693.213675237912,4.093859929912717,47.62920907999832,0.014870878816966042,0.11191626891697362,11550,5000,0.36774439574104345,1920084.0345772738,5221246.215616973,563306.8061165741,586533.5340655707,592458.1152177482,623640.1212818403,28165.34030582873,23226.72794899658,5924.581152177488,31182.006064092042,434597.9455919181,1391582.9243562478,956984.9787643296,0.3123047415898445
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.5555693832253877,0.73,19689.111215497902,4.102459740008531,48.64124513753852,0.014060784414814358,0.12082604792103273,11550,5000,0.3699504101380849,1893604.2595557922,5118535.370318957,559292.1587210944,582353.3514380407,588235.7085232735,619195.4826560774,27964.607936054745,23061.192716946396,5882.35708523274,30959.774132803897,425038.23686940083,1355163.573103492,930125.3362340911,0.3136434931585497
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.5594078861842927,0.73,19684.998746081965,4.112469415937036,49.70700690361304,0.013262714444254168,0.13001673083715581,11550,5000,0.3721606633280047,1866941.3622330606,5016492.999389426,555226.8586266988,578120.4275579954,583960.027836359,614694.7661435358,27761.342931334966,22893.568931296602,5839.600278363595,30734.73830717682,415434.1622001213,1319022.1406802682,903587.9784801468,0.3149561704747933
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.5633628562936599,0.73,19680.874003217767,4.124742864196928,50.84630086799835,0.012481493592966242,0.13950266959591745,11550,5000,0.37440262092922616,1840481.585650355,4915781.788819966,551227.5188983883,573956.1837759145,579753.7209857722,610267.0747218655,27561.375944919437,22728.664877526197,5797.537209857727,30513.3537360933,405870.01141539734,1283391.0719969627,877521.0605815654,0.3162481181857231
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.5674415185628232,0.73,19676.73517682563,4.138826392136766,52.057123475764996,0.011711782478347263,0.14931674188705377,11550,5000,0.3766720485028885,1814031.5704933442,4815944.208505382,547239.1435840757,569803.3565015366,575558.945961148,605851.5220643664,27361.95717920381,22564.21291746083,5755.589459611485,30292.576103218347,396300.3744503525,1248253.3234843176,851952.9490339651,0.317483932944106
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.5716518927521431,0.73,19672.580278060763,4.154898764866122,53.34786210196541,0.01095235744376484,0.15949343974648522,11550,5000,0.37897389607834525,1787591.2010830098,4716924.357010229,543264.1645753214,565664.477900168,571378.2605052203,601450.8005318108,27163.208228766092,22400.313324846637,5713.782605052208,30072.54002659057,386722.88258425775,1213578.8625989647,826855.9800147071,0.3186631660311415
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.5760027933730071,0.73,19668.407333397754,4.1729446630105675,54.72068590163897,0.010200637249340902,0.17007075360387108,11550,5000,0.3812917011684287,1760967.367312825,4618425.635586938,539246.2108510885,561480.8526146278,567152.3763784119,597002.50145096,26962.31054255445,22234.641763539243,5671.523763784124,29850.125072548024,377093.5579302665,1179304.3852097762,802210.8272795099,0.31975931121733986
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.5805041186882024,0.73,19664.2131807528,4.194152644955833,56.198923059677135,0.009464122905799066,0.1810609478007441,11550,5000,0.3836308899772161,1734545.9759372962,4521392.883769894,535306.2642666922,557378.450923253,563008.5362861141,592640.5645116991,26765.313213334633,22072.1866565608,5630.085362861147,29632.02822558498,367492.370127095,1145581.6784203625,778089.3082932675,0.3207910680221672
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.58516648946145,0.73,19659.995807748754,4.217373004044786,57.78360213890012,0.008730838288586106,0.19253045835151136,11550,5000,0.38602410539394694,1708133.7952068772,4424940.751986681,531388.972074254,553299.6377282944,558888.5229578731,588303.7083767086,26569.44860371272,21910.66565404044,5588.885229578736,29415.185418835455,357874.31249252806,1112184.8356030893,754310.5231105612,0.32177593241366975
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.5900019714583374,0.73,19655.75341571288,4.242392035875233,59.483478556733964,0.007994849522517968,0.2045492655060283,11550,5000,0.3884673160782457,1681537.8726828205,4328646.975139918,527437.8840854454,549185.6352409886,554732.9648898875,583929.4367261974,26371.894204272296,21747.75115554313,5547.32964889888,29196.471836309895,348195.5619788372,1079146.4256208504,730950.8636420132,0.32265831004213785
39,climb,69.509,7132,5782.026,83.34,3.375,16.0,0.5950240031962257,0.73,19651.48286636088,4.270549352001779,61.326216605372004,0.007264948634057363,0.2171319062522642,11550,5000,0.39091731823915365,1655143.9198786505,4233999.985813046,523578.076061716,545166.6764491004,550673.4105546469,579656.2216364704,26178.903803085825,21588.60038738436,5506.734105546473,28982.811081823547,338532.10040735494,1047057.7589030872,708525.6584957324,0.32331750328845854
40,climb,72.299,7376,6014.921,83.34,3.239,16.0,0.6002476126945293,0.73,19647.180777735557,4.302088625323261,63.314473956579164,0.006539312748260714,0.23033766771432979,11550,5000,0.393268081194513,1628566.0891099842,4141109.25087888,519693.1988854514,541121.6148328315,546587.4897301329,575355.2523475083,25984.659944272593,21428.415947380112,5465.8748973013335,28767.762617375443,328799.58687194454,1016108.1413742744,687308.5545023299,0.3235871985311002
41,climb,75.322,7620,6267.306,83.34,3.104,16.0,0.6056896342249961,0.73,19642.8390342494,4.341743486157862,65.4818342495812,0.00584893369954482,0.24415927412904806,11550,5000,0.3952301159928705,1602189.8207192896,4053815.1215890422,515911.6249178515,537184.1159078004,542610.2180886873,571168.6506196709,25795.581245892598,21272.490989948878,5426.102180886877,28558.43253098357,319070.73446909647,987757.4246665739,668686.6901974774,0.3230253972292859
42,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1894213336115886,0.86,19629.27138682793,13.56764742146825,35.71542097300341,0.07697911069301183,0.09546727955130861,11550,5000,0.3825783437301249,1845897.189904796,4824886.771967712,185886.39416355678,193551.014331067,195506.07508188588,205795.8685072483,9294.319708177847,7664.6201675102475,1955.0607508188605,10289.793425362424,755679.2335773463,1891030.5150166044,1135351.281439258,0.39961239523980446
43,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.18610024662154448,0.86,19615.660370741323,13.611016086610038,35.064992785470864,0.07739942465877611,0.09556871271187962,11550,5000,0.3819010543539876,1844622.1969058085,4830105.012477947,182501.1407590357,190026.1773834191,191945.63372062537,202048.03549539513,9125.057037951794,7525.0366243833905,1919.4563372062553,10102.401774769765,758251.288453567,1896845.15982775,1138593.871374183,0.3997433762713783
44,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.18277915963150035,0.86,19602.00605524333,13.654315497990028,34.41535355078234,0.07782017521852844,0.09566868874652691,11550,5000,0.38122529305433955,1843343.1284217562,4835311.722506847,179119.9935807706,186505.6159733138,188389.51108415535,198304.74850963723,8955.999679038538,7385.6223925432205,1883.8951108415552,9915.23742548187,760817.3840890538,1902649.4409914871,1141832.056902433,0.39987260274945097
45,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.17945807264145622,0.86,19588.308510136252,13.697545107077984,33.76650753586641,0.07824135170991835,0.09576721262277839,11550,5000,0.3805510623054439,1842059.990960625,4840506.763536826,175742.97483664646,182989.3532243299,184837.73052962616,194566.0321364486,8787.14874183233,7246.378387683459,1848.3773052962633,9728.301606822439,763377.5026731783,1908443.3365640354,1145065.8338908572,0.40000008805478315
46,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1761369856514121,0.86,19574.567805759434,13.740704376816316,33.11845899974815,0.07866294353539505,0.09586428938923063,11550,5000,0.379878364342455,1840772.7910819484,4845689.999398117,172370.10669341357,179477.4122172153,181290.31537092454,190831.9109167627,8618.505334670686,7107.30552380172,1812.903153709247,9541.595545838143,765931.626460423,1914226.824112172,1148295.1976517488,0.40012584549151636
