,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19739.47516339796,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19736.968140908197,2.5070224897639184,0.0,0.023308684475261913,0.008022004018928415,11550,5000,0.21653173459067077,1683295.2918630491,7773896.491639584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850149.1373045703,2772009.7823240454,1921860.6450194754,0.30669052567044247
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19736.116668902003,0.8514720061935313,0.0,0.009176973809333038,0.0018997957441158,11550,5000,0.2830200751026037,2642935.9843115895,9338333.979854405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334816.153692722,3886211.4812673205,2551395.327574598,0.3434749138401056
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19735.265989167317,0.8506797346860364,0.0,0.009160841386067368,0.00190146579853001,11550,5000,0.28322351676130103,2643015.5767866373,9331907.205340417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334856.351912443,3882859.9706183556,2548003.6187059125,0.3437817387217968
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19734.415938904476,0.8500502628405967,0.0,0.009146006870892887,0.00190381040981617,11550,5000,0.283423187433257,2642901.655703409,9324930.961500047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334798.8160118228,3879295.898264684,2544497.082252861,0.3440827539371037
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19733.56646576507,0.8494731394050558,0.0,0.009132205410240577,0.0019059752532791065,11550,5000,0.28362552686564746,2642981.4135379707,9318559.731719574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334839.09774645,3875972.061449323,2541132.963702873,0.3443882145134246
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19732.717785417146,0.8486803479238033,0.0,0.009116100854644088,0.00190765747092795,11550,5000,0.28382737059331786,2643061.2319929195,9312214.063315375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334879.4100974342,3872661.696888551,2537782.2867911174,0.3446930082144611
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19731.870419217357,0.847366199787896,0.0,0.009087995373693671,0.0019124136312733155,11550,5000,0.2839846519627117,2640431.0485127084,9297794.89935043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333551.034602378,3866192.6877260217,2532641.6531236437,0.34492616957142214
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19731.0231235367,0.8472956806566114,0.0,0.00907096929072701,0.0019215026649005433,11550,5000,0.28412610944159905,2636833.408931152,9280503.69645153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331734.0449147231,3858604.2326438003,2526870.187729077,0.3451336194700276
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19730.175687668507,0.8474358681941293,0.0,0.009056215614645138,0.0019310916614886516,11550,5000,0.28426754889106015,2633236.078016689,9263231.37582554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329917.21111954,3851028.783034325,2521111.571914785,0.345340761143744
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19729.32752602382,0.848161644687998,0.0,0.00904726573176912,0.0019423491398946622,11550,5000,0.2844058104591848,2629445.474625469,9245399.981034573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328002.7649623582,3843239.5039196024,2515236.738957244,0.34554254649182514
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.7355209713816034,0.8,19729.006095872573,0.3214301512455254,6.261598467688635,0.0010275588693970906,0.008957583960352957,11550,5000,0.4144822276739547,2625848.6352552846,6335250.247016292,1026776.5757065522,1069113.4690822077,1079912.595032533,1136750.1000342453,51338.828785327656,42336.89337565539,10799.125950325339,56837.505001712314,350748.4325006364,1528122.2414131376,1177373.8089125014,0.22952904093345322
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.7259204301123795,0.73,19726.262208926277,2.743886946296252,52.50128364216728,0.00875759495842474,0.07709517263208118,11550,5000,0.37985672309728014,2366190.6024735845,6229166.047608983,913166.4539476315,950818.8816614238,960423.112789317,1010971.6976729654,45658.32269738162,37652.42771379236,9604.23112789318,50548.58488364831,327537.6275747928,1431102.2521632363,1103564.6245884434,0.22887087703180609
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.7161358636961679,0.73,19723.45636333039,2.8058455958850312,52.20059294076839,0.009091266210771574,0.078415419827189,11550,5000,0.37905098844971813,2339930.554745534,6173128.750608522,890860.2811333047,927592.9624461731,936962.5883294678,986276.4087678608,44543.01405666528,36732.68131286842,9369.625883294686,49313.820438393086,335465.8413807009,1431368.1131983718,1095902.271817671,0.2343672730218275
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.706160800300582,0.73,19720.586534062983,2.8698292674095445,51.88672137245931,0.00943552340167342,0.07975689091881115,11550,5000,0.3782266760869566,2313670.452823703,6117153.017233973,868592.9710780417,904407.5084111221,913542.9377890122,961624.1450410655,43429.64855390212,35814.53733308041,9135.42937789013,48081.20725205332,343357.1081949025,1431801.5865792967,1088444.4783843942,0.23980774390340887
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.695987079789135,0.73,19717.65046201026,2.9360720527208297,51.561290688991654,0.009789003637718974,0.08114040175430448,11550,5000,0.37739715770235827,2287216.8472112687,6060503.637960961,846291.0017730372,881185.9660277355,890086.83437145,936933.5098646843,42314.5500886519,34894.9642546983,8900.868343714508,46846.67549323426,351183.57215968973,1432171.8159575583,1080988.2437978685,0.24521050354903567
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.6856065420253394,0.73,19714.645552915754,3.0049090945057633,51.2297816977669,0.010155872385638623,0.08255181628894535,11550,5000,0.3765732591762126,2260956.6778790383,6004028.758773476,824097.1236521781,858076.9717327969,866744.415891714,912362.5430439096,41204.85618260894,33979.84808061873,8667.444158917147,45618.12715219552,359005.04459055135,1432591.7528421113,1073586.7082515599,0.25059829074006823
