,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19936.342919588693,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19933.816012347106,2.5269072415851,0.0,0.02363929468200235,0.00799045582638009,11550,5000,0.21697136365027334,1700083.304936972,7835519.288514322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858627.9317863495,2791939.190790943,1933311.2590045934,0.30753819231396096
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19932.957360112763,0.8586522343416579,0.0,0.009317740054948011,0.001874338077267492,11550,5000,0.28345446135217733,2669295.469676655,9417016.959066998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348129.0250892197,3917067.686008698,2568938.660919478,0.3441679167057993
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19932.099500160595,0.8578599521693274,0.0,0.00930148940484801,0.0018759857063532879,11550,5000,0.2836560205872545,2669376.0316696,9410609.463332305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348169.7129644444,3913719.6333131976,2565549.9203487537,0.34447273675123685
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19931.24226854537,0.8572316152244494,0.0,0.009286551126918176,0.0018783090351648182,11550,5000,0.28385382984473906,2669261.1490280796,9403646.765971411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348111.691428323,3910156.984804326,2562045.2933760034,0.3447717563942732
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19930.38561244072,0.8566561046492088,0.0,0.009272662996317096,0.0018804457683116043,11550,5000,0.284054286276745,2669341.876018659,9397294.830531107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348152.4626356864,3906837.5174290915,2558685.0547934053,0.34507512959557196
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19929.52974947569,0.8558629650327759,0.0,0.009256433447911473,0.001882106795392579,11550,5000,0.28425427267130043,2669422.663272705,9390967.594564574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348193.264279144,3903532.034500875,2555338.7702217316,0.345377789233778
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19928.675207328804,0.8545421468860394,0.0,0.009227970243803238,0.0018869365621591032,11550,5000,0.28441004164495637,2666766.418342149,9376484.750391515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346851.7264354287,3897032.9732805206,2550181.2468450917,0.3456095279844783
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19927.820732535303,0.8544747935022292,0.0,0.009210739530328726,0.001896090308138144,11550,5000,0.2845501171047791,2663133.0667590518,9359100.231114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345016.7003833596,3889401.998401411,2544385.2980180513,0.34581580945764334
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19926.966112718044,0.8546198172592776,0.0,0.00919581374531596,0.0019057383887090484,11550,5000,0.2846902318131279,2659500.0259548156,9341732.622918108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343181.831290311,3881784.2986740954,2538602.4673837847,0.3460217590526869
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19926.11075762389,0.8553550941528679,0.0,0.009186774379137785,0.0019170440167784238,11550,5000,0.2848272881559703,2655671.784050557,9323796.891947802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341248.3757831096,3873950.638746514,2532702.262963405,0.3462223711288935
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.8421396725562174,0.8,19925.87121017781,0.2395474460803501,7.2407664414636255,0.00022784638704732895,0.010374183877352052,11550,5000,0.4501932662057469,2652039.238024517,5890890.506595193,1187340.4867178134,1236297.8828798556,1248785.7402826825,1314511.3055607185,59367.024335890725,48957.39616204224,12487.857402826836,65725.56527803598,211440.29419611619,1160679.2403658594,949238.9461697432,0.18216944599566354
