,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19156.20317909485,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19153.75498469788,2.448194396969299,0.0,0.022344020128373786,0.00810656689077954,11550,5000,0.21517962726296697,1633556.4321960204,7591594.301814092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825028.5011091012,2712961.4741190514,1887932.9730099502,0.30410623555832217
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19152.924738333404,0.8302463644751756,0.0,0.008767049529663996,0.001970995431226916,11550,5000,0.2816812251708352,2564839.134477933,9105467.121290738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295373.3002413802,3794895.587350105,2499522.287108725,0.34134622954037896
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19152.095284765215,0.8294535681896696,0.0,0.008751256413892591,0.00197272479240531,11550,5000,0.28189094805821896,2564915.84812128,9098964.921681514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295412.044505697,3791546.025340504,2496133.980834807,0.3416580033178843
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19151.266464973603,0.8288197916104287,0.0,0.008736711368215909,0.001975126311247591,11550,5000,0.2820968694863584,2564804.7695976915,9091929.2166116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295355.9442412583,3787990.1453870116,2492634.2011457533,0.34196391609379817
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19150.438228313724,0.8282366598788197,0.0,0.008723144168421449,0.001977368617735248,11550,5000,0.2823055518947957,2564881.649872034,9085480.723481717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295394.7726626433,3784666.404827161,2489271.632164518,0.34227449241244334
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19149.610784920525,0.8274433931978701,0.0,0.008707380371853644,0.0019791098643084423,11550,5000,0.28251365933194084,2564958.5919880397,9079060.453407418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295433.6323171917,3781354.672979658,2485921.040662466,0.34258453500115793
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19148.784637263092,0.8261476574329751,0.0,0.0086802950639524,0.001983652366955474,11550,5000,0.28267567116610626,2562405.6165646454,9064825.444630928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294144.2507902249,3774982.534699094,2480838.283908869,0.34282125516996115
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19147.958570430408,0.8260668326821621,0.0,0.008663849456122644,0.001992548905445083,11550,5000,0.28282106724297745,2558913.777519406,9047818.8292847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292380.6957168716,3767525.493618362,2475144.7979014907,0.3430317055335062
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19147.132378435304,0.8261919951032903,0.0,0.008649585653716837,0.002001960437660568,11550,5000,0.2829660586441684,2555422.241023072,9030843.675271073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290617.293445996,3760080.0007131677,2469462.7072671712,0.3432419770859149
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19146.305489336908,0.8268890983946097,0.0,0.008640887443357488,0.0020130700709018127,11550,5000,0.283107328381624,2551743.146210214,9013341.90392453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288759.1647526333,3752426.006168234,2463666.841415601,0.34344692277320654
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2725423947511233,0.8,19145.666476401886,0.639012935021803,2.2516294670574033,0.005441598983010133,0.002379052855736351,11550,5000,0.3196510748340223,2548252.0918688597,7971980.363876551,369222.07737772376,384446.1447081672,388329.43909915874,408767.8306306934,18461.103868886206,15224.067330443408,3883.2943909915907,20438.39153153469,936235.0324855361,2931738.474745374,1995503.4422598383,0.3193446620667109
