,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19816.029564272798,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19813.514811393652,2.5147528791441935,0.0,0.023436939874584204,0.008009917325634018,11550,5000,0.21670369521825114,1689823.5131808557,7797852.784554345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853446.21877821,2779759.600475856,1926313.3816976459,0.3070215923103969
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19812.66054833881,0.8542630548436994,0.0,0.009231565557220276,0.0018899824323597699,11550,5000,0.28319001653919473,2653186.1883176416,9368925.574219277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339993.0244028494,3898207.2841184363,2558214.259715587,0.34374596493677306
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19811.80707750326,0.8534708355487804,0.0,0.009215388271982212,0.001891643748622478,11550,5000,0.2833926910080129,2653266.1579446783,9362507.369216722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340033.4131033728,3894856.8352773446,2554823.422173972,0.3440520331751685
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19810.954235631685,0.8528418715745819,0.0,0.009200514709720227,0.001893980034900009,11550,5000,0.28359160106030445,2653151.8630836112,9355537.516498702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339975.6884260662,3891293.033218209,2551317.344792143,0.3443522954933745
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19810.101970181368,0.8522654503168958,0.0,0.00918668099370674,0.0018961338802058532,11550,5000,0.28379317071533483,2653231.9979130104,9349174.933368621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340016.1605621264,3887970.6046773307,2547954.4441152043,0.3446569680722513
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19809.25049757848,0.8514726028873599,0.0,0.009170529401229343,0.0018978077506626374,11550,5000,0.2839942556507108,2653312.193213978,9342837.541324534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340056.6632393827,3884661.8533402844,2544605.1901009018,0.34496095511816943
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19808.400341657845,0.8501559206333656,0.0,0.009142286258832384,0.001902592321976786,11550,5000,0.28415092428153704,2650671.875529806,9328394.346180333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338723.169459498,3878180.9834550233,2539457.813995525,0.3451935779095194
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19807.550254981583,0.8500866762625817,0.0,0.00912518161622264,0.0019117064424982709,11550,5000,0.2842918301991462,2647060.349002553,9311067.24786389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336899.1661629057,3870575.874377687,2533676.7082147812,0.3454005836735736
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19806.700026203125,0.8502287784586742,0.0,0.009110361808552918,0.001921318390370391,11550,5000,0.2844327483318427,2643449.1319574863,9293758.005929124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335075.3191704475,3862983.8982913257,2527908.5791208777,0.3456072700072547
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19805.849067931144,0.8509582719818886,0.0,0.00910137763415254,0.0019325946536661342,11550,5000,0.2845705435174615,2639643.892462383,9275885.901031116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333153.4810416077,3855177.2943926197,2522023.813351012,0.3458086046991115
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.24915293784712222,0.8,19805.17632040257,0.6727475285751001,2.1293024293498743,0.005959851514492368,0.0023506030456934297,11550,5000,0.31823761167023823,2636033.1682111053,8283223.200350672,349162.8963967327,363559.8671352902,367232.1890255456,386560.19897425856,17458.144819836652,14396.97073855748,3672.3218902554595,19328.009948712945,999625.1313580056,3079704.0971169616,2080078.9657589563,0.3245847977063108
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.25480850288020906,0.73,19799.56256280122,5.61375760134865,18.499855023945262,0.04864475797075197,0.020385615278661468,11550,5000,0.2944388490617649,2375326.0484557766,8067298.374602398,321772.0756296541,335039.645595225,338423.8844396212,356235.6678311802,16088.60378148272,13267.5699655709,3384.238844396215,17811.783391559027,893976.1485840391,2781347.535251646,1887371.3866676067,0.32141835468366076
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.26057247494549607,0.73,19793.9687955745,5.593767226721525,19.06423331147575,0.04752218621062053,0.02101144643108771,11550,5000,0.29653377013199633,2348625.447669954,7920262.999470544,325352.01787311735,338767.1989516007,342189.08985010174,360199.0419474755,16267.600893655883,13415.181078483378,3421.8908985010203,18009.952097373793,877090.0515407175,2717954.2886948427,1840864.2371541252,0.32270228207623564
