,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18576.543262780047,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18574.153457540895,2.3898052391513964,0.0,0.021406404192165,0.008177534774615922,11550,5000,0.21376324169550082,1584125.5937397021,7410654.8028320065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800063.4311816677,2654266.768237162,1854203.3370554943,0.30142540333767276
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18573.344271459602,0.8091860812935644,0.0,0.008369473642033573,0.0020356491023283633,11550,5000,0.2802718883403171,2487225.9103115452,8874332.43854788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256174.702177548,3704174.0307559376,2447999.3285783897,0.3391241047929898
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18572.53587383986,0.8083976197414202,0.0,0.008354108831257557,0.002037409808421482,11550,5000,0.2804861090368508,2487299.758408838,8867817.971270911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256211.9991963827,3700836.486097257,2444624.4869008744,0.3394400168490367
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18571.728109376552,0.8077644633069501,0.0,0.008339944071413582,0.0020398395253776653,11550,5000,0.2806963900513691,2487191.4996496774,8860789.05109719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256157.3230553926,3697299.642930774,2441142.319875382,0.3397499376219511
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18570.92092907547,0.8071803010831744,0.0,0.008326704428790042,0.002042129280704146,11550,5000,0.2809095066598689,2487265.5143341306,8854330.150334725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256194.7042091568,3693988.401993652,2437793.697784495,0.3400646042990244
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18570.11453788287,0.8063911926001184,0.0,0.008311365647980516,0.0020439021208271207,11550,5000,0.2811220469869869,2487339.5914113745,8847899.401950901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256232.1168744315,3690688.742973548,2434456.6260991166,0.3403787759848583
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18569.309420847003,0.8051170358683086,0.0,0.008285335868649692,0.002048222000805734,11550,5000,0.2812868217991968,2484863.3388199345,8833913.09598504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254981.4842524922,3684420.5281220134,2429439.043869521,0.340618416023257
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18568.504392196475,0.8050286505270033,0.0,0.00826950572179332,0.0020569133172593642,11550,5000,0.28143424104704673,2481476.637611705,8817252.04573413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253271.0290968206,3677099.6701932712,2423828.641096451,0.3408314001537379
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18567.699251273916,0.8051409225575081,0.0,0.008255757105216059,0.0020661352908887855,11550,5000,0.2815811685082741,2478090.2325342186,8800624.863027377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251560.7235021307,3669789.2887679827,2418228.565265852,0.34104430118992013
