,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19976.938332389225,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19974.40732258639,2.5310098028356656,0.0,0.02370779059340583,0.007983760496529928,11550,5000,0.2170609661670675,1703545.1025112602,7848233.298658016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860376.3143996263,2796048.733562202,1935672.4191625759,0.307711487311416
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19973.54718865078,0.860133935608396,0.0,0.009346920306613634,0.0018689983254488623,11550,5000,0.28354297309241333,2674730.966847034,9433247.234715551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350874.2256803203,3923433.80502046,2572559.57934014,0.34430916712593185
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19972.6878470668,0.8593415839787653,0.0,0.009330643944047522,0.0018706413833939341,11550,5000,0.2837441846310509,2674811.72861469,9426842.464076277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350915.0144518635,3920086.766577928,2569171.7521260646,0.344613549365683
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19971.82913366351,0.8587134032949099,0.0,0.00931568273922355,0.0018729604097638942,11550,5000,0.2839416522959856,2674696.647556428,9419881.253519926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350856.8927052666,3916524.712546099,2565667.819840832,0.3449121330392643
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19970.970995525033,0.858138138474234,0.0,0.009301775049381905,0.0018750914530395468,11550,5000,0.2841417634416656,2674777.574266487,9413531.97033853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350897.7647810539,3913206.4534252537,2562308.6886442,0.34521505084368975
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19970.113650688716,0.8573448363155896,0.0,0.0092855179265606,0.0018767482567428303,11550,5000,0.2843414085295203,2674858.5611780235,9407207.254867066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350938.667261628,3909902.276716892,2558963.609455264,0.3455172461230919
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19969.257628111292,0.8560225774220325,0.0,0.009256979382786702,0.0018815934385331618,11550,5000,0.28449689509304443,2672196.942104661,9392710.388739819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349594.4152043741,3903397.203827843,2553802.788623469,0.34574867602018633
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19968.401672281958,0.8559558293356696,0.0,0.009239705375170035,0.001890760618736478,11550,5000,0.28463670413535797,2668556.2263815855,9375306.092332222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347755.6698896897,3895757.5881810146,2548001.9182913247,0.3459547056979426
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19967.54557046848,0.8561018134797762,0.0,0.009224743241655937,0.0019004209147947418,11550,5000,0.28477655545553265,2664915.8218794195,9357918.588545963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345917.0817572826,3888131.277422524,2542214.195665241,0.34616040090331074
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19966.688731442817,0.8568390256606457,0.0,0.009215684894012288,0.0019117364086412934,11550,5000,0.2849133634980804,2661079.818587792,9339961.404111959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343979.7063574707,3880288.533077557,2536308.826720087,0.3463607654174948
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5744905039800797,0.8,19966.245433140084,0.44329830273269205,4.949562059975408,0.0028919497426269725,0.002239298562086885,11550,5000,0.37597209626055544,2657439.9095392097,7068183.878458777,811628.917027091,845094.6657924729,853630.9755479525,898558.9216294237,40581.44585135459,33465.7487653819,8536.309755479531,44927.94608147123,571093.8972784099,2072812.3177252542,1501718.4204468443,0.2755164528861638
