,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19794.082657787996,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19791.570121343713,2.512536444282278,0.0,0.023400131411492303,0.008013405936472923,11550,5000,0.21665452777167366,1687951.9778917448,7790984.085366689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852500.9989352246,2777537.8566366723,1925036.8577014476,0.3069268693847868
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19790.716658577963,0.853462765748852,0.0,0.00921589585830797,0.001892806962812459,11550,5000,0.28314143157058586,2650247.6209255536,9360154.76867736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338508.8994573504,3894767.915922196,2556259.0164648457,0.34366846198598733
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19789.86398804018,0.8526705377842898,0.0,0.009199731557968337,0.0018944707859922878,11550,5000,0.2833443218657186,2650327.482448065,9353734.230481941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338549.233559629,3891417.126552878,2552867.892993249,0.3439747500791188
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19789.011946604347,0.8520414358319964,0.0,0.009184869338144656,0.0018968094567929198,11550,5000,0.2835434456682189,2650213.294761043,9346762.675170854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338491.5630106279,3887853.2107096156,2549361.6476989877,0.3442752312056362
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19788.160481782397,0.8514648219511302,0.0,0.009171045035499769,0.0018989664508472692,11550,5000,0.2837452315975471,2650293.32152911,9340397.74556698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338531.9805702576,3884530.341018193,2545998.3604479353,0.34458013274763316
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19787.309809782513,0.8506719998851525,0.0,0.009154907111025007,0.0019006427046876907,11550,5000,0.28394652975973916,2650373.4088102486,9334058.109647818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338572.4286920447,3881221.0903436034,2542648.6616515582,0.3448843540560946
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19786.460453731135,0.8493560513789085,0.0,0.009126703611417224,0.0019054191057365035,11550,5000,0.28410337130806756,2647735.9964526216,9319621.883619074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337240.4022487989,3874743.5983289094,2537503.1960801105,0.34511713312476233
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19785.611167284234,0.8492864469008062,0.0,0.009109621615384653,0.0019145260257350135,11550,5000,0.28424443395920357,2644128.451101125,9302305.11208753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335418.4096470329,3867143.248325146,2531724.838678113,0.34532426752626777
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19784.76173927988,0.849428004356517,0.0,0.009094820864584895,0.0019241313918708493,11550,5000,0.2843855011291468,2640521.214997391,9285006.459588327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333596.5732310056,3859555.9974540705,2525959.424223065,0.34553108546959893
