,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19108.71226774324,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19106.268858946263,2.443408796977511,0.0,0.022266428713548243,0.00811286934807449,11550,5000,0.21506629013536047,1629506.6169490234,7576764.42888111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822983.1398732442,2708153.3521623346,1885170.2122890905,0.30389089274288344
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19105.440338597055,0.8285203492071433,0.0,0.00873412276903823,0.001976518693599033,11550,5000,0.2815687435610135,2558480.3670315603,9086521.233409416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292161.801531091,3787463.7187842703,2495301.917253179,0.3411681002044976
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19104.61261093426,0.8277276627970542,0.0,0.008718360199248494,0.0019782518002721457,11550,5000,0.2817789339503592,2558556.8459800286,9080014.641657945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292200.4272626408,3784114.9257422523,2491914.4984796112,0.34148022790538696
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19103.78551725489,0.8270936793653044,0.0,0.008703841505024254,0.0019806568699467326,11550,5000,0.2819853177244931,2558445.9985857406,9072975.923822418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292144.443730172,3780560.3529255386,2488415.909195367,0.34178648747936596
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19102.959007058125,0.8265101967653572,0.0,0.00869029612371623,0.0019829043707203318,11550,5000,0.2821944702839159,2558522.6442289874,9066522.96076127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292183.1536510037,3777237.3209648742,2485054.1673138705,0.3420974230236936
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19102.133290046415,0.8257170117117894,0.0,0.008674562361248918,0.001984649437462678,11550,5000,0.28240304428652024,2558599.351794758,9060098.33661303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292221.8948458373,3773926.209988978,2481704.315143141,0.342407832836141
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19101.308867196094,0.8244228503212478,0.0,0.008647560675573316,0.0019891742757198,11550,5000,0.28256537824329603,2556052.6624032147,9045880.561497482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290935.6880824317,3767562.3862730307,2476626.698190599,0.34264480736560765
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19100.484525941538,0.8243412545545651,0.0,0.0086311631128437,0.0019980546566080934,11550,5000,0.2827110214693262,2552569.437425551,9028899.631005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289176.4835482582,3760116.3506004377,2470939.8670521793,0.34285547662438554
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19099.66006069251,0.8244652490273284,0.0,0.008616939813717745,0.0020074512437364663,11550,5000,0.28285623231589396,2549086.514490557,9011951.031164609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287417.4315608873,3752681.7392625813,2465264.3077016943,0.3430659781487013
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19098.834900645106,0.8251600474034763,0.0,0.008608262435034016,0.0020185482843587035,11550,5000,0.2829976861936591,2545416.498488735,8994478.127099853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285563.8881256238,3745039.0380552,2459475.1499295766,0.34327115820753035
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.12967901320981523,0.8,19098.099390595515,0.735510049591663,1.0686966390402928,0.00698568988934138,0.002256564201688647,11550,5000,0.29960468508845856,2541934.056934993,8484293.415453382,175244.81666547168,182470.65458712168,184313.79251224414,194014.5184339412,8762.240833273592,7225.8379216500125,1843.137925122443,9700.725921697069,1117322.5034278994,3352298.767893813,2234976.2644659136,0.3333003949793808
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.1271220834479016,0.73,19091.905803056427,6.1935875390882185,8.899935247728605,0.05793273658390997,0.019598542879059332,11550,5000,0.2761732091135261,2290523.0544070625,8293791.645320312,154798.54484937646,161181.32533254524,162809.41952782348,171378.33634507735,7739.92724246883,6382.780483168786,1628.0941952782364,8568.916817253876,1009771.2078512047,3050201.7090983572,2040430.5012471527,0.3310506334185007
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.12451614193112145,0.73,19085.677873278823,6.227929777602665,8.784360486996984,0.05750374577509845,0.02022245233655026,11550,5000,0.27703522977871764,2264683.155062195,8174711.77536198,149914.73108173534,156096.1381525774,157672.86682078525,165971.4387587213,7495.736554086774,6181.4070708420595,1576.7286682078538,8298.571937936073,1001360.3767158842,3005934.0519032357,2004573.6751873516,0.33312785956892943
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.1218594650044871,0.73,19079.41353898674,6.264334292081413,8.66435935944172,0.05709521404217774,0.020866046040345677,11550,5000,0.2778763867787766,2238855.5106200506,8057019.657458163,145042.9211836827,151023.44979558798,152548.93918746262,160577.83072364487,7252.1460591841405,5980.528611905279,1525.4893918746275,8028.891536182251,992944.3312492644,2962213.397755948,1969269.0665066834,0.3352035109967022
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.11914987936388367,0.73,19073.110167317165,6.303371669573767,8.540069463825832,0.056709029213597974,0.02153391339626,11550,5000,0.27868937786813386,2212852.8482611245,7940212.379777782,140170.73360996245,145950.36819029826,147424.6143336346,155183.80456172067,7008.536680498129,5779.634580335806,1474.2461433363474,7759.19022808604,984440.2516872652,2918859.227548498,1934418.975861233,0.3372688351654699
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.11638521170519628,0.73,19066.76452357203,6.345643745135151,8.41224101514537,0.05635498916437041,0.02222537176141089,11550,5000,0.2794850015273822,2187049.409553322,7825283.6381241325,135321.74829377347,140901.44553704027,142324.69246165684,149815.46574911248,6766.08741468868,5579.697243266791,1423.2469246165697,7490.77328745563,976014.7479862295,2876195.966465316,1900181.2184790862,0.33934222819514526
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.11356328872431007,0.73,19060.37454641453,6.389977157500099,8.278744374434993,0.05601461945032381,0.022942555532636123,11550,5000,0.28025939153582724,2161070.7063255017,7710966.239107241,130472.24698356813,135851.98561387768,137224.22789280573,144446.55567663762,6523.612349178412,5379.738630309552,1372.2422789280586,7222.327783831887,967501.2170451565,2833835.973015562,1866334.7559704054,0.3414104508016433
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.11068148746798291,0.73,19053.93629588742,6.4382505271078925,8.141574982721913,0.05571056467684442,0.023688153497615348,11550,5000,0.28101457410682296,2135290.826941154,7598505.642378032,125644.42578553228,130825.09973503985,132146.56538892916,139101.64777782018,6282.221289276619,5180.673949507574,1321.4656538892928,6955.082388891015,959067.5060800847,2792239.2009813194,1833171.6949012345,0.34347612688161705
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.10773725992449396,0.73,19047.447140899883,6.4891549875340875,7.998256634995665,0.05542388705879166,0.024463553505435744,11550,5000,0.28174301487438996,2109335.4837033027,7486735.685865049,120815.53709500314,125797.10234798327,127067.78014947804,133755.55805208217,6040.776854750162,4981.565252980134,1270.6778014947815,6687.777902604114,950546.1911250515,2751006.1675563855,1800459.976431334,0.3455267393927312
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.10472783325755868,0.73,19040.903199796823,6.543941103060487,7.849972332404107,0.055170570174971664,0.025270000785499666,11550,5000,0.28245239903761854,2083578.4810346798,7376742.021430583,116006.73032474074,120790.01491539019,122010.11607615171,128431.70113279128,5800.336516237042,4783.284590649448,1220.1011607615183,6421.585056639569,942105.9703504256,2710469.2076804466,1768363.237330021,0.34758039961525955
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.10165020980632897,0.73,19034.30113615464,6.602063642180715,7.694967056590077,0.05493936072924797,0.02611115038717373,11550,5000,0.2831287744510031,2057645.826641218,7267526.342495804,111196.24135310846,115781.17591952151,116950.68274699143,123105.98183893836,5559.812067655428,4584.934566413048,1169.5068274699154,6155.299091946923,933578.6346747581,2670264.8072248963,1736686.1725501383,0.3496202444599457
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.09850124202691432,0.73,19027.63684644199,6.664289712649839,7.5333314866828545,0.054739816152460825,0.026988220527822918,11550,5000,0.2837683517398523,2031724.3011755755,7159798.789112961,106394.13456781433,110781.0647311686,111900.0653850188,117789.5425105461,5319.706728390721,4386.930163354274,1119.0006538501889,5889.477125527311,925048.9565926852,2630641.8993176688,1705592.9427249834,0.3516438162231898
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.09527748260933944,0.73,19020.905766425283,6.731080016705636,7.364713739865646,0.054574668775997155,0.027904583538462428,11550,5000,0.28436857339260563,2005813.702984436,7053570.227731053,101599.61733316022,105788.85603202855,106857.43033538238,112481.50561619198,5079.980866658016,4189.238698868327,1068.5743033538247,5624.075280809604,916517.5872630109,2591585.8573067,1675068.2700436893,0.3536512536055818
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.09197525941906536,0.73,19014.10254742304,6.803219002241349,7.189141554761263,0.05445217253480151,0.028862604976834693,11550,5000,0.2849319237337872,1980100.399282931,6949380.656738713,96820.97177025118,100813.17343841231,101831.4883216286,107191.04033855643,4841.048588512564,3992.2016681611244,1018.3148832162868,5359.552016927826,908070.7835268123,2553215.168025554,1645144.3844987417,0.3556577584603022
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.08859060055546834,0.73,19007.222380064864,6.880167358175301,7.004648519747728,0.05436081748492987,0.029866778314899953,11550,5000,0.2854433573304477,1954210.8488530377,6846229.903997089,92038.65641249453,95833.66973395931,96801.68659995889,101896.51221048305,4601.93282062473,3795.013321464786,968.0168659995898,5094.825610524157,899538.4525965331,2515199.4477666127,1615660.9951700796,0.35764100274246
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.08511930929336106,0.73,19000.25971588504,6.962664179823911,6.811036747763516,0.05430832525705753,0.030919636080172216,11550,5000,0.2859058455674836,1928331.5115010415,6744638.28353551,87261.16233258459,90859.18610223301,91776.95565882123,96607.3217461276,4363.058116629233,3598.0237696484246,917.769556588213,4830.3660873063845,891006.6995724493,2477769.843002027,1586763.1434295776,0.35960026799459294
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.08155673925842893,0.73,18993.208665614977,7.051050270063578,6.6077205229134295,0.054294043279075735,0.03202653700885491,11550,5000,0.28632894741023496,1902462.1373886256,6644323.44195675,82487.29850507046,85888.48240844488,86756.04283681301,91322.15035454002,4124.364925253527,3401.1839033744145,867.5604283681308,4566.107517727005,882476.5297477718,2440841.9914951557,1558365.4617473837,0.3615459471865298
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.07789794431027258,0.73,18986.063004161293,7.1456614536840775,6.393648125088758,0.05431918181081252,0.03319134072216392,11550,5000,0.2867096344538983,1876602.4723972743,6545306.633910917,77715.82928618965,80920.27205975598,81737.64854520807,86039.63004758745,3885.791464309486,3204.4427735663344,817.3764854520814,4301.981502379376,873948.9886413898,2404399.9157799715,1530450.9271385816,0.36347904643720075
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.07413760360088664,0.73,18978.81610311818,7.24690104311213,6.167744975152149,0.05438504466842484,0.034418731890568266,11550,5000,0.28704846235208514,1850752.2608702434,6447525.430741258,72945.42130773146,75953.16670942468,76720.37041356029,80758.28464585294,3647.2710653865765,3007.745401693215,767.2037041356036,4037.9142322926505,865425.2138335357,2368488.92443932,1503063.7106057843,0.3653912859391577
