,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18969.27467745237,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18966.845317091043,2.4293603613256587,0.0,0.022039421544447584,0.008130869442339204,11550,5000,0.21473072005342703,1617615.9948680184,7533230.431423787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816977.7751858679,2694035.7587387054,1877057.9835528373,0.30325424320587374
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18966.021863535625,0.8234535554175247,0.0,0.008637818627900102,0.001992500922672666,11550,5000,0.2812354411890804,2539810.4531319896,9030904.648409596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282732.5520868634,3765643.2368986313,2482910.684811768,0.3406410197115
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18965.199202095366,0.8226614402575808,0.0,0.008622150417674819,0.0019942437758859333,11550,5000,0.2814469077542508,2539886.2428689403,9024388.518372625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282770.829731788,3762297.0369711886,2479526.2072394006,0.3409541610155465
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18964.377174989357,0.8220271060101597,0.0,0.008607713946648877,0.001996657968372984,11550,5000,0.28165454674559925,2539776.0739315804,9017344.485567987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282715.1888543335,3758746.673472968,2476031.4846186345,0.3412614097957135
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18963.55573213342,0.8214428559374413,0.0,0.008594237648058441,0.0019989193557528886,11550,5000,0.28186497614697326,2539852.0304828985,9010881.966259405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282753.5507489387,3755426.1571172024,2472672.6063682637,0.3415733653337563
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18962.735081971347,0.8206501620732407,0.0,0.00857859678282113,0.002000674364482405,11550,5000,0.2820748202644871,2539928.049158939,9004447.992831755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282791.9440196662,3752117.351707016,2469325.40768735,0.3418848142998681
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18961.915721162888,0.8193608084592101,0.0,0.008551843342388185,0.0020051467538327464,11550,5000,0.28223800011491934,2537399.815861191,8990284.139017545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281515.0585157531,3745778.212897699,2464263.1543819457,0.3421225138485669
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18961.096444063493,0.8192770993937765,0.0,0.008535589221613944,0.0020139790089683507,11550,5000,0.2823842770843267,2533941.8822760703,8973381.621808125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279768.6274121567,3738364.6930220183,2458596.0656098616,0.3423338097005238
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18960.277046283372,0.8193977801199152,0.0,0.008521486626522313,0.002023331092714615,11550,5000,0.28253005802048853,2530484.249227943,8956513.395273635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278022.3480949206,3730962.2584335175,2452939.910338597,0.3425449681797401
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18959.45696040603,0.820085877342966,0.0,0.008512871459356435,0.0020343905610327433,11550,5000,0.28267200164086403,2526840.8891135566,8939126.883616576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276182.267229069,3723352.957458519,2447170.6902294494,0.3427508167531245
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.48051542599355657,0.8,18958.96480106722,0.49215933880859064,3.93107292476534,0.003455451972822186,0.0023228928627464893,11550,5000,0.35355362639798943,2523383.735152422,7137202.242445367,644617.1241052515,671196.5057322485,677976.2684164126,713659.2299120133,32230.856205262604,26579.38162699702,6779.762684164132,35682.9614956007,662049.9619749717,2288646.7435166663,1626596.781541695,0.289275731980238
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.4796184830387487,0.73,18954.836662795646,4.128138271576169,33.333907587741805,0.028490398085941067,0.019930643487882208,11550,5000,0.32620880493880533,2273836.002022313,6970492.419568105,579784.0371976794,603690.1678443142,609788.0483275901,641882.1561343054,28989.201859883997,23906.130646634825,6097.880483275906,32094.1078067153,597607.1858855952,2089133.9866590519,1491526.8007734567,0.2860549824481531
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.47870434729715217,0.73,18950.69716012757,4.139502668077291,33.52915657320387,0.02816514336428774,0.020382277452711813,11550,5000,0.3275743220626534,2248424.004392294,6863859.139613056,572211.7732428828,595805.6780954631,601823.9172681445,633498.8602822574,28610.588662144164,23593.90485258032,6018.239172681451,31674.9430141129,591966.4944052686,2053320.5445227046,1461354.0501174359,0.28829716625801916
