,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19429.035781974188,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19426.560083686225,2.4756982879628655,0.0,0.022792530756468414,0.00806866311099984,11550,5000,0.2158212985721544,1656822.3920096387,7676825.239079553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836778.9858634539,2740582.679596148,1903803.6937326938,0.3053288602067505
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19425.719916319456,0.8401673667687839,0.0,0.008957497856326394,0.0019384707654443744,11550,5000,0.28231726539872865,2601369.8927824753,9214349.285752857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313823.1781729674,3837596.8090859023,2523773.630912935,0.34235570945398874
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19424.88054173824,0.8393745812175603,0.0,0.008941541483466722,0.001940174863061284,11550,5000,0.282524078553678,2601447.954045922,9207880.50124252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313862.603053496,3834244.367148073,2520381.764094577,0.3426653278311399
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19424.041799107727,0.8387426305115555,0.0,0.008926857297913541,0.001942552160532552,11550,5000,0.28272710660845574,2601335.546922974,9200870.684555627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313805.8317792797,3830682.6184897916,2516876.786710512,0.3429691161146716
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19423.20363695519,0.8381621525370652,0.0,0.008913177192856676,0.0019447606599101558,11550,5000,0.2829328495279409,2601413.7742794678,9194456.488950627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313845.3405451858,3827356.6430825526,2513511.3025373667,0.3432774792283311
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19422.366267948997,0.8373690061932669,0.0,0.008897252041212486,0.0019464763417643062,11550,5000,0.28313804908880513,2601492.0629275013,9188069.463993352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313884.8802664147,3824043.3017488755,2510158.421482461,0.3435852516799501
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19421.530203314756,0.8360646342399478,0.0,0.008869691551199967,0.0019511189422432643,11550,5000,0.2832979463152571,2598902.973587239,9173744.488409214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312577.2593874945,3817624.527413422,2505047.268025927,0.3438204176346313
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19420.694214728876,0.8359885858796611,0.0,0.008852975015593548,0.0019601064260352,11550,5000,0.28344165003270644,2595361.6461412488,9156599.412407348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310788.710172348,3810105.082105532,2499316.371933184,0.3440295429983214
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19419.858093995044,0.8361207338305431,0.0,0.008838482474021941,0.0019696020162236504,11550,5000,0.28358514046674677,2591820.6241090037,9139479.663296819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309000.3152065675,3802597.9223651923,2493597.607158625,0.3442384238174667
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19419.02126275724,0.8368312378026782,0.0,0.008829666943462246,0.0019807821489050688,11550,5000,0.2837251622349947,2588089.3708938975,9121818.27831794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307115.8438858069,3794879.877809747,2487764.0339239403,0.34444195494277985
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.2704265585760072,0.8,19418.373674925497,0.6475878317414813,2.2659720602606033,0.005571136311846012,0.0023732856558293124,11550,5000,0.3201981223780026,2584548.8354098545,8071717.64848366,371573.97503004485,386895.0177322416,390803.04821438546,411371.6296993531,18578.69875150226,15321.042702196755,3908.030482143858,20568.581484967675,952332.4183728991,2969436.664898465,2017104.246525566,0.32071147690414287
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.275711003037642,0.73,19412.96962569103,5.404049234467333,19.626490481844733,0.04548212637576939,0.020536912561588426,11550,5000,0.2962432471022374,2328935.0249905223,7861563.251724609,341367.8956670031,355443.45654623397,359033.7944911454,377930.3099906794,17068.39478335017,14075.560879230854,3590.3379449114573,18896.515499533987,851930.3097176211,2683429.5300113345,1831499.2202937133,0.3174781749211885
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2810967408161358,0.73,19407.583914556755,5.3857111342735156,20.16429285309262,0.04445125761696909,0.02112960934239187,11550,5000,0.2983225330109657,2302767.7673749197,7719054.085969011,344125.7385781709,358315.0130968043,361934.3566634387,380983.5333299355,17206.28692890856,14189.27451863344,3619.3435666343903,19049.17666649679,836094.5722774648,2622638.5986918295,1786544.0264143648,0.31879900368068564
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2865873342146807,0.73,19402.216345404027,5.367569152726218,20.720396672988585,0.04343796849843832,0.02173050512942659,11550,5000,0.3004255647017013,2276616.868597595,7577973.1690214,346863.13631023857,361165.28145589185,364813.415612012,384014.1216968547,17343.156815511942,14302.145145653305,3648.134156120123,19200.706084842754,820286.5197969879,2562601.949841611,1742315.430044623,0.32009907736458565
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.29218727483295404,0.73,19396.86640090268,5.349944501346907,21.296852142265333,0.04244218956872345,0.022342867048014234,11550,5000,0.3025502556095505,2250291.897849706,7437745.8161984505,349551.65189334494,363964.65211718547,367641.0627446318,386990.5923627703,17477.582594667263,14413.000223840532,3676.410627446321,19349.52961813853,804436.990221376,2502997.7415645546,1698560.7513431788,0.3213894191205081
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.29790105427063307,0.73,19391.53302989935,5.333371003329223,21.89757404117762,0.04147227218291126,0.022966104319507928,11550,5000,0.3047019273345186,2224173.448228237,7299505.676530942,352250.725735216,366775.0163840233,370479.81452931644,389978.7521361226,17612.536286760816,14524.290648807311,3704.7981452931676,19498.937606806147,788681.7338991394,2444153.277331173,1655471.5434320334,0.3226809632660678
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.303733164127395,0.73,19386.2161970297,5.316832869652535,22.519247168241474,0.04051515954493321,0.023599674229664115,11550,5000,0.306874393152525,2197880.711740598,7162150.902073445,354901.2562209159,369534.83571523934,373267.5108234741,392913.1692878675,17745.06281104581,14633.579494323467,3732.675108234744,19645.658464393393,772884.5700954824,2385806.7655037246,1612922.1954082423,0.323951034622999
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.30968902529940195,0.73,19380.914606551465,5.301590478233593,23.169724848015974,0.03958387047308139,0.02424679747337084,11550,5000,0.3090803427734815,2171794.133101254,7026632.990027826,357565.5546151446,372308.9906446737,376069.68751987244,395862.8289682868,17878.277730757247,14743.436029529066,3760.696875198728,19793.141448414357,757178.4469041247,2328270.2704234966,1571091.823519372,0.3252107182412285
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.31577390380006864,0.73,19375.628017842566,5.286588708901015,23.84488346628707,0.03866633933332366,0.024905948639111893,11550,5000,0.31130589514097506,2145533.093602623,6892041.323634481,360182.54157317296,375033.88335399097,378822.10439797066,398760.10989260074,18009.127078658665,14851.341780818031,3788.22104397971,19938.005494630055,741429.1580320629,2271233.314888715,1529804.1568566517,0.32644341432108276
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.32199353029105227,0.73,19370.35538927235,5.272628570214941,24.551168353956065,0.037771699276329146,0.025578574827102223,11550,5000,0.3135643390589423,2119477.812216788,6759307.574890966,362816.6630139498,377776.61704909394,381592.54247383226,401676.36049877084,18140.83315069751,14959.954035144108,3815.925424738326,20083.81802493856,725767.509640176,2214978.936098193,1489211.4264580167,0.32766339120075577
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.3283541000822524,0.73,19365.09644829789,5.258940974459643,25.286631098601966,0.03688935810288633,0.026265098167462173,11550,5000,0.31585226906284175,2093247.9152416876,6627300.5460828785,365404.85670294275,380471.5292617063,384314.6760219255,404541.7642336058,18270.242835147154,15066.672558763557,3843.146760219259,20227.088211680308,710061.3029209354,2159152.2885257737,1449090.9856048382,0.3288611492085865
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.33486211824906364,0.73,19359.850486350537,5.245961947351267,26.05518252658364,0.036024723420039026,0.026966096642957838,11550,5000,0.3181687051682889,2067033.4448940074,6496658.569235124,367980.43479471904,383153.30570045713,387023.5411115729,407393.20117007673,18399.021739735967,15172.870905738091,3870.2354111157324,20369.660058503854,694374.8722450207,2103898.2684636186,1409523.3962185981,0.3300420379888858
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.3415247093978706,0.73,19354.616633335714,5.233853014824416,26.859929745689563,0.03517841567273475,0.02768303507278534,11550,5000,0.3205153560017447,2040834.2720979096,6367352.558567585,370545.0992596775,385823.71851278376,389720.9277906907,410232.5555691481,18527.254962983894,15278.619253106224,3897.2092779069103,20511.627778457423,678706.5355507354,2049220.009062399,1370513.4735116633,0.3312023758060371
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.34834946278330037,0.73,19349.39388042904,5.222752906674516,27.706045181900947,0.03435147649509136,0.028416823646239635,11550,5000,0.32291069788042176,2014840.1235068305,6239620.231637396,373135.81851028337,388521.26042303554,392445.7175990258,413100.7553673956,18656.790925514186,15385.441912752194,3924.4571759902615,20655.0377683698,663116.9943883775,1995274.5579586646,1332157.5635702868,0.33234373271756773
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.35534458719096984,0.73,19344.18184247699,5.212037952047929,28.591697488639397,0.03353601306980648,0.029167565588552442,11550,5000,0.3253406415059774,1988671.0585238603,6112581.106739235,375685.0060339129,391175.5581361025,395126.8264001036,415922.9751580038,18784.25030169566,15490.552102189647,3951.2682640010394,20796.14875790021,647478.5667545809,1941807.921597643,1294329.354843062,0.33344109865504157
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.3625187560547386,0.73,19338.979743245083,5.202099231910083,29.522105225732908,0.03273645430277535,0.029936191206528434,11550,5000,0.3278075336241932,1962516.9141061716,5986796.253304082,378229.2346826973,393824.6925059322,397802.7197029618,418739.70495048614,18911.461734134882,15595.457823234901,3978.0271970296217,20936.985247524324,631852.3856909181,1888887.2487781756,1257034.8630872574,0.33451037699557296
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.369881572104951,0.73,19333.786788119673,5.1929551254117134,30.502014845507407,0.03195157318441405,0.030724351946691354,11550,5000,0.33032299161932605,1936377.569959738,5862073.240700353,380771.06845585996,396471.3332526655,400476.09419461165,421553.78336274915,19038.553422793015,15700.264796805543,4004.76094194612,21077.689168137476,616235.9546435684,1836419.6570974346,1220183.7024538664,0.3355637978835209
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.3774432576029414,0.73,19328.602224759285,5.184563360388491,31.535011327650754,0.03118078770952045,0.03153251537832225,11550,5000,0.33288688225458607,1910252.9080866268,5738444.528510135,383313.17409553885,399118.25707573805,403149.7546219576,424368.1627599554,19165.65870477696,15805.082980199215,4031.49754621958,21218.408137997787,600626.6806125849,1784425.4881699095,1183798.8075573244,0.33659386990071644
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.3852148092237817,0.73,19323.425037169956,5.177187589326832,32.625439428555296,0.03042632130707492,0.03236215646839675,11550,5000,0.3354873093007973,1884142.8188189617,5616137.381607013,385858.43514178874,401768.46641169174,405826.7337491836,427186.0355254564,19292.921757089454,15910.03126990298,4058.2673374918395,21359.30177627284,585021.7688470995,1732950.4481810404,1147928.6793339406,0.33758713035399074
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.3932084627045237,0.73,19318.254166247258,5.170870922700479,33.77977474323198,0.029085917873612414,0.042146450249414075,11550,5000,0.3381378457931925,1858047.1711227712,5494939.99041789,388410.35182864114,404425.60581907653,408510.71294856217,430011.2767879602,19420.517591432075,16015.253990435418,4085.107129485625,21500.56383939803,569417.8279460086,1682075.5576370447,1112657.729691036,0.3385209572546899
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.401437073313209,0.73,19313.089722116703,5.1644441305537185,34.99840639556532,0.027493092480003933,0.056187737910919196,11550,5000,0.34086162321101193,1831776.3231846376,5373958.810407554,390931.91182545014,407051.136844492,411162.7644893859,432802.90998882725,19546.595591272526,16119.22501904187,4111.627644893862,21640.14549944138,553754.2409297806,1631623.5154073695,1077869.2744775887,0.3393884898695666
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.40991535491084935,0.73,19307.93023194417,5.159490172532681,36.297917286878814,0.025932111640012225,0.07054524859068005,11550,5000,0.3436581786551881,1805709.3350155158,5254376.142251767,393507.6995899622,409733.1316013767,413871.8501024007,435654.57905515865,19675.38497949813,16225.432011414505,4138.718501024011,21782.728952757952,538142.0970135337,1581726.5024341184,1043584.4054205846,0.34022449278392125
