,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18535.313988261623,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18532.92833505038,2.3856532112450046,0.0,0.021340483872576598,0.008182089408720011,11550,5000,0.2136597721498892,1580609.743236621,7397788.209414416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798287.7491094045,2650091.0470394157,1851803.2979300113,0.30123031055903615
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18532.12064668731,0.8076883630670362,0.0,0.00834154704178986,0.0020400197005624697,11550,5000,0.28016856084746283,2481705.5406727046,8857901.590263955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253386.6367033862,3697719.187917548,2444332.551214162,0.3389620933895898
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18531.31374625715,0.8069004301605405,0.0,0.008326216674448356,0.0020417815959673223,11550,5000,0.28038300840554364,2481779.1849225424,8851389.387094805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253423.8307689608,3694382.554013842,2440958.7232448813,0.3392782995380788
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18530.507478702268,0.8062675548844315,0.0,0.008312083279781304,0.002044212205937903,11550,5000,0.2805935002745683,2481671.1266635843,8844364.264443766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253369.255890699,3690847.158908824,2437477.9030181253,0.3395885014813916
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18529.701795134737,0.8056835675290897,0.0,0.008298871505489256,0.0020465041530810446,11550,5000,0.2808068310020503,2481744.9374362016,8837907.997395126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253406.5340586877,3687536.963959609,2434130.429900922,0.33990344945933854
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18528.896900134085,0.8048950006509413,0.0,0.008283567390912008,0.0020482781165640017,11550,5000,0.2810195881550671,2481818.8106075563,8831479.780114418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253443.8437411902,3684238.3813105877,2430794.5375693976,0.34021789960705656
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18528.09327757112,0.8036225629661888,0.0,0.008257615291207363,0.0020525816668986465,11550,5000,0.2811844778337008,2479348.0148974145,8817513.80445602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252195.9671199063,3677977.659533927,2425781.692414021,0.3404577414639828
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18527.289743795936,0.8035337751808784,0.0,0.008241830944270088,0.002061257813666349,11550,5000,0.28133198084738265,2475968.7916108873,8800879.246480173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250489.2886923673,3670666.570078196,2420177.2813858287,0.3406709012705908
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18526.486098573194,0.8036452227415652,0.0,0.008228120282032998,0.0020704657993971943,11550,5000,0.2814790086761671,2472589.8639810234,8784278.002149928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248782.7595863754,3663365.9338960974,2414583.174309722,0.34088397995726794
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18525.6817855496,0.8043130235924473,0.0,0.008219707266855336,0.002081402970104643,11550,5000,0.2816222102360375,2469029.460444783,8767168.819445746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246984.5759822135,3655862.6090972396,2408878.033115026,0.34109175024226024
