,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19004.416505382436,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19001.983604776855,2.43290060558276,0.0,0.022096520074519864,0.008126403834985679,11550,5000,0.21481568560265848,1620612.73480221,7544201.114809811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818491.2802031364,2697593.833237453,1879102.5530343167,0.3034153140915375
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19001.158874368073,0.8247304087808831,0.0,0.008662037929988502,0.0019885058901104456,11550,5000,0.28131987130935726,2544515.74749579,9044920.060757736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285108.963381712,3771142.596750811,2486033.633369099,0.3407744285482476
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19000.334936254923,0.823938113149791,0.0,0.008646345255925947,0.0019902464649500123,11550,5000,0.2815310306951459,2544591.7109460626,9038405.836340854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285147.3287606377,3767795.7021515337,2482648.373390896,0.3410873174537507
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18999.511632425583,0.8233038293417132,0.0,0.008631887347759638,0.0019926585446759593,11550,5000,0.2817383686688974,2544481.371039591,9031362.618663765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285091.6015351468,3764244.231395134,2479152.6298599867,0.3413943204898945
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18998.688912691963,0.8227197336207781,0.0,0.00861839289595179,0.0019949166279755117,11550,5000,0.2819484918199469,2544557.5012840694,9024901.97716337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285130.0511535704,3760923.025523735,2475792.974370165,0.3417060233437261
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18997.866985813682,0.8219268782830278,0.0,0.008602727915269528,0.0019966693148175175,11550,5000,0.28215803084238966,2544633.693607549,9018469.848299136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285168.5321250248,3757613.5763881467,2472445.0442631217,0.34201721544777386
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18997.04634952874,0.8206362849420319,0.0,0.008575911492598315,0.0020011550092487182,11550,5000,0.28232101203387744,2542100.808938142,9004291.925083846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283889.297443506,3751268.181362945,2467378.883919439,0.3422547350312426
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18996.22579644276,0.8205530859815756,0.0,0.008559620863046636,0.0020099994924611063,11550,5000,0.2824671422337368,2538636.5013154093,8987369.225461029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282139.6471289946,3743846.4403963326,2461706.793267338,0.34246587501416437
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18995.40512185796,0.8206745848008706,0.0,0.008545487582629832,0.0020193628813078394,11550,5000,0.28261278965598613,2535172.49461204,8970480.414909776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280390.1487939595,3736435.865974029,2456045.7171800695,0.34267687034424243
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18994.58375749674,0.821364361217851,0.0,0.008536856583242054,0.0020304319035790728,11550,5000,0.2827546164488325,2531522.416577584,8953071.919289744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278546.6750391838,3728818.113895365,2450271.4388561817,0.34288255312714383
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.0014300282809306163,0.8,18993.763062076898,0.8206954198422649,0.01172066570735961,0.008506293668490839,0.002043384231500268,11550,5000,0.28307172147585036,2528058.889542751,8930806.921872014,1921.9541243509748,2001.201712152202,2021.41587086081,2127.806179853484,96.09770621754882,79.24758780122713,20.214158708608117,106.39030899267429,1274971.562542852,3717207.4699470066,2442235.9074041545,0.34299176810839355
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.006971951213121372,0.73,18986.89668133496,6.866380741935344,0.4854461389170294,0.06971038363188387,0.01800646027391543,11550,5000,0.2618403864384332,2278009.517798191,8699992.9567161,8443.472206866098,8791.620373663158,8880.424619861775,9347.815389328185,422.17361034330526,348.14816679706075,88.80424619861783,467.39076946640967,1142488.558877311,3356546.9393263524,2214058.3804490417,0.34037616024121636
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.012620102862380413,0.73,18980.03987611091,6.856805224052086,0.8854256375936006,0.06832599223419054,0.018802301573732944,11550,5000,0.2635532445216342,2252226.965955479,8545624.130119944,15110.758096642794,15733.817260144517,15892.744707216683,16729.20495496493,755.5379048321404,623.0591635017223,158.92744707216698,836.4602477482473,1123133.1464523706,3286569.5328720286,2163436.386419658,0.3417341806460733
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.018378219101020533,0.73,18973.19208176331,6.847794347597694,1.2994816321398626,0.06696492905864387,0.019612547003990986,11550,5000,0.26528275067782037,2226463.5896382253,8392794.420102393,21753.554317286536,22650.514699382067,22879.307777153605,24083.481870688007,1087.6777158643279,896.9603820955291,228.79307777153625,1204.1740935344014,1103810.683821924,3217292.4810727676,2113481.7972508436,0.3430868316497826
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.024251010376740486,0.73,18966.3522719213,6.839809842010546,1.7285144554644865,0.06562757285298072,0.020441661242081497,11550,5000,0.2670248730109156,2200533.1585765854,8240929.520025016,28370.628635301593,29540.42964941857,29838.817827695526,31409.28192389003,1418.531431765081,1169.8010141169743,298.3881782769555,1570.4640961945029,1084428.2859159512,3148508.668516613,2064080.3826006618,0.34442601246731464
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.030243187137239006,0.73,18959.51880794626,6.833463975037762,2.17372078558082,0.06432579335167438,0.021287444762331468,11550,5000,0.26878800580432405,2174807.8406617013,8091164.016615189,34967.10287754732,36408.89512447659,36776.66174189555,38712.275517784794,1748.3551438773675,1441.7922469292719,367.76661741895583,1935.6137758892414,1065169.0505803206,3080671.124709836,2015502.0741295156,0.34575876731426414
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.03635945983021485,0.73,18952.69136204015,6.827445906109743,2.6356894748192072,0.06303861068983287,0.02215230989824322,11550,5000,0.27056660052921566,2148915.2315919027,7942278.268599023,41538.222775971626,43250.96082462685,43687.8392167948,45987.19917557347,2076.911138798583,1712.7380486552217,436.87839216794833,2299.3599587786757,1045849.4113890405,3013314.157738185,1967464.7463491445,0.34707612835631535
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.042605513478752716,0.73,18945.867738171957,6.823623868193526,3.116296009410298,0.06179050573417735,0.02303731087766726,11550,5000,0.2723651813299725,2123227.3223520652,7795516.710264661,48092.0735252137,50075.045319880985,50580.85385846564,53243.004061542786,2404.6036762606873,1982.9717946672854,505.80853858465684,2662.1502030771417,1026649.561641989,2946837.1533666,1920187.591724611,0.34839032773463513
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.04898687067670629,0.73,18939.047325741092,6.820412430866183,3.6160872315647175,0.060558297245838354,0.023944011687097002,11550,5000,0.2741794476222316,2097371.927201276,7649632.185746706,54621.8433592574,56874.05597590316,57448.541389801176,60472.14883136966,2731.0921679628723,2252.2126166457633,574.4854138980122,3023.6074415684857,1007387.9999204612,2880877.782540628,1873489.782620167,0.34968092226114916
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.055509541305622266,0.73,18932.22836910526,6.818956635831451,4.137090283146572,0.05935820497490086,0.02487221550568495,11550,5000,0.2760193525704522,2071720.7491012486,7505708.312870761,61137.83545770891,63658.72080144618,64301.73818327897,67686.04019292524,3056.8917728854485,2520.885343737267,643.0173818327903,3384.302009646265,988242.6669723728,2815799.905630637,1827557.238658264,0.35096338521647985
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.062180022534740295,0.73,18925.40988943694,6.818479668318687,4.680190707037593,0.058176158081037405,0.025825164356273977,11550,5000,0.27787428328706587,2045901.9345848886,7362689.020312512,67631.16873809525,70419.79252196506,71131.10355754047,74874.8458500426,3381.5584369047656,2788.6237838698144,711.3110355754053,3743.7422925021338,969034.1950447129,2751146.9587559155,1782112.7637112024,0.35222916462554793
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.06900513639176199,0.73,18918.59041844319,6.819470993753099,5.247290984544911,0.0570193206399664,0.026802870455863388,11550,5000,0.27974726055598137,2020101.2323505566,7221165.377404315,74108.11327140704,77163.79974115685,77943.2320617746,82045.50743344695,3705.4056635703555,3055.686469749809,779.4323206177467,4102.275371672351,949850.4400439595,2687182.1350510865,1737331.6950071272,0.3534745291933484
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.07599235462131297,0.73,18911.7683627859,6.822055657288906,5.840357328902423,0.055887044587250585,0.02780768450256492,11550,5000,0.2816432950812772,1994318.4857219518,7081008.213408479,80570.41871069775,83892.56425520382,84739.96389414527,89199.96199383713,4028.520935534891,3322.1455445060687,847.3996389414535,4459.99809969186,930689.6606702674,2623890.593758287,1693200.9330880193,0.3546983486598842
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.0831496362557118,0.73,18904.94165160613,6.826711179771121,6.462005348183565,0.054784963251081745,0.028840657846007436,11550,5000,0.28357070203129775,1968739.057232412,6942674.412870487,87028.14273859013,90616.5584533425,91531.87722559848,96349.3444479984,4351.407136929511,3588.41571475236,915.3187722559857,4817.467222399924,911635.9195662242,2561341.568457841,1649705.6488916166,0.35592126048034717
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.09048559004420101,0.73,18898.10901283077,6.8326387753592375,7.113406615337029,0.05369974780304203,0.029904814165918156,11550,5000,0.2855171219174581,1942991.628469437,6805166.763452975,93467.70013450293,97321.63695804136,98304.68379600138,103478.61452210673,4673.385006725151,3853.936823538435,983.0468379600147,5173.930726105341,892514.5881396147,2499193.2567348,1606678.6685951853,0.3571210772654238
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.09800931202371613,0.73,18891.268732740664,6.840280090107178,7.797442255639535,0.05263716354885729,0.031000890808968697,11550,5000,0.2874895559148016,1917261.680246572,6668978.544788453,99898.72315279135,104017.82918866238,105068.5143319822,110598.43613892864,4994.936157639572,4119.1060358710265,1050.6851433198228,5529.921806946437,873410.1929273594,2437676.1122324914,1564265.919305132,0.35829624310814046
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.10573087280657859,0.73,18884.41900014926,6.849732591402466,8.517168085668166,0.051595576883680466,0.0321321717224978,11550,5000,0.28949778134874843,1891549.0645228066,6533898.310758105,106323.83495399448,110707.86646605005,111826.1277434849,117711.71341419464,5316.191747699729,4384.031512055579,1118.26127743485,5885.585670709737,854320.1671587592,2376691.2103285617,1522371.0431698025,0.359457788814162
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.11366099272203381,0.73,18877.55796588657,6.861034262689247,9.275545652925217,0.050574676445745266,0.03330024021383075,11550,5000,0.2915410995365713,1865853.6327052303,6399967.742699602,112745.76085448673,117394.5864790574,118580.39038288627,124821.46356093291,5637.288042724342,4648.825624570669,1185.8039038288637,6241.073178046651,835241.8467363337,2316239.3242715574,1480997.4775352236,0.360602567266667
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.12181120424548221,0.73,18870.683990382106,6.8739755044648065,10.075949813951578,0.049570502709131485,0.03450722041965774,11550,5000,0.29363298338185795,1840175.2420929046,6266922.812618194,119167.44405213105,124081.05378189405,125334.39775948894,131930.94500998835,5958.372202606558,4913.609729763,1253.3439775948905,6596.547250499423,816172.3635509325,2256426.1847686637,1440253.821217731,0.36171019865850795
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.13019433928617208,0.73,18863.794985608038,6.889004774069662,10.922688043830393,0.048585726366994424,0.03575696117767688,11550,5000,0.2957721100708101,1814513.7799347597,6134837.322898198,125592.46289434381,130770.99426733008,132091.9134013435,139044.11936983527,6279.623144717197,5178.531372986267,1320.9191340134362,6952.205968491769,797108.2612275247,2197188.2900456567,1400080.028818132,0.36278559504381896
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.13882387947027564,0.73,18856.889396566094,6.905589041942976,11.818331316355694,0.047614118301793726,0.03705019890490574,11550,5000,0.2979439382937345,1788684.0458088024,6003424.859227676,132010.66368195968,137453.83557055358,138842.25815207433,146149.74542323613,6600.53318409799,5443.171888593917,1388.4225815207444,7307.487271161814,777965.6502136547,2138131.1837911797,1360165.533577525,0.3638530956899578
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.14771525557473714,0.73,18849.96412229199,6.925274274105296,12.77118411200756,0.04666951453722998,0.03839344680182434,11550,5000,0.30017533901665244,1763056.1294261217,5873420.965232307,138453.10300413953,144161.91483146555,145618.09578935913,153282.20609406225,6922.655150206982,5708.811827326032,1456.1809578935924,7664.110304703119,758901.9407451188,2079684.3770622758,1320782.436317157,0.3649120746952621
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.15688471052265573,0.73,18843.016386863197,6.947735428792405,13.784969995621667,0.04574790222705091,0.039787970932254564,11550,5000,0.30244018777680587,1737444.689443865,5744754.697500917,144911.48705610118,150886.59626832692,152410.7033013403,160432.31926456877,7245.574352805065,5975.109212225741,1524.1070330134046,8021.615963228445,739831.4051976459,2021813.7635300856,1281982.3583324396,0.3659246061842515
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.1663502739586713,0.73,18836.043081524196,6.97330533900234,14.866415946420018,0.04484974079200782,0.04123881976606907,11550,5000,0.3047446711232548,1711849.5518855513,5617323.989869503,151391.09087304102,157633.372420909,159225.6287079889,167605.9249557778,7569.554543652058,6242.281547867991,1592.2562870798902,8380.296247788898,720748.9444208895,1964491.4657634732,1243742.5213425837,0.36688830518323484
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.17613176224896493,0.73,18829.04293190096,7.000149623237008,16.021123643203403,0.04395251357186432,0.04274773396819981,11550,5000,0.3071431686409624,1686085.746100833,5489575.931515498,157880.5176839982,164390.37659724924,166050.88545176692,174790.40573870204,7894.025884199917,6509.858913251065,1660.5088545176707,8739.52028693511,701571.9658268851,1907463.4831336704,1205891.5173067856,0.3678036156552312
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.1862514281981823,0.73,18822.0113624956,7.031569405360029,17.26161202904017,0.043088689103553963,0.04432465350566157,11550,5000,0.30958703484388866,1660522.8931181259,5363670.652278625,164420.3936198982,171199.91005820304,172929.20207899297,182030.73903051892,8221.019680994918,6779.516438304835,1729.2920207899313,9101.536951525954,682448.5518783319,1851041.3146623753,1168592.7627840433,0.3686835871639141
