,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19723.009906868952,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19720.504546700857,2.5053601680947453,0.0,0.023281150072463695,0.008024573533357353,11550,5000,0.21649458218161355,1681891.2074806036,7768745.021386698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849440.0037780827,2770342.9534085128,1920902.9496304302,0.30661907859926424
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19719.653674811507,0.8508718893514982,0.0,0.009165256694861028,0.0019018920602289142,11550,5000,0.28298335177165856,2640731.3789613135,9331755.251426026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333702.716647128,3883631.885325327,2549929.168678199,0.34341635768483897
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19718.8035952122,0.8500795993069177,0.0,0.009149133777300372,0.0019035639888382576,11550,5000,0.2831869633572671,2640810.8902947754,9325326.48744548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333742.8738862502,3880280.191955856,2546537.3180696056,0.34372334159043727
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19717.954145202948,0.849450009251981,0.0,0.009134307486204082,0.0019059103903813156,11550,5000,0.2833868027757842,2640697.0495803044,9318348.71530565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333685.3785759113,3876716.1074044323,2543030.728828521,0.344024514982824
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19717.10527247845,0.8488727244969252,0.0,0.009120512766590717,0.0019080776015759709,11550,5000,0.28358931305311397,2640776.726309257,9311975.46860541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333725.6193481097,3873392.015174817,2539666.395826707,0.34433014115869576
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19716.257192544555,0.84807993389451,0.0,0.00910441810881799,0.0019097616237482918,11550,5000,0.28379132515133126,2640856.4636919796,9305627.866826963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333765.890753525,3870081.3505133903,2536315.4597598654,0.34463510452476476
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19715.4104262226,0.8467663219563577,0.0,0.009076342018040817,0.0019145117039948225,11550,5000,0.2839487414873785,2638228.4598490307,9291213.78045023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332438.6160853691,3863614.9207501817,2531176.3046648125,0.3448683793328594
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19714.563730700454,0.8466955221430454,0.0,0.00905933267866203,0.0019235953515059857,11550,5000,0.28409031906246407,2634633.807042571,9273930.261816783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330623.1348699853,3856030.067077115,2525406.9322071294,0.3450759230927373
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19713.716895407637,0.8468352928193171,0.0,0.009044593106031326,0.0019331794132267247,11550,5000,0.2842318709084813,2631039.4627288105,9256665.884509372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328807.8094589952,3848458.188165467,2519650.378706472,0.3452831613307532
