,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19996.108300798718,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19993.575353411445,2.532947387274935,0.0,0.023740174233943496,0.007980576214489499,11550,5000,0.2171031534226604,1705179.832781531,7854237.978118427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861201.9357482479,2797989.3376953895,1936787.4019471416,0.3077931442217686
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19992.71451966513,0.860833746314151,0.0,0.009360717896331533,0.0018664660784028962,11550,5000,0.28358464635760744,2677297.717629335,9440912.09456098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352170.56445926,3926440.4561634446,2574269.8917041845,0.34437567042095846
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19991.854478312573,0.8600413525557598,0.0,0.009344429205623889,0.001868106989921597,11550,5000,0.2837856990917819,2677378.5737183252,9434508.44171118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352211.400867841,3923093.93324421,2570882.532376369,0.34467984297017
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19990.99506507742,0.8594132351528266,0.0,0.00932945696582675,0.0018704240005890677,11550,5000,0.2839830110550585,2677263.3989486564,9427547.757177593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352153.2317922506,3919532.196311931,2567378.9645196805,0.34497821782521754
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19990.13622700264,0.8588380747804926,0.0,0.009315539812140013,0.0018725523756416426,11550,5000,0.2841829648321243,2677344.419956622,9421199.548460664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352194.1514932436,3916214.5446193554,2564020.393126112,0.34528091760219765
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19989.278182318692,0.858044683949397,0.0,0.009299269430082947,0.0018742072078569282,11550,5000,0.2843824542253604,2677425.5011383453,9414875.852420224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352235.1015850229,3912911.0203986643,2560675.9188136416,0.3455828907265188
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19988.421460582016,0.8567217366776315,0.0,0.009270695115998689,0.0018790596989242106,11550,5000,0.28453781152545865,2674761.34427654,9400372.238531888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350889.5678164344,3906403.131101463,2555513.5632850286,0.3458141729052764
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19987.564805313297,0.856655268717817,0.0,0.00925340053170435,0.001888233234542806,11550,5000,0.28467749760495015,2671117.151049566,9382958.518050142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349049.0661866495,3898759.4505521357,2549710.384365486,0.3460200823612238
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19986.708003611308,0.8568017019889889,0.0,0.009238421131209694,0.0018978993032282441,11550,5000,0.2848172262915408,2667473.2692530314,9365561.570782898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347208.7218449654,3891129.08546735,2543920.3636223846,0.3462256564236179
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19985.850463785893,0.857539825414556,0.0,0.009229353760808955,0.0019092194479375297,11550,5000,0.2849539175843165,2663633.60087072,9347594.247699942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345269.4953892527,3883282.0587817994,2538012.5633925465,0.3464259034048299
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.45201457927095,0.8,19985.31828940128,0.5321743846131619,3.8980997513058604,0.003953131302735814,0.002367213570912414,11550,5000,0.3519656303189386,2659990.214847682,7557528.3087649625,639210.1849171818,665566.6231957328,672289.5183795281,707673.1772416085,31960.50924585912,26356.438278551,6722.895183795286,35383.658862080454,736179.7257669006,2463189.6785081592,1727009.9527412588,0.2988725278407186
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.4468027686484638,0.73,19980.82683605551,4.491453345771149,32.73426700810353,0.032935149213055355,0.02037034185650834,11550,5000,0.323971840895377,2396931.3048019144,7398579.142487806,569354.3557924882,592830.4412666474,598818.6275420681,630335.3974127034,28467.717789624436,23476.08547415922,5988.186275420687,31516.769870635195,669684.7280587092,2258948.0493260412,1589263.3212673322,0.29645866723606595
