,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19414.02178443224,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19411.547600238486,2.4741841937525124,0.0,0.022767726032297778,0.008070824258054415,11550,5000,0.21578640699880983,1655542.0645862801,7672133.234024381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836132.3558516566,2739062.7218141933,1902930.3659625368,0.3052622158640646
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19410.707979113737,0.8396211247487168,0.0,0.00894695928943134,0.0019402959976664112,11550,5000,0.28228271285258616,2599359.6026287577,9208355.610448582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312807.8801155342,3835246.551316247,2522438.671200712,0.342300778463638
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19409.86915079583,0.8388283179086693,0.0,0.008931011502605115,0.0019420016301044333,11550,5000,0.2824896922158869,2599437.589771223,9201884.746239366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312847.2675612236,3831894.188397921,2519046.920836698,0.3426105218500599
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19409.03095454862,0.8381962472070739,0.0,0.00891633459381298,0.0019443804050421668,11550,5000,0.28269288593842495,2599325.2558026067,9194873.25326178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312790.5332336398,3828332.6793192206,2515542.146085581,0.3429144338279109
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19408.19333894428,0.8376156043405865,0.0,0.008902660326102645,0.0019465909135005976,11550,5000,0.2828987970220619,2599403.4090731163,9188456.919703344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312830.004582382,3825006.735572628,2512176.7309902464,0.3432229262168457
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19407.35651650935,0.8368224349295555,0.0,0.0088867437384416,0.0019483081342385879,11550,5000,0.2831041626099177,2599481.623667972,9182067.82868726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312869.5069030162,3821693.3873503143,2508823.880447298,0.34353083144989427
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19406.52099798133,0.8355185280186663,0.0,0.008859209314472047,0.0019529452638443274,11550,5000,0.2832641848396504,2596894.521727608,9167747.497614825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311562.889761418,3815277.1237296057,2503714.233968188,0.3437660875546849
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19405.685555773776,0.835442207552958,0.0,0.00884250757687196,0.0019619278079749686,11550,5000,0.28340799174249315,2593355.9176814603,9150609.697830275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309775.7160007376,3807761.072684768,2497985.3566840305,0.3439752891525948
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19404.849981810312,0.8355739634640518,0.0,0.008828027533335423,0.0019714188387348957,11550,5000,0.28355157431572614,2589817.618892509,9133497.583789907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307988.6964103582,3800257.2672257056,2492268.5708153476,0.34418424975876083
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19404.013698084516,0.8362837257963803,0.0,0.008819218407632268,0.001982595165122264,11550,5000,0.2836916730785014,2586089.2360095703,9115844.70543823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306105.6747523083,3792542.7108844747,2486437.036132166,0.344387861738202
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.23687164057354637,0.8,19403.343216205056,0.6704818794593431,1.9832730594299204,0.005924319510757546,0.002352997704349652,11550,5000,0.31524074194112645,2582551.42352836,8192314.888063139,325217.0082704467,338626.62252233096,342047.0934569,360049.57205989474,16260.850413522348,13409.614251884295,3420.470934569003,18002.478602994754,995362.7429149748,3069795.229096524,2074432.486181549,0.32424401910609574
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.23302206886607635,0.73,19397.69220804316,5.651008161893497,16.5748388725011,0.04921745887742862,0.020351330433415086,11550,5000,0.2904254736756245,2327132.3528233413,8012838.279546063,288289.8433705874,300176.846491657,303208.9358501586,319167.30089490383,14414.492168529383,11887.003121069609,3032.089358501589,15958.365044745206,901444.0189107406,2798735.214177298,1897291.1952665574,0.32208978339371935
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.22909870777742034,0.73,19392.003119125984,5.689088917176733,16.421314338191884,0.04896278116634766,0.020934091128014146,11550,5000,0.2911972645080093,2300955.559062304,7901707.32870678,280247.7114484028,291803.1147942553,294750.6210042983,310263.8115834719,14012.385572420151,11555.403345852501,2947.5062100429855,15513.190579173608,895863.4413272012,2761587.3238247605,1865723.882497559,0.3244016343783193
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2250989622681788,0.73,19386.273669957827,5.7294491681569655,16.261693271272545,0.04872868192056345,0.021536543828540727,11550,5000,0.29193868101137554,2274789.155170719,7792010.114213267,272223.6460435067,283448.19454759127,286311.3076238296,301380.32381455746,13611.182302175346,11224.548504084605,2863.113076238298,15069.016190727887,890270.9479610521,2724960.79592296,1834689.8479619082,0.32670963534340025
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.22101956033215236,0.73,19380.501153007448,5.7725169503796,16.096365493881542,0.04851525220196049,0.022163148243553994,11550,5000,0.2926475878901491,2248442.8475789553,7683107.3981821155,264194.4973970619,275087.98146299657,277866.6479424208,292491.20836044295,13209.724869853108,10893.484065934656,2778.6664794242106,14624.56041802216,884592.4232197384,2688620.2452794425,1804027.8220597042,0.3290135246035083
