,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19856.549497614356,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19854.03065203916,2.518845575197239,0.0,0.02350498240819391,0.008003426618703515,11550,5000,0.21679419526501592,1693278.8742001255,7810536.034556687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855191.350606124,2783861.533971665,1928670.1833655408,0.30719608003852267
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19853.174911138205,0.855740900956214,0.0,0.009260536465033067,0.0018847438903233475,11550,5000,0.28327943531742333,2658611.5795130963,9385120.30191687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342733.1209662103,3904558.1058706967,2561824.984904486,0.3438886256929675
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19852.319962455727,0.8549486824764697,0.0,0.009244334906751351,0.0018864005817225795,11550,5000,0.283481720854216,2658691.7486907607,9378706.114381272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342773.6104498792,3901208.3632994737,2558434.7528495947,0.34419428172101507
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19851.465642500487,0.8543199552399953,0.0,0.00922944005130711,0.0018887324777194443,11550,5000,0.28368024624480925,2658577.255919814,9371739.101021245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342715.7858180879,3897644.849057781,2554929.063239693,0.34449413371838555
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19850.611898631196,0.8537438692925281,0.0,0.009215588563971498,0.0018908805266911008,11550,5000,0.28388142679063316,2658657.5902245333,9365380.540324442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342756.3586992593,3894323.314847786,2551566.956148527,0.34479837705815714
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19849.758947677736,0.8529509534598525,0.0,0.009199411311130017,0.001892550024943185,11550,5000,0.28408212797822086,2658737.98492691,9359046.990561625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342796.962084298,3891015.5637466754,2548218.6016623774,0.3451019252134045
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19848.907314777545,0.8516329001912947,0.0,0.009171094582152962,0.0018973497385533975,11550,5000,0.28423848399079543,2656092.303193767,9344590.732055059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341460.7591887712,3884528.505296049,2543067.746107278,0.3453342554597975
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19848.05575046887,0.8515643086774959,0.0,0.009153947849808977,0.001906477174232932,11550,5000,0.2843791042807154,2652473.4263108587,9327244.464813272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339633.0435913429,3876914.6424913746,2537281.5989000318,0.3455410209213352
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19847.204043061607,0.8517074072630739,0.0,0.009139092639695963,0.001916101280316125,11550,5000,0.2845197488171435,2648854.8593446193,9309915.639799746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337805.4845174844,3869313.969050837,2531508.484533353,0.34574746200956524
