,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19899.686770016968,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19897.16356657213,2.5232034448374985,0.0,0.0235775403576891,0.007996445611289333,11550,5000,0.216890147129549,1696957.4303389317,7824041.123109825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857049.2072418847,2788228.416349889,1931179.209108004,0.3073812755856855
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19896.30625194853,0.8573146236022285,0.0,0.009291436253114365,0.0018791331850250435,11550,5000,0.2833742302168672,2664387.4175807037,9402363.141989445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345650.2108993453,3911320.3716426305,2565670.1607432854,0.3440398850105482
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19895.449729566397,0.8565223821310991,0.0,0.009275208382190763,0.0018807849669020711,11550,5000,0.28357611628296936,2664467.7991429246,9395952.78356996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345690.8076479416,3907971.4929585126,2562280.685310571,0.3443450931186789
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19894.593835687334,0.8558938790614506,0.0,0.009260290311484539,0.0018831122155709402,11550,5000,0.28377424740280194,2664353.095625723,9388988.324383855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345632.8765786479,3904408.3971549603,2558775.5205763127,0.34464449916642304
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19893.73851756849,0.8553181188421625,0.0,0.009246419299940759,0.0018852541278073665,11550,5000,0.28397502923936135,2664433.6422417406,9382633.569502693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345673.5566877478,3901087.9297255054,2555414.373037758,0.3449482762062311
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19892.883992471165,0.8545250973252739,0.0,0.009230214079124383,0.001886919020744679,11550,5000,0.28417533698276276,2664514.2491809083,9376303.649259083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345714.267263085,3897781.3555751047,2552067.0883120196,0.3452513480106504
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19892.0307869109,0.8532055602667344,0.0,0.00920181842674969,0.0018917349416354883,11550,5000,0.2843313706216083,2661862.8568741735,9361833.170412326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344375.1802394816,3891287.777772025,2546912.597532544,0.3454833610402389
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19891.17764926485,0.8531376460487032,0.0,0.009184626476511254,0.0019008765855157623,11550,5000,0.28447169314924,2658236.1548112244,9344466.317134256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342543.5125309215,3883664.643049618,2541121.1305186967,0.34568986664015855
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19890.324367473273,0.8532817915780437,0.0,0.009169733256115194,0.001910513646714091,11550,5000,0.2846120495001263,2654609.7631299533,9327116.57075775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340712.0015807846,3876054.7484072805,2535342.746826496,0.34589604342706975
