,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19991.496101546163,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19988.963620348208,2.5324811979571127,0.0,0.023732380631860492,0.007981343662729781,11550,5000,0.21709301069221792,1704786.5247922,7852793.23068189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861003.295349596,2797522.438245839,1936519.1428962431,0.3077735082938174
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19988.102954979855,0.8606653683541878,0.0,0.009357397207288058,0.0018670759517226572,11550,5000,0.2835746271945751,2676680.1701328885,9439067.932887666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351858.671784287,3925717.044409864,2573858.3726255773,0.34435968168141523
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19987.243081994566,0.8598729852910169,0.0,0.009341111493848453,0.0018687173788881754,11550,5000,0.28377571781566224,2676761.003529568,9432664.021198474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351899.4967321053,3922370.3953088755,2570470.8985767704,0.3446639048543112
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19986.383837141275,0.8592448532898006,0.0,0.009326141921464205,0.0018710348735297027,11550,5000,0.2839730669064527,2676645.851307259,9425703.220612144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351841.33904407,3918808.5799478553,2566967.2409037855,0.3449623301228094
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19985.525167472795,0.8586696684782678,0.0,0.009312227058303167,0.0018731638893932808,11550,5000,0.284173058207803,2676726.8496283917,9419354.763993924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351882.2472870664,3915490.779949734,2563608.532662668,0.3452650825305791
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19984.667291173108,0.8578762996881383,0.0,0.009295959880494547,0.0018748191945481302,11550,5000,0.28437258473520477,2676807.9081298597,9413030.83285045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351923.1859241715,3912187.09665604,2560263.9107318684,0.34556710927238987
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19983.810737654603,0.856553518505125,0.0,0.009267394183875498,0.0018796699252782642,11550,5000,0.28452797288982073,2674144.36184794,9398528.850038456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350577.9605292627,3905679.8836548263,2555101.923125563,0.3457984271013603
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19982.954250671126,0.8564869834786513,0.0,0.00925010455790935,0.0018888419311488542,11550,5000,0.28466768838023865,2670501.0052916612,9381117.402142944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348737.881460435,3898037.1801918545,2549299.2987314193,0.3460043655597078
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19982.097617362182,0.8566333089450153,0.0,0.009235129317693349,0.0018985066107310127,11550,5000,0.2848074464633309,2666857.9601153643,9363722.729976878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346897.9596542243,3890407.7898566215,2543509.8302023974,0.34620996882793703
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19981.240246148904,0.8573712132783445,0.0,0.00922606412148625,0.001909825636950801,11550,5000,0.28494416581054793,2663019.1735361163,9345757.846843192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344959.178553594,3882561.793046793,2537602.6144931987,0.34641024412341775
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5943025963802697,0.8,19980.811091613297,0.42915453560531364,5.123986079380408,0.0026398315793387758,0.003242586882518507,11550,5000,0.38028697956170443,2659376.62405629,6993078.29871358,840230.9582294789,874876.0498016232,883713.1816178012,930224.4017029486,42011.54791147399,34645.09157214425,8837.13181617802,46511.22008514747,544900.0967811315,2009959.7321773442,1465059.6353962126,0.27110000666075706
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5854635046756442,0.73,19977.16596493251,3.645126680789216,42.883343386195484,0.022143813766659495,0.028910162068038488,11550,5000,0.34919268477790844,2396390.7358042877,6862660.188109114,745879.4889719427,776634.2034276788,784478.9933612917,825767.3614329387,37293.97444859717,30754.714455736055,7844.789933612924,41288.368071646975,501712.8368929614,1859143.342246648,1357430.5053536864,0.269862374509905
