,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19869.60620073426,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19867.08603621692,2.5201645173412843,0.0,0.023526930994180364,0.008001321356222595,11550,5000,0.21682328064842535,1694392.2921966556,7814623.4441682445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855753.6829276038,2785183.2943841037,1929429.6114565,0.307252195808118
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19866.229819029755,0.856217187164563,0.0,0.009269882893950886,0.0018830493302556433,11550,5000,0.28330817100611994,2660359.7986106835,9390339.110809533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343616.0599043856,3906604.7590950495,2562988.699190664,0.34393447578137626
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19865.37439406532,0.8554249644376702,0.0,0.009253673425106112,0.0018847045336408768,11550,5000,0.2835103339938012,2660440.032078508,9383926.132783141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343656.5818578321,3903255.265742026,2559598.6838841937,0.34423999722764664
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19864.51959775712,0.8547963081973521,0.0,0.009238771604744707,0.0018870350196223031,11550,5000,0.2837087383365992,2660325.4755249717,9376959.945339063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343598.725012612,3899691.8658995605,2556093.1408869484,0.3445397152430344
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19863.665377432764,0.8542203243574841,0.0,0.009224914276115,0.001889181206931771,11550,5000,0.2839097964594492,2660405.8740968937,9370602.590238126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343639.3303519664,3896370.642058646,2552731.3117066794,0.34484381846231527
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19862.811950052543,0.8534273802203904,0.0,0.009208728630968008,0.0018908493054116922,11550,5000,0.28411037686946156,2660486.333043452,9364270.190897847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343679.9661835616,3893063.234974746,2549383.2687911848,0.3451472234286166
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19861.95984117202,0.8521088805206857,0.0,0.009180388078066778,0.0018956539149330338,11550,5000,0.2842666341193329,2657838.9228495862,9349809.664027775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342342.8903280739,3886574.195719919,2544231.3053918453,0.3453794582916559
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19861.107800676054,0.8520404959660103,0.0,0.00916322770438992,0.0019047856473974646,11550,5000,0.28440716354382917,2654217.6774607347,9332457.187041637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340513.9785155226,3878957.5213424577,2538443.542826935,0.34558614554035844
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19860.255616763094,0.852183912960778,0.0,0.009148361024756512,0.0019144136733507155,11550,5000,0.2845477204714986,2650596.7421290274,9315122.039062412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338685.2232974886,3871354.052721673,2532668.8294241847,0.34579250697991687
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19859.40270077224,0.8529159908555672,0.0,0.009139352472668623,0.0019257030358767887,11550,5000,0.284685186731647,2646781.259481716,9297221.572602065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336758.2118594525,3863535.375433354,2526777.1635739016,0.34599352198490346
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.6284678442610625,0.8,19859.0001504787,0.402550293541609,5.385513465682653,0.0021824670733055253,0.005060927456062134,11550,5000,0.38744040095861587,2643160.817824265,6822109.442599384,883116.2047917718,919529.5760014284,928817.7535367964,977702.8984597857,44155.81023958863,36413.371209656536,9288.177535367973,48885.14492298933,495969.3114196678,1890268.1028931723,1394298.7914735046,0.26238040554170916
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.6217011717807542,0.73,19855.591930868264,3.4082196104369404,45.2600219981293,0.018121501067270094,0.045098062966906154,11550,5000,0.3561340121807771,2381781.388390104,6687879.5816365,787217.5864368523,819676.7872103835,827956.3507175591,871533.0007553254,39360.87932184265,32459.20077353116,8279.563507175599,43576.65003776631,455063.18601130537,1745322.3960756273,1290259.210064322,0.260733023901211
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.6148047943324774,0.73,19852.139218752745,3.4527121155190645,45.108179007229204,0.018187671609774886,0.04667871579770344,11550,5000,0.35633138005203213,2355271.655092049,6609778.949999094,769820.4707634136,801562.3394038042,809658.9286907113,852272.5565165383,38491.02353817071,31741.86864039062,8096.5892869071195,42613.62782582695,458201.69171013543,1732236.6216553606,1274034.9299452254,0.2645144929866848
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.6077741504265327,0.73,19848.64010073514,3.4991180176042227,44.948907136648906,0.018264465658340306,0.04830075194111007,11550,5000,0.3565057829022058,2328765.663059229,6532196.039294095,752452.723236738,783478.4706754873,791392.3946217044,833044.6259175836,37622.636161836934,31025.747438749273,7913.923946217051,41652.23129587922,461314.18719743687,1719420.8743116746,1258106.6871142378,0.26829625840276716
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.6006034886193864,0.73,19845.092294438655,3.5478062964849646,44.783845466783376,0.018351525441844565,0.04998558330121045,11550,5000,0.35665371297535914,2302068.6506569805,6454632.510207536,735050.7509972919,765358.9660529903,773089.8646999903,813778.8049473582,36752.537549864624,30308.21505569839,7730.898646999909,40688.940247367944,464362.7212278154,1706628.5818731042,1242265.8606452888,0.2720936038221953
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.5932870574675047,0.73,19841.49304251995,3.599251918704538,44.618029482553126,0.018456492816521165,0.05170125111414926,11550,5000,0.3567774408611596,2275570.0042804405,6378121.886820702,717738.5602875383,747332.9449058083,754881.7625311195,794612.3816117048,35886.92801437695,29594.384618269985,7548.8176253112015,39730.619080585275,467426.1476664551,1694047.4133797854,1226621.2657133304,0.2759227067522836
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.5858191055273538,0.73,19837.839846634844,3.653195885104829,44.44136497391985,0.018575324154194814,0.05346280909571977,11550,5000,0.35685025026153405,2248880.208854546,6302027.8315801965,700391.8088194253,729270.9379627502,736637.3110734851,775407.6958668265,35019.5904409713,28879.129143324884,7366.373110734858,38770.384793341356,470425.86690161977,1681539.280740583,1211113.4138389635,0.27975907092365687
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.5781926914015655,0.73,19834.12925287481,3.710593760035905,44.2658682398373,0.018716852413706405,0.055252338902754584,11550,5000,0.3568851989302172,2222388.5132842474,6227180.3928713715,683130.6729589276,711298.0768002161,718482.9058588041,756297.7956408465,34156.53364794641,28167.403841288535,7184.829058588048,37814.88978204236,473444.301741669,1669322.4360484856,1195878.1343068166,0.28361465197962377
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.5704010720184103,0.73,19830.358448477848,3.7708043969618297,44.07965352743065,0.018872194614879104,0.057102060576167346,11550,5000,0.3568719533180196,2195705.494747378,6152642.353462608,665833.4758323331,693287.6674639037,700290.5731958624,737147.9717851183,33291.67379161668,27454.191631570564,7002.90573195863,36857.39858925595,476400.367023616,1657233.9832984149,1180833.616274799,0.28746717230323143
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.5624369093292418,0.73,19826.523848683824,3.8345997940227132,43.89081125348813,0.019050333224311936,0.05898177197824323,11550,5000,0.3568188108254988,2169220.2544944645,6079332.671604343,648617.5096184253,675361.8384198514,682183.675171567,718088.0791279653,32430.87548092129,26744.328801426094,6821.836751715676,35904.403956398295,479379.1509607103,1645513.0015028242,1166133.850542114,0.29132504606338566
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.5542922703084963,0.73,19822.622112189394,3.901736494431978,43.69143807258659,0.019244661208547457,0.06092884458720677,11550,5000,0.35671374000453304,2142543.535145022,6006338.682434253,631363.8066615235,657396.7166404867,664037.0875156432,698986.4079112035,31568.190333076203,26032.909978963253,6640.370875156438,34949.3203955602,482297.0781892406,1633967.9358461348,1151670.857656894,0.2951692426813061
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.5459588252793315,0.73,19818.649443577426,3.9726686119676105,43.4839940816632,0.019460268830952646,0.06292561721184521,11550,5000,0.35655864317662633,2115869.8063180787,5934142.522720878,614129.608666361,639451.9040674312,645911.0142095265,679906.33074687,30706.480433318076,25322.295401070256,6459.110142095271,33995.31653734353,485197.9860690171,1622691.9433964398,1137493.9573274227,0.29900806991957707
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.5374274512623491,0.73,19814.601695940717,4.047747636709814,43.268779473624704,0.019698708661688585,0.0649765944179235,11550,5000,0.3563532368535083,2089198.93465414,5862719.118538496,596912.7371776658,621525.1324215595,627803.1640621814,660845.4358549278,29845.636858883317,24612.395243893738,6278.031640621819,33042.27179274642,488083.87677926786,1611688.6828979426,1123604.8061186748,0.3028400471868145
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.5286884303012336,0.73,19810.4742481371,4.127447803618086,43.04869324180899,0.019964327928903926,0.06706899010541081,11550,5000,0.3561068276388625,2062725.151555078,5792433.594244206,579765.5090475961,603670.87572636,609768.5613397576,641861.6435155343,28988.275452379832,23905.366678763836,6097.685613397582,32093.082175776744,491003.1459780554,1601041.8149318348,1110038.6689537794,0.30667727813152723
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.5197312511371127,0.73,19806.262659269614,4.211588867485608,42.81506170929906,0.02025080950088325,0.06924386950848589,11550,5000,0.35580480274326515,2036059.4774366613,5722405.829653183,562575.0875054396,585771.6446329026,591688.5299322249,622830.0315076052,28128.75437527201,23196.557127462922,5916.8852993222545,31141.501575380287,493866.53426208557,1590526.0170412613,1096659.4827791757,0.3105051592810718
