,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19634.281760475253,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19631.785356349814,2.4964041254386586,0.0,0.023133079582971294,0.008038237100586945,11550,5000,0.21629335578667597,1674324.8628922128,7740990.733638403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845618.6176223297,2761360.698266019,1915742.0806436895,0.30623258241972195
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19630.9377172975,0.8476390523121973,0.0,0.009102263833077382,0.0019131015772626137,11550,5000,0.2827843974846863,2628851.1783649633,9296309.137802852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327702.61533584,3869733.4270134326,2542030.811677593,0.34309924452871915
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19630.090870667314,0.8468466301864145,0.0,0.009086191513656697,0.0019147835275880496,11550,5000,0.28298894909204436,2628930.2522973055,9289868.953300454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327742.5516653059,3866381.018318506,2538638.4666532003,0.34340706344630845
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19629.244654306083,0.8462163612315445,0.0,0.009071408735702662,0.001917139525872858,11550,5000,0.28318972334923326,2628816.84453466,9282882.208591903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327685.2750175053,3862817.1401731377,2535131.865155632,0.343709066942267
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19628.399016148203,0.8456381578798519,0.0,0.009057649414933111,0.00191931945811127,11550,5000,0.2833931805259757,2628896.0840662494,9276497.335564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327725.2949829542,3859491.9546309104,2531766.6596479565,0.3440155623047352
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19627.55417083116,0.8448453170417277,0.0,0.009041607022060204,0.001921013209736049,11550,5000,0.2835961257899717,2628975.384438087,9270138.571586408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327765.3456758016,3856179.954075164,2528414.6083993623,0.3443214169174432
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19626.710636282427,0.8435345487331436,0.0,0.009013688142818731,0.0019257306792181482,11550,5000,0.2837542833789167,2626359.126127447,9255751.47219994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326444.0030946701,3849727.593400375,2523283.590305705,0.3445552888907272
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19625.867174079573,0.8434622028536606,0.0,0.008996768221755313,0.0019347853360325074,11550,5000,0.28389651207423744,2622780.568372828,9238509.304710953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324636.6506933474,3842162.2634140467,2517525.6127206995,0.34476332853165587
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19625.02357437831,0.843599701265656,0.0,0.008982104016051432,0.0019443427945244286,11550,5000,0.28403866716413373,2619202.318175908,9221287.87719731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322829.4536241961,3834609.7252734387,2511780.2716492424,0.34497107877904515
