,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18018.310769114938,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18015.977186837034,2.3335822779044224,0.0,0.020522262630890614,0.008233664153098952,11550,5000,0.21233161310709245,1536521.9912845648,7236425.932061272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776021.2077194772,2597710.2898466755,1821689.0821271983,0.29873277661200637
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18015.188275098968,0.7889117380649922,0.0,0.00799534968081517,0.0020922519997064568,11550,5000,0.278835393737761,2412481.6972743655,8651992.36343452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218425.099633518,3616738.43220468,2398313.3325711624,0.33688504780557055
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18014.400144297575,0.788130801392209,0.0,0.007980455364638069,0.0020940240903736334,11550,5000,0.27905247872419037,2412552.784756087,8645516.412490297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218461.0024020642,3613410.6008541076,2394949.5984520437,0.3372052437423122
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18013.612642343578,0.7875019539965007,0.0,0.007966722162224856,0.002096460619042778,11550,5000,0.27926537665689277,2412447.240082858,8638547.567057718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218407.6970115446,3609891.0639370666,2391483.366925522,0.33751924239029774
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18012.825721596622,0.7869207469553633,0.0,0.007953868826218038,0.0020987741655757015,11550,5000,0.2794811410088377,2412518.493163455,8632133.404261315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218443.6834158862,3606592.2208216577,2388148.5374057717,0.3378379391996523
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18012.03958196469,0.7861396319330061,0.0,0.007939008776204832,0.002100556732604416,11550,5000,0.2796963659328962,2412589.808638583,8625745.996347351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218479.7013326176,3603306.055131406,2384826.3537987885,0.3381560385628086
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18011.254692831324,0.7848891333685794,0.0,0.007914027825683937,0.0021046555405615113,11550,5000,0.27986265522806403,2410187.439786264,8612036.635692492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217266.3837304364,3597138.165204228,2379871.781473791,0.3383985623641804
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18010.469897495863,0.7847953354619914,0.0,0.007898812674105296,0.0021131397028324008,11550,5000,0.28001138312444274,2406901.986573525,8595729.072570771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215607.0639260227,3589948.848979791,2374341.785053768,0.33861403464605905
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18009.685001246202,0.7848962496614516,0.0,0.007885569872166556,0.0021221703175343925,11550,5000,0.28015998729975317,2403616.8230701853,8579443.64659922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213947.8904394875,3582770.540246667,2368822.649807179,0.338829371516466
