,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19181.133062522764,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19178.68235577468,2.450706748083553,0.0,0.022384807358365462,0.00810322348830944,11550,5000,0.21523892789954596,1635682.342588953,7599379.715143077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826102.193226744,2715485.420087615,1889383.226860871,0.3042189757734327
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19177.85120327229,0.8311525023883307,0.0,0.00878436021421972,0.001968079736729251,11550,5000,0.28174006088812004,2568177.106426958,9115413.329334056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297059.1446600799,3798796.929378498,2501737.784718418,0.34143945274597376
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19177.020843608047,0.830359664244387,0.0,0.008768551363008035,0.001969807047805866,11550,5000,0.2819495324462963,2568253.9432599004,9108913.644852675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297097.951141364,3795446.9910004605,2498349.0398590965,0.34175103860413963
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19176.191117595703,0.8297260123419298,0.0,0.008753992791073755,0.0019722066159548507,11550,5000,0.282155204898878,2568142.7433940023,9101879.741379935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297041.7895929306,3791890.4545238777,2494848.664930947,0.3420567669737156
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19175.36197451456,0.8291430811424622,0.0,0.008740414453090739,0.001974446105274018,11550,5000,0.2823636341720184,2568219.7468201797,9095433.816578511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297080.680212212,3788566.3759062644,2491485.695694052,0.3423671519815822
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19174.533624727494,0.8283497870650214,0.0,0.008724635182006404,0.001976185262703897,11550,5000,0.28257149061016124,2568296.812043383,9089016.045099303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297119.6020421125,3785254.3550079362,2488134.7529658237,0.342676998792963
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19173.70657149149,0.8270532360046471,0.0,0.00869750613583112,0.0019807370017317465,11550,5000,0.2827333269134856,2565740.5368102523,9074772.206091398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295828.5539445719,3778877.8731632773,2483049.3192187054,0.3429135837247477
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19172.879598666266,0.8269728252242151,0.0,0.008681035450553962,0.0019896419773324865,11550,5000,0.2828785870412918,2562244.175874578,9057752.3123041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294062.7150881707,3771415.070421933,2477352.3553337627,0.3431239179259565
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19172.05250005831,0.8270986079557376,0.0,0.008666750495801425,0.0019990613134248498,11550,5000,0.28302345803024925,2558748.1177523765,9040763.38958059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292297.029167867,3763963.882045972,2471666.8528781054,0.3433340673995562
