,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18403.497072346767,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18401.124693921,2.3723784257685443,0.0,0.021130395630478943,0.00819621320958388,11550,5000,0.21332654202733747,1569368.9786210132,7356651.280738901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792610.595263138,2636739.3315279544,1844128.7362648163,0.30060256081659426
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18400.321793885738,0.8029000352629503,0.0,0.008252572837985667,0.002053790361024297,11550,5000,0.27983533995632276,2464055.9916884247,8805378.163004784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244472.723074962,3677079.0459328825,2432606.3228579205,0.3384405685951841
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18399.519679988534,0.802113897203678,0.0,0.008237354332029425,0.00205555546543389,11550,5000,0.28005046493005137,2464128.9841864444,8798874.819943305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244509.5879729518,3673745.1908996333,2429235.6029266813,0.3387577317707748
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18398.71819794868,0.8014820398547822,0.0,0.008223323242125052,0.002057988279996961,11550,5000,0.2802615790884972,2464021.5669290256,8791863.568823218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244455.3368328412,3670214.3228406874,2425758.9860078464,0.3390688464944065
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18397.917299208963,0.8008987397175819,0.0,0.00821020280134898,0.0020602865280786153,11550,5000,0.28047554095556093,2464094.7257140195,8785417.499575961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244492.2857141513,3666907.419194524,2422415.133480373,0.33938470308790003
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18397.117187172724,0.8001120362386251,0.0,0.008195011744950282,0.002062063412816298,11550,5000,0.2806889389057774,2464167.9468995985,8778999.117335288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244529.2661109082,3663612.282313929,2419083.0162030207,0.33970004744193794
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18396.3183419842,0.7988451885241397,0.0,0.008169308946891952,0.0020663145707556737,11550,5000,0.280854163215262,2461714.597673741,8765099.1870359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243290.2008453237,3657375.484261495,2414085.2834161716,0.33994054102333204
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18395.519586815197,0.7987551690038599,0.0,0.008153671577834372,0.002074941932132907,11550,5000,0.28100192256649476,2458359.2824648647,8748549.689666739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241595.597204477,3650095.610211455,2408500.0130069777,0.3401542671186495
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18394.720722809623,0.7988640055738886,0.0,0.008140082352656827,0.002084104932184087,11550,5000,0.2811492765968536,2455004.261389858,8732031.222367842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239901.14211609,3642826.178109799,2402925.0359937088,0.3403679125748058
