,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19535.967386164793,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19533.480902153937,2.4864840108564774,0.0,0.022969613171330717,0.008053016792285154,11550,5000,0.2160683822365724,1665941.0471104172,7710249.088116858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841384.3672274834,2751407.9255755288,1910023.5583480452,0.3058013896836057
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19532.636843168097,0.8440589858400115,0.0,0.009032755830333115,0.001925350983472016,11550,5000,0.2825618472225673,2615687.435202512,9257043.938922854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321054.2602032889,3854337.7232308267,2533283.463027538,0.34274481248517574
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19531.793576784614,0.8432663834830871,0.0,0.009016738924577406,0.0019270437785680506,11550,5000,0.28276747458949936,2615766.024202468,9250590.181914808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321093.951617408,3850985.02975733,2529891.078139922,0.34305351524585304
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19530.950941473668,0.8426353109449398,0.0,0.009002003392178272,0.0019294101968329047,11550,5000,0.28296932053998697,2615653.095898267,9243592.52411833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321036.9171203368,3847421.8961612345,2526384.979040898,0.34335639625027903
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19530.10888544803,0.8420560256379456,0.0,0.008988282120037914,0.0019316040276810738,11550,5000,0.28317386411588497,2615731.850734592,9237193.760452908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321076.692290198,3844096.0399027313,2523019.3476125333,0.34366381031511006
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19529.267622394902,0.8412630531272175,0.0,0.008972296165463148,0.0019333084496237058,11550,5000,0.28337788036921097,2615810.6666263407,9230821.62664997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321116.4982961316,3840783.100664291,2519666.6023681597,0.34397060799075974
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19528.427667027747,0.8399553671566466,0.0,0.008944549617342095,0.0019379900052675129,11550,5000,0.28353687389168375,2613207.4225980914,9216464.111812083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319801.7285848947,3834346.652559908,2514544.9239750137,0.3442051145020394
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19527.587785768505,0.8398812592423317,0.0,0.008927727517365844,0.0019470125424878276,11550,5000,0.2836798204626534,2609646.6985797593,9199268.013930941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318003.3831210905,3826803.179184976,2508799.7960638856,0.3444136845840595
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19526.74776956577,0.8400162027373361,0.0,0.008913145842878036,0.0019565404526544115,11550,5000,0.28382263015440734,2606086.2810902586,9182094.745836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316205.1924698276,3819272.2665304015,2503067.0740605737,0.34462198571287705
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19525.907037577228,0.8407319885415494,0.0,0.008904284597497463,0.001967747492753489,11550,5000,0.2839620785886548,2602334.5848323265,9164373.62962837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314310.3963799628,3811529.497189727,2497219.1008097646,0.3448249311330307
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.7036684702817358,0.8,19525.563770325163,0.34326725206646747,5.928668684252572,0.0013029495470326358,0.008152724938147556,11550,5000,0.40462542145665303,2598774.6556041343,6422667.775664059,972182.76795104,1012268.6046970428,1022493.5400980231,1076308.9895768666,48609.138397552044,40085.83674600287,10224.935400980241,53815.44947884338,388938.8227718324,1623473.675664754,1234534.8528929213,0.23957199220527922
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.6995666343794015,0.73,19522.67231006285,2.891460262312334,50.073548112946916,0.010593701680278282,0.07169377860932181,11550,5000,0.37246945229090367,2341790.8270101687,6287202.380240295,870940.3122126842,906851.6370394463,916011.7545852993,964222.899563473,43547.01561063425,35911.324826762044,9160.117545853002,48211.14497817369,355329.3433020757,1500018.5091075522,1144689.1658054765,0.23688330586899337
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.6953861736439791,0.73,19519.75473270612,2.917577356731519,50.16496655345086,0.010475057326948143,0.07426720437372342,11550,5000,0.3731381972748764,2315780.7072000364,6206227.944801081,856120.0877078051,891420.3328902593,900424.5786770296,947815.3459758207,42806.00438539029,35300.245182454244,9004.245786770303,47390.76729879108,356272.1324351793,1482699.2992452683,1126427.166810089,0.24028616767845704
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.6911243229819506,0.73,19516.809705015534,2.9450276905833666,50.25741350184003,0.01036264408202666,0.07692412838733548,11550,5000,0.3737836605445698,2289775.1255907128,6125936.918309143,841318.066695796,876007.982815281,884856.5482982637,931427.9455771197,42065.90333478984,34689.916119485104,8848.565482982645,46571.39727885603,357199.92027066695,1465782.2157001426,1108582.2954294756,0.24369235514298251
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.6867775959710534,0.73,19513.835689280404,2.974015735131066,50.353274913532964,0.010254670342936777,0.07969010394119762,11550,5000,0.3744135600757707,2263582.570631129,6045674.654980563,826463.474821916,860540.8942335651,869233.2264985506,914982.3436826849,41323.17374109584,34077.41941164915,8692.332264985514,45749.11718413429,358083.2194399521,1449021.734309961,1090938.514870009,0.24712066835248334
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.6823425061890253,0.73,19510.830904151848,3.0047851285576876,50.458862838827656,0.010154357822425136,0.08255662572303357,11550,5000,0.37503942078313407,2237585.923217279,5966268.608630236,811695.8993415002,845164.4099765725,853701.4242187601,898633.0781250107,40584.794967075046,33468.51063507224,8537.014242187608,44931.653906250576,358982.79624036216,1432537.699436059,1073554.9031956969,0.2505922157453039
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.6778155672136039,0.73,19507.793912290592,3.0369918612548243,50.563463302292405,0.01005765980294495,0.08553821803602978,11550,5000,0.37564246001573576,2211402.205702264,5886986.805510825,796875.5132352444,829732.9375627284,838114.0783461903,882225.3456275688,39843.77566176226,32857.42432748402,8381.14078346191,44111.26728137848,359838.06328624696,1416190.0933075924,1056352.0300213455,0.2540888154681443
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.6731925712937831,0.73,19504.722475050847,3.071437239745843,50.68150270448978,0.009970209270256885,0.0886375099350263,11550,5000,0.376232215966248,2185414.210688128,5808684.418678763,782139.612884165,814389.4344899678,822615.5903939068,865911.1477830599,39106.980644208285,32249.8216058027,8226.155903939076,43295.55738915303,360711.91861263325,1400150.9927412278,1039439.0741285945,0.2576235852294961
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.6684694309000139,0.73,19501.61481819242,3.1076568584257918,50.800270775401316,0.009887333126844778,0.0918683793366821,11550,5000,0.3767915457897271,2159239.045282738,5730593.134081958,767349.9711734402,798989.9741497712,807060.5799492638,849537.4525781724,38367.49855867204,31640.002976330914,8070.605799492646,42476.87262890866,361542.2977300489,1384333.4559359513,1022791.1582059024,0.2611670592657961
