,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19829.832893526927,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19827.316746530993,2.516146995934664,0.0,0.02346010665256761,0.008007713487746993,11550,5000,0.216734564800946,1691000.6001577473,7802173.140730004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854040.7071503774,2781156.946860318,1927116.2397099407,0.3070810901608823
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19826.46198008303,0.8547664479642326,0.0,0.009241428765084783,0.001888201347773833,11550,5000,0.28322051855245056,2655034.376487536,9374442.18398266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340926.4527714828,3900370.604174416,2559444.151402933,0.34379462590973814
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19825.60800585179,0.8539742312400478,0.0,0.009225243256346681,0.0018898610877098759,11550,5000,0.2834230591035913,2655114.4140983024,9368025.391073972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340966.8758072234,3897020.384575254,2556053.508768031,0.34410055464808115
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19824.754660501174,0.853345350615382,0.0,0.009210362493362217,0.0018921958763094017,11550,5000,0.28362183662800466,2655000.0518236356,9361056.551177705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340909.1170826443,3893456.669191513,2552547.552108869,0.34440067811544123
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19823.90189145455,0.8527690466270769,0.0,0.009196522782219689,0.0018943477442243646,11550,5000,0.2838232722092753,2655080.2546104426,9354695.384713681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340949.6235406275,3890134.5336438073,2549184.9101031795,0.3447052054224429
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19823.04991527543,0.8519761791167839,0.0,0.009180362511998018,0.0018960201208311105,11550,5000,0.2840242249381659,2655160.517843232,9348359.346535597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340990.160526885,3886826.111612745,2545835.95108586,0.3450090438881181
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19822.199256243195,0.8506590322347487,0.0,0.009152094360320997,0.001900809841858071,11550,5000,0.28418078607192804,2652518.3728716653,9333911.7311059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339655.7438745785,3880343.1265571993,2540687.3826826205,0.34524156760929964
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19821.34866623116,0.8505900120373455,0.0,0.009134975420664436,0.0019099284950749478,11550,5000,0.2843215941085244,2648904.342410811,9316578.118930126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337830.475965056,3872735.030679577,2534904.5547145205,0.34544849192285104
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19820.497933776118,0.8507324550411616,0.0,0.009120143585184095,0.001919544583662446,11550,5000,0.28446241878090256,2645290.621579904,9299262.21156598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336005.364434295,3865140.0879101735,2529134.723475878,0.3456550950412393
