,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19910.828845739114,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19908.30451654678,2.5243291923318445,0.0,0.023596301808095944,0.007994630548271008,11550,5000,0.2169148648737333,1697907.577364089,7827529.839194955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857529.0794768126,2789356.3516370347,1931827.272160222,0.3074290163655643
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19907.44679537213,0.8577211746512469,0.0,0.009299427093039818,0.001877678315003211,11550,5000,0.28339864854468017,2665879.2788117295,9406817.190207707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346403.6761675403,3913067.23345473,2566663.557287189,0.3440788506408669
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19906.58986644919,0.8569289229392463,0.0,0.009283192340445503,0.0018793288324141333,11550,5000,0.2836004340079015,2665959.7152222837,9400407.741082674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346444.300617315,3909718.5968646896,2563274.2962473747,0.34438394151872354
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19905.73356597639,0.8563004728036713,0.0,0.009268268175630633,0.001881654886437608,11550,5000,0.28379846598103675,2665844.957262067,9393443.858291317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346386.342051549,3906155.6280714613,2559769.2860199125,0.3446832308410313
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19904.87784118521,0.8557247911768678,0.0,0.009254392013393769,0.0018837952206351755,11550,5000,0.28399914757251205,2665925.5587087367,9387090.001839036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346427.0498528974,3902835.4555070545,2556408.4056541575,0.34498688586858967
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19904.022909448635,0.8549317365762488,0.0,0.009238179453860271,0.0018854589335741687,11550,5000,0.28419935634686394,2666006.220460051,9380760.937425219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346467.788111137,3899529.2041866225,2553061.4160754858,0.3452898331074271
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19903.169297636534,0.8536118120997832,0.0,0.00920976331598705,0.0018902790558145705,11550,5000,0.2843553086033135,2663353.3531430587,9366286.728476515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345127.956132858,3893033.9541253597,2547905.9979925016,0.34552176322722705
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19902.315753566745,0.8535440697900094,0.0,0.009192559616325263,0.0018994243754370864,11550,5000,0.2844955554179107,2659724.6298814076,9348914.523372415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343295.2676168724,3885408.432513211,2542113.1648963387,0.3457282010241545
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19901.462065083364,0.853688483380652,0.0,0.009177656523386564,0.0019090647850316602,11550,5000,0.28463583797188025,2656096.2171219657,9331559.3568522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341462.7359201848,3877796.1624424784,2536333.4265222936,0.3459343090058781
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19900.607642543473,0.8544225398895449,0.0,0.00916862899610843,0.0019203642013444129,11550,5000,0.2847730508886828,2652272.8532098364,9313637.104820723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339531.744045372,3869968.2233081926,2530436.479262821,0.3461350757294566
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.24643767492479965,0.8,19899.930422763973,0.6772197795002066,2.1161736967890157,0.00603029617755883,0.002345671602653494,11550,5000,0.3181216881910218,2648644.9348055986,8325886.077956347,347010.0475464324,361318.2502565935,364967.9295521147,384176.7679495944,17350.502377321634,14308.202710161091,3649.67929552115,19208.838397479736,1008039.9168539189,3099251.0733697717,2091211.1565158528,0.32525274428892637
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2583020573561912,0.73,19894.316336313623,5.614086450349166,18.84322001230765,0.048649799375647895,0.020385322390902433,11550,5000,0.295169533497174,2386690.3445315063,8085828.900611644,327744.2989179399,341258.1204893168,344705.17221143114,362847.5496962433,16387.21494589701,13513.821571376935,3447.0517221143145,18142.377484812183,894042.0799327584,2781501.0595362177,1887458.9796034594,0.32142431758837053
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2703938587069571,0.73,19888.760675288475,5.555661025147674,19.877467580811718,0.046952201982489984,0.02103828804843494,11550,5000,0.2981478806492939,2359865.146679875,7915082.748670426,339230.7512168159,353218.1916043481,356786.0521256041,375564.26539537276,16961.53756084081,13987.440387532173,3567.860521256044,18778.213269768654,869581.87052578,2700498.0116246417,1830916.1410988618,0.32200796548731114
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.28272107689016385,0.73,19883.264438914055,5.496236374419178,20.947659609306818,0.04528490711153324,0.021685551981347466,11550,5000,0.30119058966710965,2333061.562335971,7746130.332008655,350667.5584022721,365126.57059795095,368814.717775708,388226.0187112716,17533.37792011362,14459.012195678846,3688.147177757083,19411.300935563595,845179.7398895441,2620371.9514146033,1775192.2115250593,0.32254189693691204
