,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19373.720706018208,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19371.250585660066,2.4701203581441717,0.0,0.02270121578700637,0.008076581849971105,11550,5000,0.21569250767213513,1652105.366548982,7659539.8902787855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834396.6497722131,2734982.782153532,1900586.132381319,0.30508296257543793
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19370.4124305858,0.838155074265634,0.0,0.008918705320442484,0.0019451748627134862,11550,5000,0.2821897077971446,2593963.513972725,9192268.329777025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310082.5828145074,3828938.212558204,2518855.6297436967,0.34215297037640374
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19369.575068367172,0.8373622186261684,0.0,0.00890278074249972,0.0019468845422120238,11550,5000,0.28239713154159085,2594041.302131602,9185791.965983752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310121.8697634353,3825586.1119372877,2515464.2421738524,0.3424630452508585
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19368.738338534084,0.8367298330870542,0.0,0.008888123510066926,0.0019492672117080005,11550,5000,0.28260076808766743,2593929.164499647,9178776.059430126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310065.2345957814,3822025.298101277,2511960.0635054954,0.34276728499065706
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19367.90218977989,0.8361487541945364,0.0,0.008874465046960168,0.00195148304035488,11550,5000,0.2828071287598645,2594007.1188784167,9172354.071318423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310104.60549415,3818699.495746243,2508594.890252093,0.3430761197505885
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19367.066834251906,0.8353555279814823,0.0,0.008858571546432267,0.0019532043291606124,11550,5000,0.28301293838241454,2594085.134668703,9165959.512294477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310144.007408436,3815386.1872892226,2505242.1798807867,0.34338437659944315
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19366.23278138017,0.8340528717345601,0.0,0.008831107071419776,0.0019578267630752278,11550,5000,0.2831732926268743,2591503.367345119,9151651.77939233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308840.084517737,3808976.6971788206,2500136.6126610837,0.34361987183779574
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19365.398805556713,0.8339758234568391,0.0,0.008814445067188516,0.0019667960190975944,11550,5000,0.2833173717486778,2587972.0735114357,9134533.676978856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307056.6027835533,3801469.7813450764,2494413.178561523,0.3438292760336179
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19364.564699027393,0.834106529319361,0.0,0.008799998583077968,0.0019762747796203345,11550,5000,0.2834611967953774,2584441.084514468,9117442.223953152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305273.275007307,3793975.0026986813,2488701.7276913743,0.34403844887719526
