,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19570.910963982416,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19568.42095450473,2.490009477685336,0.0,0.023027641409628923,0.008047807003414937,11550,5000,0.21614858537381215,1668920.881150297,7721174.201829857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842889.3339142913,2754945.419047149,1912056.0851328573,0.3059550029872537
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19567.57562330423,0.8453312005018465,0.0,0.009057426054807586,0.0019210177797598278,11550,5000,0.2826412016328853,2620366.1842886116,9270998.598753948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323417.2647922281,3859809.2983249575,2536392.0335327294,0.3428711530817214
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19566.731084640694,0.8445386635366674,0.0,0.009041389478077406,0.001922706761230836,11550,5000,0.2828464438157105,2620444.9456784045,9264549.73351464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323457.0432719216,3856456.6471292665,2532999.603857345,0.3431795465034201
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19565.887176760825,0.843907879868629,0.0,0.009026637212484957,0.0019250695120942925,11550,5000,0.2830479058883334,2620331.846993371,9257556.026671791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323399.9227239247,3852893.188771083,2529493.2660471583,0.3434821205479708
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19565.043847777088,0.8433289837369052,0.0,0.009012902497339654,0.001927258437847443,11550,5000,0.28325206021411437,2620410.774134646,9251162.27629144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323439.784916488,3849567.507483493,2526127.722567005,0.34378921329311507
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19564.201311712968,0.8425360641206417,0.0,0.008996896600298341,0.0019289590916808104,11550,5000,0.2834556926658113,2620489.762254252,9244794.971691601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323479.677906188,3846254.8379665725,2522775.160060385,0.3440956810354983
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19563.36008442426,0.8412272887082639,0.0,0.008969088983383312,0.0019336533934760265,11550,5000,0.2836143885070386,2617881.892628909,9230426.941346595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322162.5720348025,3839812.6961167604,2517650.124081958,0.3443299652016668
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19562.518930613,0.8411538112594632,0.0,0.008952232233335213,0.0019426873526517214,11550,5000,0.28375708138364525,2614314.8300487436,9213214.406142477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320361.0252771433,3832261.4279360506,2511900.402658907,0.3445383489894772
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19561.67764094706,0.8412896659432622,0.0,0.008937621316158453,0.0019522257785420808,11550,5000,0.2838996608719804,2610748.0743624605,9196023.92741051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318559.6335163943,3824722.8055185373,2506163.172002143,0.3447464562958388
