,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19657.560280482707,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19655.06152697273,2.498753509974225,0.0,0.023171877001182034,0.008034682219933299,11550,5000,0.21634631542094818,1676309.9523034422,7748271.326192089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846621.1880320415,2763717.268043714,1917096.0800116723,0.3063342252195424
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19654.21303993456,0.8484870381708027,0.0,0.009118766318837221,0.001910174882363103,11550,5000,0.2828367681140861,2631968.041526371,9305607.821344962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329276.7886496824,3873379.407306101,2544102.6186564188,0.3431826962632049
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19653.365345279566,0.8476946549940106,0.0,0.009102680807848575,0.0019118542196440874,11550,5000,0.2830410695730025,2632047.230237622,9299170.732389983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329316.782948294,3870027.1430353504,2540710.360087056,0.34349029963280325
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19652.51828070958,0.8470645699871153,0.0,0.009087886725296188,0.0019142077121487029,11550,5000,0.2832415948693503,2631933.708909435,9292186.446427321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329259.4489441593,3866463.166949427,2537203.7180052674,0.3437920889319947
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19651.67179409496,0.8464866146204586,0.0,0.009074118247669082,0.001916384317142059,11550,5000,0.2834447998018576,2632013.0631651245,9285804.731662165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329299.526851073,3863138.222561202,2533838.695710129,0.34409836000374006
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19650.826100300055,0.8456937949031785,0.0,0.00905806229721798,0.0019180755192499132,11550,5000,0.2836474964696928,2632092.4782112055,9279449.002619488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329339.6354602047,3859826.526949472,2530486.8914892673,0.3444039845259105
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19649.9817180127,0.844382287355144,0.0,0.00903010234927486,0.0019228015219388778,11550,5000,0.28380545772861504,2629473.138388539,9265054.870449094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328016.7365598683,3853370.4478326673,2525353.711272799,0.3446377021204418
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19649.13740766065,0.8443103520458888,0.0,0.00901315909040372,0.0019318637811276528,11550,5000,0.2839475153302918,2625890.3579905713,9247801.851465749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326207.2515103896,3845799.976840441,2519592.7253300515,0.34484561326560453
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19648.29295921025,0.8444484504042052,0.0,0.008998475206739284,0.001941428222435324,11550,5000,0.28408951285597783,2622307.8853948973,9230569.122501554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324397.9219166148,3838242.3483320004,2513844.4264153857,0.3450532305476134
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19647.44778898887,0.8451702213780299,0.0,0.008989561378781052,0.001952665498486127,11550,5000,0.284228264000382,2618532.94281618,9212781.677520506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322491.385260697,3830471.7078073095,2507980.3225466125,0.3452554896999188
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.6012738761986248,0.8,19647.028563820506,0.419225168362578,5.09748962611556,0.002464590849414129,0.003952456475022184,11550,5000,0.38047936888283723,2614950.9604376974,6872779.904244772,835886.0712661836,870352.0108977339,879143.4453512463,925414.1530013119,41794.30356330922,34465.93963155023,8791.434453512471,46270.70765006564,526590.535548488,1965549.1138375658,1438958.5782890776,0.26791013861788743
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.6005295254932383,0.73,19643.5167860657,3.51177775480711,43.25207395557365,0.019835578156386587,0.03833091161598018,11550,5000,0.3510073195184459,2356358.659343101,6713132.542580131,752292.9014285996,783312.0589635564,791224.3019833904,832867.6862983056,37614.645071430015,31019.15753495681,7912.243019833911,41643.38431491532,475401.8746241946,1795060.2976646526,1319658.423040458,0.264838944542802
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.5997709069206424,0.73,19639.997921585113,3.518864480584866,43.535130329499005,0.019265765905565585,0.04238110058254055,11550,5000,0.35248293281187965,2330115.2871004962,6610576.201554928,742974.6725007537,773609.6131827922,781423.8516997901,822551.4228418843,37148.73362503772,30634.94068203855,7814.238516997908,41127.57114209425,470999.9637002922,1763373.8064417478,1292373.8427414556,0.267101599206981
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.5989975187056903,0.73,19636.471076770817,3.5268448142976414,43.82642650004384,0.01870939905505512,0.046509852053148296,11550,5000,0.35395273598737986,2303880.3162904456,6509005.53110173,733662.1971572876,763913.158222915,771629.4527504193,812241.5292109677,36683.109857864416,30250.961065627413,7716.294527504199,40612.07646054842,466596.8300189837,1732203.0557963992,1265606.2257774156,0.2693661279822998
