,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19772.85729558686,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19770.34690250988,2.5103930769812703,0.0,0.023364563488591797,0.008016761840599435,11550,5000,0.21660687672541223,1686141.9727135163,7784341.8371753795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851586.8549058164,2775389.1540058237,1923802.2991000072,0.30683511668145314
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19769.494213614737,0.8526888951412346,0.0,0.00920075595767532,0.0018955300565843519,11550,5000,0.28309434126598293,2647405.6642299555,9351672.846553193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337073.567792907,3891441.907473556,2554368.3396806493,0.34359335166356786
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19768.642316960966,0.8518966537721544,0.0,0.009184604116650655,0.0018971963036540807,11550,5000,0.2832974435302552,2647485.421187671,9345249.954240862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337113.8490846823,3888090.816532013,2550976.967447331,0.3438998501267834
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19767.79104954862,0.8512674123433815,0.0,0.009169752748789001,0.0018995372830300165,11550,5000,0.28349677744476853,2647371.3371374244,9338276.649910742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337056.230877487,3884526.8185175797,2547470.5876400927,0.3442005405919007
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19766.940358943302,0.850690605318142,0.0,0.00915593741849429,0.0019016973264307775,11550,5000,0.2836987760047278,2647451.2593839457,9331909.346481727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337096.5956484575,3881203.550883806,2544106.9552353485,0.344505661225622
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19766.090461142856,0.8498978004456778,0.0,0.009139812568316256,0.0019033758934991953,11550,5000,0.28390028376727083,2647531.2421845943,9325567.438864999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337136.9910023203,3877893.8455243567,2540756.8545220364,0.34481010679174917
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19765.241878586956,0.848582555899872,0.0,0.009111647270110252,0.0019081444127297007,11550,5000,0.28405729473698804,2644896.6396247055,9311137.888832062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335806.3836488412,3871419.637521322,2535613.2538724807,0.345043035557905
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19764.393365987973,0.8485125989815745,0.0,0.009094587078973164,0.0019172443758007796,11550,5000,0.2841985101175057,2641292.944550484,9293831.074126342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333986.3356315575,3863823.9019097583,2529837.5662782006,0.3452502933615098
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19763.544712361618,0.848653626357011,0.0,0.009079804682219321,0.00192684337837391,11550,5000,0.28433972181509093,2637689.558497893,9276542.657002423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332166.4436858047,3856241.2305762307,2524074.7868904257,0.3454572377690028
