,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19995.983928161757,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19993.450993345883,2.5329348158721636,0.0,0.023739964052762366,0.007980596920533555,11550,5000,0.21710287997442382,1705169.2268321577,7854199.018608312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861196.5792081605,2797976.747279951,1936780.1680717904,0.3077926148047412
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19992.59016414011,0.8608292057739138,0.0,0.00936062834179677,0.0018664825294695422,11550,5000,0.28358437624060356,2677281.0648339344,9440862.36458397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352162.1539565325,3926420.9484099615,2574258.794453429,0.3443752393650259
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19991.730127327803,0.8600368123086151,0.0,0.00934433973146788,0.0018681234548865837,11550,5000,0.28378542999375644,2677361.9203110114,9434458.704838779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352202.9900560663,3923074.4220701098,2570871.4320140434,0.344679413280807
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19990.870718633287,0.8594086945172672,0.0,0.009329367563704461,0.001870440478596478,11550,5000,0.28398274295543297,2677246.746149362,9427498.017263386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352144.8212875566,3919512.6830051364,2567367.86171758,0.344977789496742
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19990.011885099793,0.8588335334916681,0.0,0.00931545047189741,0.0018725688709194741,11550,5000,0.2841826977415444,2677327.766545561,9421149.80195068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352185.7406795763,3916195.0272955014,2564009.286615925,0.3452804906944042
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19989.153844956534,0.8580401432608342,0.0,0.009299180176364363,0.0018742237158763347,11550,5000,0.284382188133429,2677408.847115693,9414826.099655306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352226.6904624712,3912891.498767708,2560664.8083052365,0.345582465265988
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19988.29712775606,0.8567172004716962,0.0,0.009270606094752476,0.0018790761594597277,11550,5000,0.28453754626349825,2674744.706718799,9400322.529814152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350881.1650094946,3906383.6276966734,2555502.4626871785,0.34581374840699314
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19987.440477025353,0.8566507307060917,0.0,0.009253311644228056,0.001888249653821611,11550,5000,0.2846772331346388,2671100.5360535043,9382908.870658444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349040.674774497,3898739.973487731,2549699.2987132343,0.34601965864568124
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19986.58367986428,0.8567971610722884,0.0,0.009238332355968609,0.001897915685046519,11550,5000,0.28481696261300155,2667456.6768172877,9365511.984768009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347200.341826913,3891109.6346822367,2543909.2928553238,0.3462252334961337
