,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19997.945229300527,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19995.41209623836,2.533133062168133,0.0,0.02374327863773979,0.00798027032427964,11550,5000,0.21710719173906223,1705336.4779340988,7854813.395512556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861281.049461666,2798175.292514978,1936894.243053312,0.3078009629223598
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19994.551195429918,0.8609008084431411,0.0,0.009362040633622958,0.0018662230698228573,11550,5000,0.2835886354792282,2677543.6720067514,9441646.586020797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352294.7838417937,3926728.578433324,2574433.7945915307,0.34438203630089675
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19993.691087019593,0.860108410325662,0.0,0.00934575075515202,0.0018678637761119204,11550,5000,0.2837896731808242,2677624.5371333817,9435243.034468211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352335.6248148393,3923382.106148749,2571046.4813339096,0.344686188657345
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19992.831606720967,0.8594802986256489,0.0,0.009330777450776933,0.001870180594202951,11550,5000,0.2839869704162617,2677509.353383491,9428282.394290337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352277.4512037833,3919820.400829771,2567542.9496259876,0.3449845434034491
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19991.972701573104,0.8589051478643978,0.0,0.009316859382420124,0.0018723087142423491,11550,5000,0.2841869093081776,2677590.383426943,9421934.282424368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352318.375468153,3916502.808585278,2564184.433117125,0.3452872221880618
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19991.114589824974,0.8581117481297554,0.0,0.009300587721681852,0.001873963358345455,11550,5000,0.28438638396938165,2677671.4736415497,9415610.678216718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352359.3301219947,3913199.3480875213,2560840.017965527,0.3455891739282147
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19990.25780109035,0.8567887346263923,0.0,0.009272009973476061,0.0018788165508236267,11550,5000,0.2845417290245409,2675007.073600297,9401106.413356986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351013.6735355034,3906691.18967051,2555677.5161350067,0.34582044188894484
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19989.40107879703,0.8567222933196879,0.0,0.009254713413049644,0.001887990695820993,11550,5000,0.28468140342137704,2671362.5471473346,9383691.78682621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349173.0036097649,3899047.1201316295,2549874.1165218647,0.3460263397802224
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19988.544210027547,0.8568687694826612,0.0,0.009239732354576287,0.0018976573177940045,11550,5000,0.28482112041957947,2667718.332144914,9366293.932890262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347332.4909822799,3891416.3669511355,2544083.875968856,0.34623190220014777
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19987.686603047405,0.8576069801416432,0.0,0.009230664117661993,0.001908977907883766,11550,5000,0.2849578005454747,2663878.3125614873,9348325.637909235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345393.0871522664,3883568.930167274,2538175.8430150077,0.3464321378980435
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.9468372918511618,0.8,19987.541344604,0.14525844340569247,8.166120006482844,-0.00023746516798348773,0.008873292777569028,11550,5000,0.5059997025417882,2660234.5933632506,5257383.709911478,1339079.913912194,1394293.9545108227,1408377.7318291138,1482502.8756095935,66953.99569560976,55214.04059862853,14083.77731829115,74125.14378047975,71426.90671435033,685601.2375454,614174.3308310497,0.10418141450571769
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.930732953820264,0.73,19986.217484259327,1.3238603446742359,68.19619779717917,-0.0017888738574887858,0.07926107816156722,11550,5000,0.4517748732151578,2397197.926055103,5306178.072708877,1186151.5718283239,1235059.9456771386,1247535.2986637764,1313195.0512250278,59307.57859141625,48908.37384881465,12475.352986637774,65659.75256125144,83862.03002324556,723469.5228412895,639607.4928180439,0.11591646555323205
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.9143199245301791,0.73,19984.77009088899,1.4473933703388981,67.52490841582828,-0.001473159560698661,0.08430503828876987,11550,5000,0.44337095523379966,2370766.4670525216,5347139.768779762,1152386.5057066139,1199902.6506732756,1212022.879467955,1275813.5573346897,57619.32528533074,47516.144966661675,12120.228794679562,63790.67786673454,102589.62112039434,792756.4617370799,690166.8406166856,0.12940874792190404
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.8975873478662871,0.73,19983.197045443743,1.573045445244825,66.82600188286945,-0.0010905253764471755,0.0890601622280292,11550,5000,0.4370928044633686,2344323.997477956,5363446.78644653,1118679.1916191021,1164805.4889828218,1176571.2009927493,1238496.0010449993,55933.959580955154,46126.29736371971,11765.712009927503,61924.80005225002,121256.78689011368,847878.6553330559,726621.8684429423,0.14301195828839766
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.8805215356840678,0.73,19981.49715949026,1.6998859534822381,66.10095409369652,-0.000648270623523168,0.09351143291765945,11550,5000,0.43196128119945465,2317674.7235450866,5365468.676056915,1084934.8786773349,1129669.8028710275,1141080.6089606339,1201137.4831164568,54246.74393386679,44734.924193692656,11410.806089606349,60056.874155822894,139854.65492576754,893551.240906116,753696.5859803484,0.15651553993025213
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.8631087998390005,0.73,19979.669895495594,1.827263994665414,65.35607445611373,-0.00015346179183853563,0.0976573426101708,11550,5000,0.4274854991011654,2291211.0914945495,5359739.912376137,1051336.7652087545,1094686.3444489322,1105743.7822716488,1163940.823443841,52566.83826043777,43349.57924017768,11057.437822716498,58197.0411721921,158407.39198832455,932818.7666952647,774411.3747069401,0.16981582880190213
