,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19755.680672373095,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19753.172013675085,2.5086586980096803,0.0,0.023335801993445128,0.008019464646086872,11550,5000,0.21656824308313438,1684677.2261208892,7778967.045847944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850847.083899439,2773650.3146043606,1922803.2307049218,0.3067607619530819
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19752.31995095723,0.8520627178542635,0.0,0.009188514521566948,0.0018977275495189105,11550,5000,0.28305615931493494,2645105.8109088195,9344809.232594062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335912.025711525,3888750.5340377814,2552838.5083262566,0.3435324570240344
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19751.46868049494,0.8512704622871979,0.0,0.009172372697508088,0.0018993957566584873,11550,5000,0.28325943532712744,2645185.4832371045,9338384.369022917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335952.264261164,3885399.218853014,2549446.9545918503,0.3438391241185102
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19750.61803939103,0.8506411039114581,0.0,0.009157530032388738,0.0019017386049435699,11550,5000,0.2834589415906798,2645071.4830449885,9331409.579820286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335894.6884065599,3881835.174249406,2545940.4858428463,0.34413998236410676
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19749.767975255098,0.8500641359305321,0.0,0.009143721873957435,0.0019039011178639312,11550,5000,0.28366111459362925,2645151.3206980713,9325040.284381224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335935.0104535713,3878511.605125054,2542576.5946714827,0.3444452786188059
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19748.91870391514,0.8492713399574243,0.0,0.009127607505660164,0.0019055815617236066,11550,5000,0.28386279429391276,2645231.2189391283,9318696.469253538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335975.36310057,3875201.552062738,2539226.1889621685,0.34474990401194516
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19748.07074725398,0.8479566611611891,0.0,0.009099473025562554,0.0019103437162434794,11550,5000,0.28401994382693185,2642598.8901998857,9304272.279590897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334645.9041413565,3868730.0139425863,2534084.1098012296,0.3449829528892949
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19747.222860837846,0.8478864161348161,0.0,0.00908243041229012,0.0019194380539124998,11550,5000,0.2841612835194131,2638998.3109548856,9286973.504167031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332827.4297751947,3861138.020957036,2528310.591181841,0.34519030983638216
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19746.374833825557,0.8480270122894955,0.0,0.00906766281534264,0.0019290319077063859,11550,5000,0.2843026123630363,2635398.0405489253,9269693.368781608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331009.1113883462,3853559.0625842186,2522549.9511958724,0.34539735599530785
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19745.526080247655,0.8487535779033473,0.0,0.009058705724422089,0.0019402933697195478,11550,5000,0.2844407757525513,2631604.3389067473,9251853.332013503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329093.1004579533,3845766.108642831,2516673.0081848777,0.34559904656474016
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.049787381038497884,0.8,19744.712847940384,0.8132323072722256,0.42419531028893354,0.008367169608743815,0.002065998142956954,11550,5000,0.29081073396991497,2628004.5603087693,9036821.043134682,69559.52387825774,72427.65918185936,73159.25169884783,77009.73863036615,3477.97619391289,2868.1353036016285,731.5925169884789,3850.486931518311,1261193.4827746297,3685365.019749592,2424171.5369749623,0.34221670744037275
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.053934862840007425,0.73,19737.90243050729,6.810417433095785,3.9038767352118664,0.06868972967671308,0.018166695487936025,11550,5000,0.26880481464025135,2368074.3856179374,8809642.74686521,67900.99265456582,70700.74203932301,71414.89094881112,75173.56941980119,3395.049632728294,2799.749384757189,714.1489094881118,3758.678470990063,1131491.2214316663,3331206.311894531,2199715.090462865,0.3396641082815919
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.05816184442457588,0.73,19731.094480509168,6.80794999812281,4.242036286842143,0.0674522871858246,0.018935379987970447,11550,5000,0.27039640733820686,2341311.318615189,8658810.749976866,72394.99450441,75380.04425698667,76141.45884544108,80148.90404783272,3619.7497252205035,2985.04975257667,761.4145884544115,4007.4452023916397,1113705.2191678756,3264876.854088709,2151171.6349208336,0.34111706779174444
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.06247112165613347,0.73,19724.288194973877,6.806285535290686,4.59198097184407,0.06623714396877389,0.01971972422448822,11550,5000,0.27199826849178527,2314566.446188466,8509489.633969378,76870.58056408515,80040.17134952638,80848.65792881453,85103.85045138373,3843.5290282042606,3169.590785441242,808.486579288146,4255.19252256919,1095945.9010845565,3199219.0266337222,2103273.125549166,0.342566698922684
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.06686621975441827,0.73,19717.482319629104,6.80587534477289,4.954626095435937,0.06504437606302899,0.020524349143280773,11550,5000,0.2736068447982152,2287646.17020242,8361070.6884528315,81321.7711521044,84674.89707632695,85530.19906699691,90031.7884915757,4066.0885576052233,3353.125924222544,855.3019906699699,4501.5894245787895,1078121.1710430868,3134037.250739472,2055916.0796963852,0.34400394277020974
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.07135066393916836,0.73,19710.67495515607,6.807364473033453,5.331407364322421,0.06388618368818849,0.021347193158375605,11550,5000,0.27522967120252645,2260937.3975575697,8214729.856992307,85762.56482755346,89298.7971965363,90200.80524902657,94948.21605160691,4288.128241377677,3536.2323689828345,902.0080524902664,4747.41080258035,1060413.1379378494,3069773.7935244767,2009360.6555866275,0.3454368983717087
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.07592797943012183,0.73,19703.865486818944,6.809468337128081,5.7220658032847505,0.06274191080317446,0.02219074584144414,11550,5000,0.27686084369172903,2234052.9875863492,8069226.972644271,90179.22875452343,93897.57263069911,94846.03296030214,99837.92943189699,4508.961437726175,3718.343876175682,948.4603296030223,4991.896471594854,1042639.3223732781,3005965.201811461,1963325.8794381828,0.3468567506187233
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.08060242080282468,0.73,19697.051418378887,6.814068440055649,6.129168049804951,0.06163600305721812,0.02305627380301192,11550,5000,0.27850452253130753,2207379.667531317,7925830.602205675,94588.06211268393,98488.1946196209,99483.02486830394,104718.9735455831,4729.4031056342,3900.1325069369846,994.8302486830403,5235.94867727916,1024979.5569178578,2943017.6830165447,1918038.1260986868,0.3482750249285865
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.0853781210735215,0.73,19690.231795746724,6.819622632161965,6.552280962265394,0.060545789260076345,0.02394545468759034,11550,5000,0.28015530600080446,2180530.5127467364,7783291.860053063,98973.7363752253,103054.70259811047,104095.65919001057,109574.37809474797,4948.686818761269,4080.966222885171,1040.9565919001066,5478.718904737403,1007252.987184312,2880569.2551445165,1873316.2679602045,0.34967150516705026
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.09025957793636094,0.73,19683.40449269593,6.8273030507950425,6.993802399785953,0.05948765215928833,0.024858302163547764,11550,5000,0.2818226389877972,2153891.9600469074,7642721.563402045,103354.26859880652,107615.85651687476,108702.88537058057,114424.08986376903,5167.713429940331,4261.587918068237,1087.0288537058066,5721.204493188457,989637.6670770466,2818986.1058721677,1829348.4387951212,0.35106156252971743
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.0952516537633955,0.73,19676.568126372014,6.836366323915375,7.453902063858201,0.0584477554622515,0.025798284671018232,11550,5000,0.2834951117830815,2127077.412426473,7503047.93281241,107712.72791939694,112154.02740461989,113286.89636830291,119249.3645982136,5385.636395969852,4441.299485222944,1132.8689636830302,5962.468229910685,971954.4299040845,2757812.012950765,1785857.5830466805,0.35243679603241934
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.10035945404528035,0.73,19669.720783459004,6.847342913008701,7.934436322559047,0.05743358426467547,0.0267656565498176,11550,5000,0.28517481228588065,2100279.980868429,7364885.994079135,112058.98576405497,116679.49371517594,117858.07445977368,124061.13101028808,5602.949288202753,4620.507951120963,1178.5807445977377,6203.0565505144095,954291.428609213,2697310.785424001,1743019.3568147882,0.3537936502408654
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.10558857050987591,0.73,19662.860396193373,6.860387265631354,8.437151515639982,0.05644459015411313,0.027763071278017016,11550,5000,0.2868663440840162,2073499.4996878637,7228103.060708251,116394.3902844149,121193.65918827041,122417.8375639095,128860.88164622053,5819.71951422075,4799.2689038555045,1224.1783756390962,6443.044082311032,936647.298769131,2637476.2554912893,1700828.9567221585,0.35513013503685903
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.11094495956294653,0.73,19655.984387765024,6.87600842835022,8.964562337489346,0.055486548185281835,0.02879188176952573,11550,5000,0.28857779333135425,2046928.6899192822,7093160.794839585,120731.74945844227,125709.85991091447,126979.65647567119,133662.7962901802,6036.587472922119,4978.110452472209,1269.796564756713,6683.139814509016,919107.2066605819,2578376.837393441,1659269.6307328588,0.3564673686681638
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.11643506384746183,0.73,19649.090961701793,6.893426063229217,9.517030358066117,0.05454593997821542,0.029855561277541846,11550,5000,0.2902966491593662,2020181.485802614,6959024.472561447,125050.48393561279,130206.66798793501,131521.8868565,138444.09142789475,6252.524196780645,5156.184052322223,1315.2188685650012,6922.204571394744,901495.7199594578,2519660.9367478243,1618165.2167883667,0.35778453632854107
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.12206569068429532,0.73,19642.17779717952,6.913164522273535,10.097237061423357,0.053629316462149516,0.03095519285871402,11550,5000,0.2920278609218184,1993450.7271056913,6826234.732580454,129363.07275346461,134697.0770027745,136057.65353815604,143218.5826717432,6468.1536376732365,5334.004249309865,1360.5765353815616,7160.929133587167,883898.3774022346,2461568.7202860992,1577670.3428838644,0.3590793017956055
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.12784437675012844,0.73,19635.242479143904,6.9353180356156745,10.70788116881194,0.052734517923869566,0.03209459044220004,11550,5000,0.2937826634493232,1966736.2506496622,6694527.946469243,133671.54183742183,139183.1964154746,140589.0872883582,147988.5129351139,6683.577091871098,5511.65457805279,1405.8908728835831,7399.425646755701,866313.1719461979,2404003.2300808653,1537690.0581346673,0.36036273209044606
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.1337791449588479,0.73,19628.282480709124,6.959998434780349,11.351390895929697,0.05186175766919635,0.03327584005698574,11550,5000,0.2955583720076766,1940037.896239706,6563975.444381312,137977.99625024456,143667.21808646873,145118.40210754416,152756.21274478332,6898.899812512234,5689.221836224157,1451.1840210754428,7637.810637239173,848738.0228752505,2346953.522445914,1498215.499570663,0.36163392873273653
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.1398786260208469,0.73,19621.29534798999,6.987132719132262,12.030581062166222,0.05100826900761723,0.03450169459313283,11550,5000,0.2973645627781892,1913355.5055732285,6434376.334884405,142284.709839982,148151.50962097253,149647.98951613388,157524.19949066726,7114.235491999107,5866.799780990507,1496.4798951613402,7876.20997453337,831170.6900829406,2290514.152221307,1459343.4621383667,0.36287516026778677
