,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18915.635253987733,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18913.211296989066,2.4239569986678124,0.0,0.021952414028703047,0.008137593621074182,11550,5000,0.21460052124699727,1613041.8616537931,7516486.224174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814667.6068958552,2688604.700859475,1873937.0939636198,0.30300758108301595
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18912.38979228036,0.8215047087053746,0.0,0.008600917607626771,0.0019985562025888865,11550,5000,0.2811060093888768,2532628.434054956,9009513.669098994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279105.2697247253,3757249.0271833474,2478143.757458622,0.34043664938643076
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18911.569079362573,0.820712917787724,0.0,0.008585287644729695,0.0020003023025740602,11550,5000,0.28131792511095727,2532703.958627261,9002995.303723762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279143.4134481119,3753903.9309076867,2474760.517459575,0.3407501728843704
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18910.749000804808,0.820078557764425,0.0,0.008570884852294394,0.0020027194766623108,11550,5000,0.2815260026385002,2532594.0506315716,8995950.735973777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279087.9043593796,3750355.307896939,2471267.40353756,0.3410577930219217
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18909.929506679768,0.8194941250418472,0.0,0.008557437261515479,0.0020049856511890275,11550,5000,0.2817368782310656,2532669.742035622,8989486.069191342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279126.132341223,3747035.9064333607,2467909.774092138,0.341370129425519
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18909.110804950662,0.8187017291065755,0.0,0.008541834159336828,0.0020067439622573377,11550,5000,0.28194716747073106,2532745.4956270903,8983049.97474399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279164.3917308538,3743728.1559928535,2464563.7642619996,0.34168196472364154
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18908.29339064424,0.8174143064210136,0.0,0.008515177433577657,0.002011195927046323,11550,5000,0.28211063138663567,2530224.3620013027,8968908.224283129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277891.0919198499,3737398.6061281054,2459507.5142082553,0.34191993592134606
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18907.476060794976,0.8173298492644001,0.0,0.008498979524446853,0.00202000938733855,11550,5000,0.28225711596116804,2526776.1575083556,8952037.04219801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276149.5744991696,3729997.6648285757,2453848.090329406,0.3421314674087924
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18906.658611490955,0.8174493040219906,0.0,0.008484924119359891,0.00202934409960202,11550,5000,0.2824030882932861,2523328.2529648133,8935200.631886303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274408.2085680875,3722607.691407878,2448199.4828397906,0.3423428720435783
