,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19257.929804317195,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19255.471357320563,2.4584469966320834,0.0,0.022510698025014743,0.008092772555417788,11550,5000,0.21542076074168326,1642231.229670444,7623365.658984405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829409.7119547697,2723260.3451409526,1893850.633186183,0.30456497243631714
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19254.63741303239,0.8339442881740797,0.0,0.00883780008193737,0.0019590271078210536,11550,5000,0.2819203959046814,2578459.7604767624,9146056.11347308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302252.4042811932,3810815.441792802,2508563.0375116086,0.34172539294334003
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19253.804261648733,0.8331513836571589,0.0,0.008821943946985116,0.001960747754301506,11550,5000,0.2821290706569254,2578536.9767402466,9139564.989656098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302291.402394064,3807464.474075853,2505173.071681789,0.34203638963963173
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19252.971743470083,0.8325181786507801,0.0,0.008807344910971477,0.0019631409550306535,11550,5000,0.2823339522163491,2578425.4030136736,9132537.488930333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302235.052027108,3803906.0548770595,2501671.002849952,0.3423415387342408
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19252.13980754156,0.8319359285221624,0.0,0.008793733491149598,0.0019653713933406947,11550,5000,0.282541577603052,2578502.7857372705,9126100.334018301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302274.1342107428,3800581.0924961814,2498306.9582854384,0.34265132160498724
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19251.308664932378,0.8311426091840551,0.0,0.00877790767150455,0.001967103772788371,11550,5000,0.28274863778082093,2578580.2301118877,9119691.080919487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302313.2475312564,3797268.350467986,2494955.10293673,0.3429605514634634
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19250.478821343982,0.8298435883953704,0.0,0.00875064445526758,0.0019716838249825125,11550,5000,0.282909907702104,2576013.789694738,9105420.91161829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301017.065502393,3790878.585685148,2489861.520182755,0.343196711816412
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19249.64905685601,0.8297644879713624,0.0,0.008734097050342105,0.0019806146109500712,11550,5000,0.283054723311592,2572503.4989386853,9088360.967242453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299244.1913831744,3783398.1052683443,2484153.9138851697,0.3434066823615495
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19248.819164646695,0.8298922093146355,0.0,0.008719747346296994,0.001990057816883507,11550,5000,0.2831992011326944,2568993.511806671,9071330.362273714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297471.4706094298,3775929.4465771983,2478457.9759677686,0.3436164496626283
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19247.988570363657,0.8305942830358543,0.0,0.008711005027544285,0.0020011940874264797,11550,5000,0.2833400437205357,2565294.9697755696,9053767.819368923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295603.5200886715,3768251.4055427867,2472647.8854541155,0.3438208815321997
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.08897390669310583,0.8,19247.21995481459,0.7686155490650399,0.7389684286866322,0.00755909286135701,0.002185419037137231,11550,5000,0.2946379060937928,2561785.466444879,8694690.7151498,121176.00268964448,126172.43095548154,127446.89995503185,134154.63153161248,6058.80013448223,4996.428265837065,1274.4689995503197,6707.73157658063,1178713.8411038676,3494538.9404762005,2315825.099372333,0.3373016758952597
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.10430654955495966,0.73,19240.852267079867,6.367687734725057,7.359618193176433,0.06087738670805235,0.019256489604360657,11550,5000,0.27374929298320283,2308407.770746856,8432561.580674106,128007.46918259485,133285.57807433867,134631.89704478654,141717.7863629332,6400.373459129748,5278.108891743807,1346.3189704478666,7085.8893181466665,1044255.414754745,3129930.6578578264,2085675.2431030816,0.33363531940654867
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.1199330916644952,0.73,19234.55698380316,6.295283276708329,8.527044810029672,0.05861883260106851,0.020100717947716826,11550,5000,0.27681902351154014,2282351.1946785417,8244921.774978353,145523.35727908116,151523.69562586542,153054.23800592468,161109.7242167628,7276.167863954064,6000.338346784266,1530.5423800592482,8055.486210838148,1014455.434159894,3036163.1531879837,2021707.7190280897,0.3341241504412277
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.1358638689279765,0.73,19228.335689120784,6.221294682375695,9.735444056497842,0.05639788272861375,0.020936936156526302,11550,5000,0.2799736153098448,2256319.853213839,8059044.602173621,162973.07006732383,169692.9092745979,171406.97906525043,180428.3990160531,8148.6535033661985,6719.839207274072,1714.0697906525058,9021.419950802663,984731.064857173,2943283.87675202,1958552.811894847,0.3345688374251708
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.1521119135750408,0.73,19222.18949187224,6.1461972485439835,10.987722946351207,0.05421752329016547,0.021767035166272947,11550,5000,0.28320580962811664,2230125.0145895025,7874573.68024309,180344.8078047714,187780.932741328,189677.70983972526,199660.7471997108,9017.240390238578,7436.124936556583,1896.7770983972543,9983.037359985548,954998.1975296603,2851093.4515882516,1896095.2540585913,0.33495857422620146
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.16869025783532537,0.73,19216.11922335392,6.070268518319628,12.288114374054022,0.052084854323706825,0.02258798084979412,11550,5000,0.2865343900134731,2204143.8344208235,7692423.357340049,197670.17104443992,205820.66955897535,207899.66622118722,218841.7539170392,9883.508552222005,8150.498514535418,2078.996662211874,10942.08769585197,925417.2942859759,2759879.1985354065,1834461.9042494306,0.33531079721788903
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.1856119339384675,0.73,19210.126953076568,5.992270277349983,13.637070614782978,0.04998370109202214,0.023398420844864244,11550,5000,0.2899548081135172,2177998.9096476566,7511511.617337868,214918.97380944982,223780.6890977195,226041.10009870658,237938.00010390166,10745.9486904725,8861.715288269685,2260.411000987068,11896.900005195093,895826.424198021,2669307.7649230356,1773481.3407250147,0.3356025243585392
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.20289267043747766,0.73,19204.213327553633,5.91362552293494,15.041758189823467,0.04793208629251667,0.02419859612540418,11550,5000,0.29347882861207425,2152067.2517422065,7332955.709002263,232131.1385789579,241702.5599531007,244143.99995262697,256993.68416066,11606.556928947906,9571.42137414278,2441.439999526272,12849.684208033012,866378.0707450439,2579797.34681153,1713419.2760664865,0.33583183261112876
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.2205477464981374,0.73,19198.38069248085,5.8326350727833205,16.502275998467418,0.04590963670323142,0.024985660122497498,11550,5000,0.29711306559478656,2125971.6616749675,7155429.726454521,249270.73849086376,259548.8738971926,262170.57969413395,275969.0312569831,12463.5369245432,10278.135406328818,2621.7057969413418,13798.451562849168,836915.8598856834,2490888.892105593,1653973.0322199094,0.33599084348488284
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.2385937894479151,0.73,19192.630312879388,5.750379601461312,18.025734278551546,0.04393222754462216,0.025757732234819804,11550,5000,0.30086058595756554,2100088.9298005393,6980272.683829525,266383.9319185153,277367.6925432271,280169.38640730013,294915.14358663175,13319.196595925778,10983.760624711786,2801.6938640730036,14745.7571793316,807586.2393241476,2402872.469591918,1595286.2302677706,0.3360920105182697
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.2570487747759655,0.73,19186.96467116574,5.665641713649086,19.613765405646777,0.041984356442116094,0.026513197142798702,11550,5000,0.3047333263415747,2074042.1423908821,6806089.006707768,283429.0226131286,295115.6003885137,298096.56604900374,313785.8589989513,14171.451130656442,11686.577775385133,2980.96566049004,15689.29294994758,778238.4600280743,2315494.725720692,1537256.2656926175,0.33610029484556464
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.2759315767459012,0.73,19181.386153976728,5.578517189013772,21.27238154376377,0.040069988946227805,0.027248949478237323,11550,5000,0.30874402602861367,2048019.630947167,6633390.31135573,300432.3689387616,312820.04262678215,315979.8410371537,332610.35898647754,15021.618446938093,12387.673688020563,3159.7984103715394,16630.51794932389,748942.5984713923,2228922.3437493737,1479979.7452779813,0.3360110775378388
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.29526286717025024,0.73,19175.896844318206,5.489309658522971,23.007507069524504,0.03819403441750316,0.027963129723113617,11550,5000,0.3128843963795656,2022021.310390776,6462518.852930672,317399.15448449075,330486.4165811024,333824.66321323474,351394.3823297208,15869.957724224552,13087.262096611645,3338.2466321323504,17569.719116486052,719693.6872754794,2143023.396169945,1423329.7088944658,0.335830998654392
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.3150646660232274,0.73,19170.49906590334,5.397778414867483,24.827340747033787,0.03635544593842654,0.02865272449556441,11550,5000,0.3171890215975043,1996235.1669427755,6293519.103810251,334366.382869031,348153.2516337265,351669.9511451783,370178.89594229293,16718.319143451565,13786.868764695559,3516.699511451786,18508.944797114662,690551.5155384487,2057937.393285638,1367385.8777471893,0.3355551620722222
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.3353607908279628,0.73,19165.196254158018,5.302811745319682,26.73428506559177,0.03454332896032731,0.029313353070659878,11550,5000,0.32166147659840605,1970284.8009301745,6125336.554958593,351279.2498651029,365763.48382455524,369458.0644692477,388903.2257571029,17563.96249325516,14484.233959452376,3694.5806446924803,19445.16128785516,661378.0464312708,1973488.778082997,1312110.7316517264,0.3351313946024657
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.35617640726927324,0.73,19159.99160029277,5.204653865248015,28.737229507420043,0.032763911490222106,0.029940969775564347,11550,5000,0.326307035347389,1944358.3666257137,5958677.42954342,368173.6190689522,383354.4555070306,387226.72273437434,407607.07656249934,18408.680953447627,15180.836438078399,3872.267227343747,20380.353828124986,632234.2369479871,1889756.5903200482,1257522.353372061,0.33455855647573757
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.3775393773553486,0.73,19154.888650296634,5.10294999613852,30.845360074675877,0.031015323645749094,0.030531574896647942,11550,5000,0.3311497787594887,1918455.8062522877,5793317.493488788,385057.2092377682,400934.203704465,404984.0441459243,426298.99383781507,19252.860461888427,15876.994466696802,4049.8404414592464,21314.94969189077,603112.725088912,1806567.7134673938,1203454.9883784817,0.3338445166449596
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.3994793606432946,0.73,19149.89126040557,4.997389891065391,33.06727235711446,0.029118029160268403,0.03365229971139302,11550,5000,0.3361961922088289,1892577.0801811628,5629382.854537463,401938.05526790227,418511.0946146421,422738.4794087294,444987.87306182046,20096.90276339513,16573.039346739813,4227.384794087297,22249.393653091043,574005.8576879994,1723955.6914277875,1149949.8337397883,0.3329585908397711
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.4220282636263609,0.73,19145.003451681972,4.887808723595336,35.41284314296151,0.025978253092217202,0.055415237324103465,11550,5000,0.3414513682255901,1866722.1602418018,5467022.0533674825,418824.8335777231,436094.16240912443,440499.15394861053,463683.3199459058,20941.241678886174,17269.328831401315,4404.991539486109,23184.165997295313,544905.3779202548,1642020.327373881,1097114.949453626,0.3318505677647328
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.4452215878956284,0.73,19140.2301319177,4.773319764275161,37.894959695196924,0.022946569082269896,0.07674011782089525,11550,5000,0.34696967525215383,1840891.0136845582,5305625.087687345,435728.0277806656,453694.32297028904,458277.0939093829,482396.9409572452,21786.4013890333,17966.29518962343,4582.770939093833,24119.84704786228,515801.3098126901,1560787.3554947951,1044986.045682105,0.3304750695197506
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.46909663259109335,0.73,19135.577329090356,4.652802827342574,40.52027526091131,0.020020476339070097,0.09754466293914055,11550,5000,0.35276050916475754,1814895.9048902942,5144838.658917581,452611.1416732601,471273.57525329036,476033.91439726297,501088.33094448736,22630.557083663025,18662.433580030283,4760.339143972634,25054.41654722439,486633.5087893394,1479980.4170522303,993346.9082628909,0.3288107755902594
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.4936960894994987,0.73,19131.049818756816,4.527510333540536,43.31487033987614,0.01722503386624344,0.11761780113119778,11550,5000,0.35881516539890707,1789112.519602726,4986167.509429844,469578.87007042055,488940.930935465,493879.7282176414,519873.3981238331,23478.943503521048,19362.060865044397,4938.797282176419,25993.66990619168,457492.2550506388,1399762.1951955813,942269.9401449425,0.3268356986786001
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.5190648973437313,0.73,19126.653769978235,4.396048778579059,46.28871653660778,0.014555555639570983,0.1368638904716708,11550,5000,0.365156920233739,1763353.0066922726,4829028.039680969,486600.025199088,506663.91628393164,511781.73362013296,538717.6143369821,24330.00125995442,20063.891084843675,5117.817336201334,26935.88071684913,428312.30267312535,1320164.6182820003,891852.315608875,0.32443855617832773
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.5452529381061959,0.73,19122.39650636815,4.257263610083494,49.46173477156969,0.012010836288182348,0.15516275187024664,11550,5000,0.37185232895361064,1737617.4288121974,4672869.560080041,503690.0629263075,524458.6244547141,529756.1863178931,557638.0908609402,25184.503146315397,20768.561528406663,5297.561863178936,27881.904543047032,399079.00022616825,1241227.786536988,842148.7863108198,0.321519550685853
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.572315037028815,0.73,19118.286490730065,4.1100156380850805,52.849768892709314,0.009594630966604885,0.17233618636873466,11550,5000,0.37892432141711185,1711718.328585746,4517309.214104319,520809.2177604746,542283.650312864,547761.2629422869,576590.8030971441,26040.460888023754,21474.432552389397,5477.612629422874,28829.54015485723,369735.44948398654,1162897.951368292,793162.5018843055,0.31794316005884043
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.6003127601619436,0.73,19114.332429243863,3.954061486201293,56.491100324057975,0.0073207969336240705,0.18814608169832478,11550,5000,0.38639849455462927,1686031.1227641983,4363451.583080187,538089.3126132465,560276.2522003816,565935.6082832137,595721.6929296986,26904.465630662347,22186.939587135093,5659.3560828321415,29786.084646484956,340346.02310034435,1085207.0018419356,744860.9787415913,0.31362313597559793
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.6293121674282259,0.73,19110.54591636112,3.7865128827446637,60.405134233100064,0.005186109089760774,0.20234583852029472,11550,5000,0.3943030027131599,1660368.3501136801,4210894.51180653,555497.0787555914,578401.7896247307,584244.2319441724,614993.9283622868,27774.853937779597,22904.71086913932,5842.4423194417295,30749.696418114367,310847.64897697605,1007899.6209306967,697051.9719537207,0.3084113164859995
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.6593883064948836,0.73,19106.940510126533,3.6054062345850184,64.62101998787637,0.003199980622825784,0.21459767825281797,11550,5000,0.40261966282410533,1634542.908363163,4059769.2047575302,572992.2808287123,596618.3682098212,602644.8163735567,634362.964603744,28649.614041435638,23626.0873811089,6026.448163735573,31718.148230187227,281184.0546082602,931164.4310987429,649980.3764904826,0.3019703558441042
39,climb,69.509,7132,5782.026,83.34,3.375,16.0,0.6906247633864864,0.73,19103.53069297938,3.409817147153505,69.19190533466414,0.0013853433543630415,0.22445969456403955,11550,5000,0.41131916692314896,1608930.2579232645,3911634.5342201805,590732.0992470033,615089.6493617278,621302.6761229574,654002.8169715342,29536.604962350193,24357.5501147244,6213.026761229579,32700.14084857674,251395.54507053105,855746.008799517,604350.4637289859,0.2937735525324871
40,climb,72.299,7376,6014.921,83.34,3.239,16.0,0.7231150106466397,0.73,19100.332112005566,3.1985809738132622,74.14779691239835,-0.00023439855262402342,0.23143615467765322,11550,5000,0.4203383333048611,1583155.9623479587,3766384.9259252176,608614.4819609439,633709.373137176,640110.4779163394,673800.503069831,30430.724098047223,25094.89117623215,6401.1047791634,33690.02515349158,221389.96049465827,781190.6937146614,559800.7332200031,0.28340066295710814
41,climb,75.322,7620,6267.306,83.34,3.104,16.0,0.7569637554996703,0.73,19097.356431010514,2.975680995052662,79.55847646728039,-0.001615275223121733,0.23512207195237,11550,5000,0.42941723881676197,1557595.3633455688,3627230.6338642715,626817.2439058669,652662.6862826602,659255.2386693538,693952.8828098461,31340.86219529337,25845.442376793326,6592.552386693544,34697.64414049233,191187.94321143106,706229.138386859,515041.1951754279,0.27071658873794857
42,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1397821161959022,0.86,19083.382774938298,13.973656072215508,25.624033335240696,0.08095746808645496,0.09636606142794926,11550,5000,0.3723225694846837,1794636.5344208835,4820112.132618675,133364.21721628454,138863.19993365736,140265.85851884584,147648.2721251009,6668.210860814233,5498.982717372827,1402.6585851884597,7382.4136062550515,779686.081735885,1945427.932640661,1165741.850904776,0.40077870202961685
43,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.1383260430977679,0.86,19069.396419736655,13.986355201644777,25.338560639842708,0.08108347268571452,0.09639233838794994,11550,5000,0.37203046251306326,1793323.3875569587,4820367.061995599,131878.43072591122,137316.1502768755,138703.18209785403,146003.34957668846,6593.921536295567,5437.719550964265,1387.0318209785416,7300.16747883443,780434.373414909,1947128.1596455341,1166693.7862306251,0.40081304846260535
44,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.13686996999963358,0.86,19055.39740436094,13.999015375713775,25.053461872510645,0.08120918553192022,0.0964184239375362,11550,5000,0.3717387180059234,1792009.0473173067,4820614.481402371,130394.5904015905,135771.12703206006,137142.55255763643,144360.5816396173,6519.729520079531,5376.536630469574,1371.4255255763655,7218.0290819808715,781180.2135211691,1948823.1075334502,1167642.894012281,0.4008471628345369
45,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.13541389690149927,0.86,19041.385767808417,14.011636552526252,24.76873761635695,0.08133460533506934,0.096444319012194,11550,5000,0.37144733578250744,1790693.51736268,4820854.384620436,128912.69927822067,134228.13335924683,135583.97309014833,142719.97167384034,6445.6349639110385,5315.43408102617,1355.8397309014845,7135.998583692023,781923.6010203774,1950512.7719685228,1168589.1709481454,0.4008810463882448
46,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.13395782380336496,0.86,19027.36154911789,14.024218690528246,24.484388452370087,0.08145973081000711,0.09647002454642023,11550,5000,0.3711563156575023,1789376.8013577699,4821086.765525986,127432.76037964535,132687.172406961,134027.4468757182,141081.5230270718,6371.638018982273,5254.412027315651,1340.274468757183,7054.076151353595,782664.5348907358,1952197.1486267273,1169532.6137359915,0.40091470036276866
47,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.13250175070523065,0.86,19013.324787369384,14.036761748505329,24.200414959411138,0.08158456067642196,0.0964955414736908,11550,5000,0.37086565744113725,1788058.9029711713,4821311.618089003,125954.77671863603,131148.24731219912,132472.97708302943,139445.23903476782,6297.738835931807,5193.470593563081,1324.7297708302954,6972.261951738397,783403.0141229379,1953876.2331960786,1170473.2190731408,0.40094812599336255
48,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.13104567760709634,0.86,18999.275521683805,14.049265685580345,23.91681771421048,0.08170909365884477,0.09652087072643047,11550,5000,0.3705753609393209,1786739.8258753524,4821528.93637178,124478.75129687447,129611.36120041073,130920.56686910175,137811.1230201071,6223.937564843729,5132.60990353626,1309.2056686910187,6890.556151005361,784139.0377201675,1955550.0213767176,1171410.98365655,0.40098132451152
49,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.12958960450896204,0.86,18985.213791222595,14.061730461208175,23.633597291364524,0.08183332848661884,0.0965460132359765,11550,5000,0.37028542595361813,1785419.5737466244,4821738.714529547,123004.68710493602,128076.51718548106,129370.2193792738,136179.17829397242,6150.234355246806,5071.830080545046,1293.702193792739,6808.958914698627,784872.604698101,1957218.5088811663,1172345.9041830653,0.40101429714496684
50,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.12813353141082773,0.86,18971.139635187417,14.074156035177223,23.35075426333238,0.0819572638939363,0.09657096993255644,11550,5000,0.36999585228136417,1784098.1502651055,4821940.946809274,121532.58712227196,126543.71836971257,127821.93774718442,134549.40815493098,6076.6293561136035,5011.131247440614,1278.2193774718453,6727.470407746555,785603.714084905,1958881.6914345685,1173277.9773496636,0.4010470451176536
51,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.12667745831269342,0.86,18957.053092819813,14.08654236760235,23.06828920043269,0.08208089861978894,0.09659574174524878,11550,5000,0.36970663971576617,1782775.5591146962,4822135.62754867,120062.45431719333,125012.96784380813,126275.72509475569,132921.81588921652,6003.122715859672,4950.513526614798,1262.757250947558,6646.090794460832,786332.3649212401,1960539.564775023,1174207.1998537828,0.40107956964973257
52,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1252213852145591,0.86,18942.95420340089,14.098889418925486,22.786202670840364,0.08220423140799585,0.09662032960195933,11550,5000,0.3694177880459885,1781451.8039830425,4822322.751175347,118594.2916468537,123484.26868685307,124731.58453217482,131296.40477071033,5929.71458234269,4889.977039999378,1247.3158453217493,6564.820238535523,787058.556260258,1962192.1246536425,1175133.5683933846,0.40111187195758724
53,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.1237653121164248,0.86,18928.843006250976,14.111197149911447,22.504495240583463,0.0823272610071825,0.09664473442938828,11550,5000,0.36912929705717223,1780126.8885615093,4822502.312206869,117128.10205723305,121957.62396629846,123189.51915787724,129673.17806092341,5856.405102861658,4829.5219090654155,1231.8951915787734,6483.658903046176,787782.287167603,1963839.3668347695,1176057.0796671666,0.4011439532538326
54,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.1223092390182905,0.86,18914.719540729333,14.123465521643363,22.223167473539995,0.08244998617075583,0.09666895715299673,11550,5000,0.3688411665305403,1778800.8165451474,4822674.30524966,115663.88848312107,120433.03673794364,121649.53205852893,128052.13900897783,5783.194424156059,4769.148254822564,1216.4953205852903,6402.606950448897,788503.5567214125,1965481.2870964597,1176977.730375047,0.4011758147472585
55,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.12085316592015619,0.86,18900.583846233807,14.135694495524435,21.942219931434863,0.08257240565694267,0.09669299869698625,11550,5000,0.3685533962435249,1777473.591632666,4822838.724997625,114201.6538481013,118910.51004591971,120111.62630900981,126433.29085158928,5710.08269240507,4708.856197818417,1201.1162630900992,6321.6645425794695,789222.3640123169,1967117.8812303818,1177895.5172180647,0.40120745764289356
56,cruise,134.326,7620,18657.879,138.9,0.0,14.5,0.11939709282202188,0.86,18886.435962200536,14.147884033271048,21.66165317383672,0.08269451822874105,0.09671685998426106,11550,5000,0.3682659859697715,1776145.2175264002,4822995.56623237,112741.40106453473,117390.04692267255,118575.80497239652,124816.63681304897,5637.070053226742,4648.645858137829,1185.7580497239662,6240.831840652454,789938.7081434396,1968749.1450424623,1178810.4368990227,0.401238883141916
57,cruise,134.326,7620,18657.88,138.9,0.0,14.5,0.11794101972388757,0.86,18872.275928103623,14.160034096912318,21.38146775815497,0.08281632265393599,0.09674054193640381,11550,5000,0.3679789354793187,1774815.6979322836,4823144.823821125,111283.13303354426,115871.65038894654,117042.071099946,123202.18010520632,5564.156651677218,4588.5173554022795,1170.420710999461,6160.109005260321,790652.5882303973,1970375.074352803,1179722.4861224059,0.40127009244171347
