,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18895.544106115474,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18893.122172894942,2.421933220530561,0.0,0.021919869785578115,0.008140083627428091,11550,5000,0.21455159562190926,1611328.5772659588,7510214.839443569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813802.3117504843,2686570.4069813113,1872768.0952308269,0.30291493929797664
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18892.3013981184,0.8207747765424941,0.0,0.008587116589750261,0.0020008110269068373,11550,5000,0.2810573547510893,2529938.3416059734,9001502.002488224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277746.6371747341,3754104.8335849964,2476358.196410262,0.3403598710786521
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18891.48141499611,0.819983122290822,0.0,0.00857150123443267,0.0020025582718706542,11550,5000,0.2812694324977145,2530013.766854817,8994983.011086265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277784.730734756,3750760.1623715074,2472975.4316367516,0.34067353694160124
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18890.662066227444,0.8193487686660192,0.0,0.00855711135561426,0.0020049764875642055,11550,5000,0.2814776676855069,2529903.9565916695,8987938.465577716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277729.2710058936,3747212.2051876895,2469482.934181796,0.3409812951711111
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18889.843301943278,0.8187642841672993,0.0,0.008543674830354222,0.002007244375882448,11550,5000,0.2816887036951623,2529979.5486745774,8981473.220212867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277767.4488255442,3743893.2389910654,2466125.790165521,0.3412937728881092
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18889.025329927223,0.8179720160559291,0.0,0.008528086172439891,0.0020090038488675297,11550,5000,0.28189915316358605,2530055.2029661573,8975036.549676921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277805.6580637158,3740585.9045822374,2462780.2465185216,0.34160575125367315
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18888.208644598373,0.8166853288488616,0.0,0.008501465855766683,0.0020134481273012582,11550,5000,0.2820627175486806,2527536.7285768175,8960903.271949066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276533.701301423,3734259.9576165285,2457726.2563151056,0.34184382335186914
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18887.39204399732,0.8166006010547882,0.0,0.008485289153143402,0.0020222545075170005,11550,5000,0.28220927491594333,2524092.1681926716,8944043.986309374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274794.0243397332,3726863.7363785575,2452069.7120388243,0.3420554424612442
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18886.57532439365,0.8167196036690731,0.0,0.008471251532510717,0.0020315826775263324,11550,5000,0.28235531527618807,2520647.9075366035,8927219.610054133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273054.4987558604,3719478.441301363,2446423.9425455024,0.3422669384556096
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,18885.75792019471,0.8174041989414871,0.0,0.008462669916491226,0.0020426219169860592,11550,5000,0.2824974917538966,2517018.642106595,8909879.61160146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271221.5364174722,3711886.9419506113,2440665.405533139,0.34247312924607565
