,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19155.79508078245,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19153.346927511113,2.4481532713352467,0.0,0.022343352771219797,0.008106621421298314,11550,5000,0.21517865540582762,1633521.6313736988,7591466.859446965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825010.9249362116,2712920.1573510366,1887909.2324148251,0.3041043882919772
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19152.516695979473,0.8302315316397804,0.0,0.008766766306457894,0.0019710430671754757,11550,5000,0.28168026083497305,2564784.49239639,9105304.30777686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295345.7032305,3794831.7233709674,2499486.020140467,0.34134470186199406
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19151.687257243346,0.8294387361278629,0.0,0.008750973449948005,0.0019727724614379562,11550,5000,0.28188998780384356,2564861.2040230753,9098802.068159526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295384.4464763007,3791482.167683757,2496097.7212074557,0.3416564787030662
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19150.85845228575,0.8288049575972359,0.0,0.00873642862740363,0.0019751740117223055,11550,5000,0.28209591327300165,2564750.1274857633,9091766.334819945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295328.347215032,3787926.2986520496,2492597.9514370174,0.3419623944837523
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19150.030230463075,0.8282218226737267,0.0,0.008722861611693663,0.0019774163638152775,11550,5000,0.2823045997902056,2564827.005744038,9085317.800879216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295367.174618201,3784602.5638251053,2489235.3892069045,0.3422729739180251
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19149.202801906547,0.8274285565267615,0.0,0.008707098070057132,0.001979157644115085,11550,5000,0.2825127113026145,2564903.945844695,9078897.491084175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295406.0332548965,3781290.836924594,2485884.803669697,0.3425830196940044
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19148.37666907238,0.8261328341695044,0.0,0.008680013479005662,0.001983699995362414,11550,5000,0.2826747259741505,2562351.024438559,9064662.62807265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294116.6790093733,3774918.769871002,2480802.0908616288,0.3428197420665548
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19147.550617069686,0.82605200269309,0.0,0.008663568282477128,0.001992596395486843,11550,5000,0.28282012424128816,2558859.2594158403,9047656.231254421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292353.1613211315,3767461.8231983637,2475108.661877232,0.34303019432430404
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19146.724439914688,0.8261771549998168,0.0,0.008649304826935326,0.002002007799720237,11550,5000,0.2829651175838009,2555367.796937691,9030681.303609489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290589.7964331773,3760016.4236239647,2469426.6271907873,0.343240467867235
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19145.89756567625,0.8268742384392469,0.0,0.008640606794877255,0.0020131173251849792,11550,5000,0.2831063889440965,2551688.780141004,9013179.779015414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288731.7071419212,3752362.5259432523,2463630.8188013313,0.3434454155833372
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5989343959855737,0.8,19145.48401219562,0.41355348063018804,4.948036079989527,0.002366919492708331,0.004341252054039464,11550,5000,0.37789278261437287,2548197.7998112002,6743176.6814439325,811378.6869121154,844834.1179842934,853367.7959437307,898281.8904670851,40568.934345605805,33455.43107217799,8533.677959437315,44914.094523354295,516158.8331967228,1940043.0353374789,1423884.202140756,0.26605535227569566
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5893324517373901,0.73,19141.96791965465,3.5160925409696655,41.36208302960478,0.019908484832625604,0.03803854115113477,11550,5000,0.34691709812660715,2296206.110400207,6618889.996486158,719419.8706733282,749083.5804595253,756650.0812722478,796473.7697602609,35970.99353366644,29663.70978619718,7566.500812722485,39823.68848801308,476251.1786180185,1797133.956086972,1320882.7774689535,0.26500594293760615
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.5795464554496299,0.73,19138.39146059756,3.576459057089119,40.99303270563693,0.02022673200198658,0.0384804813814358,11550,5000,0.3466288204219169,2270621.5267122695,6550584.928132828,699590.9928089967,728437.1020501839,735795.0525759434,774521.1079746773,34979.54964044986,28846.10924118726,7357.950525759441,38726.0553987339,482167.10567603365,1790489.483913251,1308322.3782372172,0.26929345858106957
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.5695699343441429,0.73,19134.752253193627,3.6392074039314286,40.60898079732476,0.020560811425678047,0.0389023603428684,11550,5000,0.34631544426678096,2245039.105786892,6482642.177683091,679801.5821813256,707831.7182229547,714981.53355854,752612.140587937,33990.07910906631,28030.136041628983,7149.8153355854065,37630.60702939688,488046.6311635448,1783984.5700867316,1295937.9389231869,0.2735711055728568
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.5593947270919571,0.73,19131.047481475725,3.7047717179012185,40.210917897252415,0.020911236799612314,0.03931960278036395,11550,5000,0.34597109466733555,2219271.097496175,6414614.202467086,659993.9127734933,687207.3227545745,694148.8108632065,730682.9588033754,32999.6956386747,27213.409981081128,6941.488108632071,36534.1479401688,493849.7714996132,1777396.328514647,1283546.5570150337,0.2778501134366125
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.5490126723641005,0.73,19127.27369653362,3.773784942106137,39.802789273292554,0.021288727727383053,0.039682188876803776,11550,5000,0.3455911470281748,2193692.886553665,6347653.594190078,640279.2099909332,666679.7271875605,673413.8658460208,708856.7008905482,32013.960499546687,26400.517196627377,6734.138658460213,35442.83504452744,499660.45078824245,1770938.6970697648,1271278.2462815223,0.2821444082818857
