,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19290.24208353539,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19287.78037937702,2.461704158369211,0.0,0.022563777769306535,0.008088306865449335,11550,5000,0.21549688587911742,1644986.6781829866,7633459.163329807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830801.35261767,2726531.604169555,1895730.251551885,0.30470996607820905
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19286.945260229448,0.8351191475743196,0.0,0.008860336939218684,0.00195518616278656,11550,5000,0.2819958622731892,2582786.1938175526,9158950.677494077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304437.4716250265,3815872.4773843125,2511435.0057592858,0.3418451427179733
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19286.110933988824,0.8343262406237375,0.0,0.008844461396154739,0.001956903854587142,11550,5000,0.28220419296134014,2582863.569698061,9152463.478995487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304476.550352556,3812521.1399935763,2508044.5896410206,0.3421558864732626
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19285.277240739957,0.8336932488689323,0.0,0.0088298458204755,0.001959294222875911,11550,5000,0.2824087324254056,2582751.8386373315,9145439.011237126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304420.120523905,3808961.996168005,2504541.8756441,0.34246078638647826
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19284.44412942947,0.8331113104861044,0.0,0.008816220973848564,0.0019615206939580304,11550,5000,0.28261601020764054,2582829.3809151417,9139005.886529619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304459.2832904756,3805636.7373125027,2501177.454022027,0.34277030976205836
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19283.611811425777,0.8323180036915274,0.0,0.00880037600988232,0.0019632500767736306,11550,5000,0.28282272643282985,2582906.9847791637,9132600.542243205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304498.4771611937,3802323.7720269496,2497825.294865756,0.3430792734585538
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19282.780793466067,0.8310179597098424,0.0,0.00877305654279259,0.001967841987131788,11550,5000,0.282983747524299,2580336.267312538,9118319.655763878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303200.1350063323,3795928.464810592,2492728.32980426,0.34331525135085994
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19281.94985404182,0.8309394242459248,0.0,0.008756477056844554,0.0019767835577820113,11550,5000,0.28312836512135486,2576820.1155318553,9101243.227351576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301424.3007736644,3788440.580138874,2487016.2793652094,0.34352506611729877
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19281.11878606967,0.8310679721518859,0.0,0.008742100264830794,0.0019862367347456226,11550,5000,0.2832726677599571,2573304.267714555,9084195.408132887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299648.620057856,3780964.605319451,2481315.985261595,0.343734669779605
