,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19564.555555638926,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19562.066187392975,2.4893682459506237,0.0,0.023017081543162513,0.008048758092293504,11550,5000,0.21613401813018088,1668378.919985985,7719187.078551857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842615.6161545379,2754302.0337249767,1911686.4175704387,0.30592709362922216
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19561.221087597223,0.8450997957500269,0.0,0.009052936280211735,0.0019218075720684868,11550,5000,0.28262678982523004,2619515.230760609,9268460.475316077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322987.4902831358,3858814.111651173,2535826.621368037,0.3428482046565944
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19560.37678035033,0.8443072468954829,0.0,0.009036903281121058,0.0019234972508644945,11550,5000,0.2828321018813413,2619593.9607993313,9262010.724293064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323027.2529289552,3855461.448019006,2532434.1950900503,0.3431566547264392
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19559.533103939488,0.8436764108426512,0.0,0.00902215406154074,0.0019258606721005436,11550,5000,0.2830336335808034,2619480.8931050845,9255016.30306155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322970.148032871,3851898.043874033,2528927.8958411617,0.34345928499766276
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19558.6900064953,0.8430974441879158,0.0,0.009008421795614726,0.0019280504932554358,11550,5000,0.2832378584992946,2619559.7889107084,9248621.645390784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323009.9943993476,3848572.325629279,2525562.3312299317,0.3437664366052995
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19557.84770197997,0.8423045153321722,0.0,0.0089924195329203,0.0019297518348450678,11550,5000,0.28344156054851943,2619638.745708649,9242253.46713126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323049.8715700249,3845259.60186714,2522209.7302971147,0.3440729647817777
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19557.00670604149,0.8409959384779571,0.0,0.008964623036239305,0.0019344438172029432,11550,5000,0.283600310529688,2617031.717372182,9227887.347811012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321733.190592011,3838818.49249618,2517085.301904169,0.34430728964540286
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19556.165783694854,0.8409223466375036,0.0,0.008947772596574748,0.0019434756997147367,11550,5000,0.2837430497051749,2613465.8076284993,9210677.795787556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319932.2260749997,3831268.639863629,2511336.413788629,0.3445157074973426
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19555.32472565906,0.8410580357969336,0.0,0.008933167004356618,0.001953012214341949,11550,5000,0.2838856712929467,2609900.204712262,9193490.438688114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318131.4165213443,3823731.4177441937,2505600.0012228494,0.34472385021722435
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19554.482950427213,0.8417752318472942,0.0,0.008924293473733098,0.0019642263942248675,11550,5000,0.28402495965569935,2606143.0429559425,9175753.589104142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316233.8600787588,3815982.072741621,2499748.2126628626,0.3449266361812598
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.3530520787831967,0.8,19553.889650504487,0.5932999227251772,2.978948409514862,0.004776289478676227,0.002392953368056793,11550,5000,0.3334501567639684,2602577.9287597616,7804998.366223555,488487.7979499736,508629.52722821076,513767.1992204149,540807.5781267525,24424.389897498702,20141.72927823713,5137.671992204154,27040.37890633765,850369.8893009401,2729989.4895750503,1879619.6002741102,0.31149200117737763
