,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19559.834333617426,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19557.34544171172,2.488891905704513,0.0,0.023009238669735095,0.008049463602178498,11550,5000,0.21612319090678986,1667976.3150162557,7717710.940773703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842412.2803112402,2753824.0838688333,1911411.8035575931,0.3059063522778621
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19556.500513813353,0.8449278983683697,0.0,0.009049601795614537,0.0019223937972885326,11550,5000,0.2826160777651519,2618883.085613254,9266575.016972288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322668.225057199,3858074.831291221,2535406.6062340224,0.34283114840842216
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19555.656378472682,0.8441353406700601,0.0,0.009033571454043193,0.0019240839930696723,11550,5000,0.28282144178529733,2618961.792361566,9260124.606640466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322707.975940185,3854722.159795425,2532014.18385524,0.34313964044827105
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19554.812874007035,0.843504465646762,0.0,0.00901882449626461,0.0019264479113751736,11550,5000,0.28302302526850465,2618848.7476886073,9253129.653335093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322650.8826710137,3851158.7973290356,2528507.914658022,0.34344231237318384
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19553.96994856052,0.8429254465163852,0.0,0.009005094048324435,0.0019286383967914273,11550,5000,0.2832273026915578,2618927.620215282,9246734.320198517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322690.7172804454,3847833.0531147765,2525142.335834331,0.34374950758576767
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19553.127816049844,0.8421325106754475,0.0,0.008989094483136869,0.0019303402486357548,11550,5000,0.2834310565071081,2619006.5537446765,9240365.491418881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322730.5826993317,3844520.290554959,2521789.707855627,0.3440560805333647
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19552.28699196865,0.8408240811954766,0.0,0.008961306243319502,0.0019350305083412423,11550,5000,0.2835898467118836,2616400.1503731064,9226000.792021545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321414.2173601547,3838079.9490684094,2516665.7317082547,0.344290435555125
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19551.446241564357,0.8407504042911306,0.0,0.008944460488889066,0.0019440608479858136,11550,5000,0.2837326202395752,2612835.0970327235,9208793.457821399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319613.6853700625,3830531.1486182436,2510917.463248181,0.3444988786597065
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19550.605355593932,0.8408859704250619,0.0,0.008929858850454197,0.0019535959424449066,11550,5000,0.2838752730379855,2609270.350470445,9191608.422059704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317813.3083184066,3822994.967288218,2505181.658969811,0.3447070476404987
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19549.763752660256,0.8416029336771297,0.0,0.008920987351382543,0.00196480894463866,11550,5000,0.2840145880154596,2605514.091320779,9173874.16444593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315916.2077377674,3815246.707247306,2499330.4995095385,0.3449098600198252
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.5129105525896823,0.8,19549.28340230424,0.4803503560127163,4.326742204312456,0.003314808682852223,0.002305659271588529,11550,5000,0.3619610666465631,2601949.83340276,7188479.848147409,709498.9510160773,738753.5933112008,746215.7508193948,785490.2640204156,35474.947550803896,29254.64229512353,7462.1575081939545,39274.51320102082,640092.074010868,2236636.4100030814,1596544.3359922133,0.2861851265356027
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.5013178588255803,0.73,19545.190957630814,4.092444673428006,35.92689744882695,0.02807063558841436,0.019875974039449525,11550,5000,0.3320012631490062,2344635.631761624,7062128.648315784,624884.4841259432,650650.2333672878,657222.4579467553,691813.1136281636,31244.224206297185,25765.749241344576,6572.224579467559,34590.65568140821,590519.1500609722,2072322.1632174382,1481803.0131564662,0.2849552837596188
