,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19648.776049976816,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19646.278183040115,2.4978669366998494,0.0,0.023157232488678202,0.008036026160626021,11550,5000,0.21632634481494487,1675560.8719084058,7745523.890498658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846242.864600205,2762828.0087029017,1916585.1441026968,0.3062958902742197
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19645.43001600672,0.8481670333941366,0.0,0.009112537032043119,0.0019112804671166587,11550,5000,0.28281702040374485,2630791.882372829,9302098.85747737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328682.7688751663,3872003.552927364,2543320.784052198,0.34315122667453074
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19644.58264137092,0.8473746358045149,0.0,0.009096456504426824,0.00191296079206369,11550,5000,0.2830214159968757,2630871.0277737835,9295660.60754507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328722.7412998907,3868651.2306002555,2539928.489300365,0.3434589116718406
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19643.735896889124,0.8467444817932948,0.0,0.009081666695462379,0.001915315231423501,11550,5000,0.283222034966503,2630757.5493018343,9288675.401308296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328665.4289403204,3865087.287863892,2536421.8589235716,0.343760782094686
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19642.889730455776,0.8461664333494562,0.0,0.009067901682456154,0.001917493093125154,11550,5000,0.28342533480167037,2630836.860267816,9282292.502569573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328705.4849837455,3861762.248699701,2533056.7637159554,0.3440671381132113
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19642.044356849532,0.8453736062447667,0.0,0.00905185085931042,0.001919185257863565,11550,5000,0.2836281249977845,2630916.2320429375,9275935.636014547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328745.5717388573,3858450.43424189,2529704.8625030327,0.34437284977069554
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19641.200294471368,0.844062378166039,0.0,0.009023906422494316,0.0019239080388456765,11550,5000,0.2837861602198307,2628298.055041228,9261544.160593512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327423.2601218324,3851995.7560346047,2524572.4959127726,0.3446066258100798
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19640.35630418307,0.8439902882975712,0.0,0.009006971979563183,0.0019329674291141744,11550,5000,0.2839282823907314,2624716.868074015,9244295.235308677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325614.579835361,3844427.2234607167,2518812.6436253553,0.3448145855761721
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19639.512176022523,0.8441281605471943,0.0,0.008992295528721871,0.0019425292358310434,11550,5000,0.2840703394553422,2621135.988816743,9227066.767485604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323806.054957951,3836871.5144689064,2513065.4595109555,0.34502225314709034
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19638.667326522027,0.8448495004970876,0.0,0.008983385532779015,0.0019537643382640944,11550,5000,0.2842091422939615,2617362.725633012,9209284.066329708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321900.3664813193,3829102.8790973993,2507202.5126160798,0.3452245625724528
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.22306408491332017,0.8,19637.98075994199,0.6865665800360093,1.8902512608170345,0.006178836901149531,0.002334488395985411,11550,5000,0.3139691313216374,2613782.336451144,8324965.978179311,309963.29880014586,322743.95960031846,326003.99959628127,343162.10483819083,15498.164940007307,12780.6608001726,3260.0399959628157,17158.105241909558,1025626.9552566007,3140047.8652728843,2114420.9100162834,0.3266278092762351
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.22157501785355133,0.73,19632.2073887188,5.773371223188274,15.951198475233932,0.05112189147424496,0.020222977745045733,11550,5000,0.28953650280472115,2355273.5145361945,8134634.119431623,277442.72782209143,288882.47378393525,291800.4785696316,307158.39849434904,13872.136391104585,11439.745961843826,2918.0047856963183,15357.919924717466,925961.4866175961,2855786.9351917105,1929825.4485741141,0.32424039595077
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2200574080505283,0.73,19626.40917889368,5.79820982512264,15.963949213042696,0.0506378727296586,0.020827625744601473,11550,5000,0.29061025869901763,2328773.765623823,8013391.461296321,272442.2747470744,283675.8379290654,286541.2504333994,301622.3688772625,13622.113737353733,11233.563181990981,2865.4125043339964,15081.118443863139,917328.2054669575,2811432.7031982243,1894104.4977312668,0.3262849594171061
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.21851025170747002,0.73,19620.584249476353,5.8249294173267145,15.976522897535087,0.050174361204032555,0.02145042610757488,11550,5000,0.2916609067935572,2302286.2816609647,7893708.851733646,267449.843119826,278477.55426887335,281290.45885744784,296095.2198499451,13372.492155991311,11027.711149047376,2812.904588574481,14804.760992497268,908693.498359885,2767637.283899189,1858943.7855393041,0.3283282472187508
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2169322831675655,0.73,19614.730321410836,5.8539280655157,15.989647789732803,0.04973102727347429,0.02209581727392763,11550,5000,0.2926869798336686,2275618.4644922214,7774922.088387516,262442.90756011015,273264.16863818216,276024.4127658406,290552.01343772694,13122.14537800552,10821.261078072004,2760.244127658408,14527.60067188636,899981.4926119467,2724187.3298678403,1824205.8372558935,0.3303669621925772
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.21532223677400378,0.73,19608.844631211705,5.885690199132846,16.005292408042063,0.04931533700464279,0.02276362933826612,11550,5000,0.2937012081828315,2249155.171425475,7657970.443299493,257465.77478104795,268081.81464082457,270789.71175840864,285041.80185095646,12873.288739052408,10616.039859776645,2707.897117584089,14252.090092547836,891344.4692233958,2681407.281688392,1790062.8124649965,0.3324166661702157
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.21367884686997388,0.73,19602.92525191342,5.919379298285341,16.02001969792283,0.048914991717719375,0.023454856472347876,11550,5000,0.29468791389203214,2222511.3057336286,7541915.365242679,252474.03134749693,262884.2475504966,265539.6439904006,279515.4147267375,12623.701567374857,10410.216202999656,2655.3964399040083,13975.770736336886,882630.1276611045,2638968.0861816043,1756337.9585204998,0.33446032647488605
18,climb,38.454,2008,3185.112,83.34,6.211,16.0,0.212000585938635,0.73,19596.96870976013,5.956542153291301,16.03835989321605,0.04854681758098445,0.02417310336680018,11550,5000,0.2956574926398159,2196071.560382731,7427755.477376284,247511.14171414747,257716.7239839103,260319.92321607104,274020.97180639056,12375.557085707384,10205.582269762841,2603.1992321607127,13701.04859031954,873991.4660699088,2597277.319514917,1723285.8534450084,0.33650294464248454
19,climb,39.287,2252,3254.941,83.34,6.076,16.0,0.21028597010648462,0.73,19590.9728978946,5.995811865529465,16.056241718920454,0.04819225074307126,0.024918900176044166,11550,5000,0.2966081886310599,2169451.016871638,7314197.989220517,242533.28638030408,252533.61763880058,255084.46226141474,268509.9602751734,12126.664319015215,10000.331258496495,2550.8446226141496,13425.498013758683,865275.7096920637,2555928.2967326585,1690652.587040595,0.33853676990789566
20,climb,40.157,2496,3327.873,83.34,5.942,16.0,0.2085333845700053,0.73,19584.934447411473,6.0384504831273995,16.0768450679062,0.04786673063567289,0.025694031741487506,11550,5000,0.2975420068939411,2143034.1426141546,7202459.124966645,237583.28708581027,247379.51591608732,249878.2989051387,263029.78832119866,11879.164354290524,9796.22883027705,2498.7829890513894,13151.489416059945,856636.3533362352,2515206.637461313,1658570.2841250778,0.3405828931021224
21,climb,41.067,2740,3404.118,83.34,5.807,16.0,0.2067410835956647,0.73,19578.850636228603,6.083811182870212,16.097552525059168,0.047558675475760995,0.026501364913814104,11550,5000,0.29845124128253936,2116436.295479306,7091397.195683656,232617.9335930814,242209.4268982522,244655.9867659113,257532.6176483277,11630.89667965408,9591.49330517078,2446.5598676591153,12876.630882416395,847920.1830256161,2474822.8850612,1626902.7020355836,0.3426185316710646
22,climb,42.019,2984,3483.91,83.34,5.672,16.0,0.20490723416325382,0.73,19572.718326893013,6.132309335590944,16.119550231258394,0.047272509105710535,0.02734251486383949,11550,5000,0.29934427883195047,2089849.6005800162,6981424.895557269,227658.32082511,237045.31531144312,239439.71243580114,252041.8025640012,11382.91604125551,9386.99448633314,2394.3971243580136,12602.090128200072,839204.1914686789,2435015.3038484985,1595811.1123798194,0.3446402123807319
23,climb,43.017,3228,3567.503,83.34,5.537,16.0,0.20302982867921043,0.73,19566.53393660716,6.184390285853218,16.143278429250735,0.047011189025860926,0.028220600621047746,11550,5000,0.30021588295353224,2063273.907399476,6872634.076188541,222703.95956278616,231886.67176466697,234228.9613784515,246556.80145100158,11135.197978139318,9182.712201880804,2342.289613784517,12327.84007255009,830488.7674049876,2395715.346969585,1565226.5795645975,0.3466558614551177
24,climb,44.064,3472,3655.177,83.34,5.403,16.0,0.20110672861995738,0.73,19560.29307199175,6.2408646154101035,16.170197393978615,0.046783229110400885,0.029138148234865033,11550,5000,0.3010637200896144,2036900.98338257,6765680.643208247,217774.85023436625,226754.3213602314,229044.7690507388,241099.75689551455,10888.742511718323,8979.471125865157,2290.4476905073902,12054.987844775738,821851.7626725896,2357038.015692694,1535186.2530201043,0.34867989281499184
25,climb,45.164,3716,3747.238,83.34,5.268,16.0,0.19913562088856432,0.73,19553.992021097773,6.301050893976519,16.19746986079267,0.04657663934847673,0.03009858473865804,11550,5000,0.3018801108011247,2010346.6273359177,6659420.595814979,212829.14611152004,221604.6919112037,223843.12314263,235624.34015013685,10641.457305576012,8775.54579968366,2238.431231426302,11781.217007506853,813138.8906566406,2318678.555008702,1505539.6643520615,0.350690650456975
26,climb,46.32,3960,3844.026,83.34,5.133,16.0,0.1971140614580859,0.73,19547.626391383386,6.365629714385333,16.22630058563757,0.04639835467351625,0.031104545949907893,11550,5000,0.3026659326601906,1983802.6954148836,6554430.087254453,207886.97842888135,216458.74471978482,218645.19668665132,230152.8386175277,10394.348921444076,8571.766290903472,2186.4519668665152,11507.641930876396,804427.9237324029,2280845.6993802954,1476417.7756478924,0.3526884453213847
27,climb,47.538,4204,3945.916,83.34,4.998,16.0,0.19503934444154697,0.73,19541.191116256454,6.435275126932715,16.2573042393786,0.046252700069048434,0.032160861261088705,11550,5000,0.3034144507437747,1957268.9869251759,6450810.045886828,202947.6130279942,211315.71535609558,213450.21753140967,224684.43950674703,10147.380651399719,8368.102328101379,2134.5021753140986,11234.221975337361,795719.4579896559,2243515.680450745,1447796.222461089,0.35467523803078027
28,climb,48.822,4448,4053.323,83.34,4.863,16.0,0.19290858937861916,0.73,19534.681032542652,6.510083713801936,16.290221599063816,0.04613820052547893,0.033271066019911165,11550,5000,0.3041308297601992,1930745.25784278,6348403.610923406,198010.28396592717,206174.8062952178,208257.3800961796,219218.29483808382,9900.514198296367,8164.5223292906185,2082.573800961798,10960.9147419042,787014.0978297329,2206716.8062479883,1419702.7084182552,0.3566448107892324
29,climb,50.177,4692,4166.709,83.34,4.728,16.0,0.19071869759228247,0.73,19528.090828327982,6.590204214669331,16.324975686293637,0.046053504125890814,0.03443936545911333,11550,5000,0.30482190179476376,1904231.2815686597,6247029.06961973,193074.16796132785,201035.16030958752,203065.81849453284,213753.49315213985,9653.708398066401,7960.99234825966,2030.6581849453303,10687.674657607002,778312.5109259606,2170516.4882231127,1392203.977297152,0.35858401221504843
30,climb,51.611,4936,4286.59,83.34,4.593,16.0,0.1884662212588105,0.73,19521.414093593754,6.676734734227527,16.362252702089062,0.046006861223642906,0.03567236522569121,11550,5000,0.3054687932600549,1877726.844553091,6147033.300892785,188138.26844718287,195895.73974092343,197874.48458679134,208288.9311439909,9406.913422359152,7757.471293740561,1978.744845867915,10414.446557199553,769615.5361636061,2134801.846750094,1365186.3105864879,0.36050912047655703
31,climb,53.128,5180,4413.539,83.34,4.457,16.0,0.1861475379811236,0.73,19514.644733941746,6.7693596520072035,16.399533217196755,0.045992127222793854,0.0369736348076092,11550,5000,0.3060607326698147,1851040.152179259,6047950.470589128,183182.65126654625,190735.78849078118,192662.4126169507,202802.53959679022,9159.13256332732,7553.137224234929,1926.6241261695086,10140.12697983952,760845.2450236796,2099267.1989507293,1338421.9539270499,0.36243373182983596
32,climb,54.74,5424,4548.205,83.34,4.322,16.0,0.1837585016420824,0.73,19507.774825916877,6.869908024869513,16.4415914398972,0.046023562350593815,0.038353104518402445,11550,5000,0.30662456570661434,1824554.0549235302,5950449.699680314,178244.18888768402,185593.69938326115,187468.3832154153,197335.14022675293,8912.209444384209,7349.510495577136,1874.6838321541545,9866.757011337655,752159.967487776,2064380.7525335187,1312220.7850457425,0.3643513758615919
33,climb,56.452,5668,4691.31,83.34,4.187,16.0,0.181294747907856,0.73,19500.79615642892,6.978669487955055,16.48570914179251,0.046101498673219825,0.03981576508069557,11550,5000,0.30712583747656175,1798076.6198951695,5854527.3646421535,173302.41760919968,180448.16494085765,182270.873677634,191864.07755540422,8665.120880459992,7145.747331657957,1822.7087367763415,9593.20387777022,743482.2082688208,2030094.9703416128,1286612.762072792,0.36623025973199264
34,climb,58.275,5912,4843.679,83.34,4.052,16.0,0.17875143236789204,0.73,19493.69970626373,7.096450165189985,16.532335369881917,0.0462286441868973,0.04137080972488494,11550,5000,0.3075690200625433,1771607.500435418,5760032.33379996,168355.86299656134,175297.64993394556,177068.33326661168,186387.7192280123,8417.793149828074,6941.786937384239,1770.6833326661183,9319.385961400623,734813.1929994373,1996377.8844932432,1261564.691493806,0.3680731983193457
35,climb,60.22,6156,5006.239,83.34,3.916,16.0,0.17612323053491688,0.73,19486.47746336776,7.222242895971883,16.579694777440988,0.04638766850351734,0.0430256661990065,11550,5000,0.30799427497894505,1744955.088032301,5665543.907111874,163384.96929430577,170121.79226812345,171840.19421022572,180884.41495813234,8169.248464715296,6736.822973817683,1718.4019421022588,9044.220747906626,726074.7276715717,1963033.1858563279,1236958.458184756,0.3698738935759959
36,climb,62.302,6400,5180.05,83.34,3.781,16.0,0.17340416327158212,0.73,19479.117485339608,7.359978028151256,16.63207189751986,0.04661438063651511,0.04479549977789135,11550,5000,0.3083546011497801,1718501.6812156043,5573134.549663683,158423.89479638438,164956.15868011702,166622.3825051687,175391.98158438812,7921.194739819226,6532.2638837326285,1666.2238250516884,8769.599079219413,717427.4419715178,1930392.5289825397,1212965.0870110218,0.3716484762555807
37,climb,64.531,6644,5366.322,83.34,3.646,16.0,0.17058781500715633,0.73,19471.607507780223,7.509977559383798,16.68652385865275,0.046906572156611565,0.046689446358160885,11550,5000,0.30862954224773903,1692055.43957798,5482480.47563689,153452.44035543915,159779.71715476795,161393.6536916848,169888.05651756295,7672.622017771964,6327.276799328805,1613.9365369168495,8494.402825878155,708793.6359946459,1898044.3379615315,1189250.7019668857,0.3734336557995682
38,climb,66.927,6888,5566.446,83.34,3.51,16.0,0.16766689730414192,0.73,19463.936205989205,7.671301791017097,16.742049002316552,0.04724381287209944,0.048720576352967025,11550,5000,0.30888422251446773,1665424.8447724811,5391744.619440622,148451.15173643493,154572.21130407634,156133.54677179427,164351.1018650466,7422.557586821753,6121.059567641418,1561.335467717944,8217.555093252337,700095.0648263873,1865808.363864278,1165713.2990378905,0.3752234572346002
39,climb,69.509,7132,5782.026,83.34,3.375,16.0,0.16463329250161332,0.73,19456.08901718173,7.847188807473074,16.802361651267553,0.04765154244845302,0.050907263300132184,11550,5000,0.30911665068757616,1638991.6472240482,5302178.461038565,143451.6699974151,149366.58683612567,150875.34023851078,158816.14761948504,7172.583499870761,5914.916838710572,1508.7534023851092,7940.807380974259,691494.4727065203,1834251.6449245778,1142757.1722180576,0.37698997006212515
40,climb,72.299,7376,6014.921,83.34,3.239,16.0,0.1614779227852023,0.73,19448.049678182528,8.039338999203762,16.863430735283664,0.04813682261684152,0.05326830210040315,11550,5000,0.3092679701837481,1612373.326509939,5213515.403977869,138417.169334977,144124.49951580277,145580.3025412149,153242.42372759467,6920.858466748856,5707.330180825786,1455.8030254121504,7662.12118637974,682833.6520155794,1803163.2767790025,1120329.624763423,0.37868653427510335
41,climb,75.322,7620,6267.306,83.34,3.104,16.0,0.1581906192570828,0.73,19439.796167211804,8.25351097072364,16.928841355772946,0.04874651148681834,0.055832103032496826,11550,5000,0.3093051418099711,1585951.062380279,5127464.2674858775,133377.23586888076,138876.75538200827,140279.55089091745,147662.68514833416,6668.8617934440435,5499.519513127523,1402.7955089091759,7383.134257416715,674277.0109651083,1773815.8113019331,1099538.800336825,0.3801279742061872
