,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19593.859679959503,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19591.367354937112,2.4923250223909896,0.0,0.023065793882172614,0.008044359568607965,11550,5000,0.2162011128394586,1670877.8463299063,7728349.888608698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843877.7001666194,2757268.6132439687,1913390.9130773493,0.3060556726730314
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19590.521188086317,0.8461668507965396,0.0,0.009073648723560304,0.0019181596778637758,11550,5000,0.2826931639873149,2623438.8886158513,9280163.87666725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324969.1356645713,3863402.9559024,2538433.8202378284,0.3429539063846085
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19589.675813729893,0.8453743564230086,0.0,0.00905759922217555,0.00191984612871691,11550,5000,0.28289815469401935,2623517.7632014584,9273718.190346759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325008.971313868,3860050.367461784,2535041.3961479156,0.3432620938014188
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19588.831069968903,0.8447437609917845,0.0,0.009042835941151751,0.0019222064477113232,11550,5000,0.283099366221233,2623404.552602345,9266727.04223661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324951.7942436086,3856486.731559797,2531534.9373161886,0.343564463323777
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19587.98690485072,0.8441651181818745,0.0,0.009029092359128039,0.0019243921294147606,11550,5000,0.28330326655769783,2623483.592883926,9260336.5459241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324991.7135777404,3853161.2029412836,2528169.489363543,0.3438713419429006
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19587.143532620572,0.8433722301498331,0.0,0.009013073304663697,0.0019260902921547493,11550,5000,0.2835066486234499,2623562.694093508,9253972.373600638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325031.66368359,3849848.748677786,2524817.084994196,0.344177589869905
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19586.30146988461,0.8420627359613658,0.0,0.008985225479369993,0.0019307929746553883,11550,5000,0.28366514911519697,2620951.7866528863,9239597.443775205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323713.0235620637,3843402.890168721,2519689.8666066574,0.3444117261159561
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19585.459480214275,0.8419896703361426,0.0,0.008968345908080395,0.001939834430544181,11550,5000,0.28380767434409276,2617380.561291844,9222374.156515907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321909.3743898203,3835846.5185897206,2513937.1441999003,0.34461998622297085
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19584.617354092472,0.8421261218013186,0.0,0.008953715735989205,0.001949379753604031,11550,5000,0.2839501010496299,2613809.643064772,9205172.434884677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320105.8803357433,3828302.846973017,2508196.966637274,0.3448279650549412
