,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19174.53075613617,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19172.08071476041,2.4500413757593624,0.0,0.02237400168365358,0.008104111284476592,11550,5000,0.21522323606379454,1635119.3270495837,7597317.821970283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825817.8419442342,2714816.992687905,1888999.150743671,0.30418913840914286
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19171.249802241062,0.8309125193486323,0.0,0.008779773980929988,0.0019688530095273568,11550,5000,0.2817244932196862,2567293.0945327524,9112779.173697194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296612.6740064407,3797763.7125868564,2501151.0385804153,0.34141478304958833
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19170.419682549793,0.8301196912672405,0.0,0.008763969277614872,0.0019705808690842013,11550,5000,0.28193403171593917,2567369.898741576,9106278.809676701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296651.4640108969,3794413.871972235,2497762.407961338,0.3417264188255068
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19169.590196544483,0.8294860053109007,0.0,0.008749414268134241,0.001972980959553182,11550,5000,0.2821397705056877,2567258.7310123094,9099244.414961185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296595.3186930856,3790857.507300137,2494262.1886070515,0.3420321961973521
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19168.761293524527,0.8289030199552422,0.0,0.008735838859661841,0.001975221200905269,11550,5000,0.28234826722120715,2567335.701824644,9092797.795756444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296634.1928407294,3787533.5158633143,2490899.323022585,0.3423426320612189
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19167.93318379238,0.828109732147349,0.0,0.008720063668128379,0.0019769609171032135,11550,5000,0.28255619051926967,2567412.734445966,9086379.348927677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296673.0982050332,3784221.568976538,2487548.4707715046,0.34265253092876513
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19167.10637039608,0.8268133962998728,0.0,0.008692946195530942,0.0019815102123393767,11550,5000,0.2827180737270216,2564857.333119383,9072137.834370932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295382.491474436,3777846.236003329,2482463.7445288934,0.34288915179482027
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19166.27963752078,0.8267328752976234,0.0,0.008676482142595143,0.001990412956410132,11550,5000,0.28286337026861347,2561362.1697401213,9055121.443641832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293617.2574445058,3770384.9580829074,2476767.700638402,0.3430995168467517
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19165.45277902749,0.8268584932878196,0.0,0.008662202782782047,0.0019998302284821856,11550,5000,0.28300827349537927,2557867.309104341,9038136.155924445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291852.1763153237,3762935.27693081,2471083.1006154865,0.3433096987437441
