,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19520.21356303288,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19517.728668286694,2.48489474618657,0.0,0.022943477877293356,0.008055349944811522,11550,5000,0.21603213673542923,1664597.6306270873,7705324.104930235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840705.8740540845,2749813.0921143955,1909107.2180603112,0.30573200646435433
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19516.8851827785,0.8434855081958128,0.0,0.009021646086284217,0.0019272971456453171,11550,5000,0.2825259795370603,2613578.086622538,9250753.119784165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319988.9326376454,3851871.096979993,2531882.1643423475,0.3426877222533653
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19516.04248990186,0.8426928766380971,0.0,0.009005638054876633,0.0019289916427208571,11550,5000,0.2827317812210575,2613656.5978918932,9244297.144820701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320028.5847938855,3848518.405055727,2528489.820261841,0.3429965627966826
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19515.200428228352,0.8420616735110595,0.0,0.00899091006102746,0.0019313596985193466,11550,5000,0.28293380093152404,2613543.7463904163,9237297.692200972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319971.5890860688,3844955.438973052,2524983.849886983,0.3432995804597984
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19514.3589460164,0.8414822119531845,0.0,0.008977194837401838,0.0019335557251605002,11550,5000,0.28313852073648077,2613622.4235344194,9230896.653468562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320011.3250173836,3841629.5261951317,2521618.2011777484,0.34360713754841515
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19513.51825680214,0.8406892142610861,0.0,0.008961217848191514,0.0019352618340508405,11550,5000,0.28334271078605905,2613701.1617687065,9224522.326752953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320051.091802377,3838316.488003852,2518265.3962014746,0.3439140821055328
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19512.678874784262,0.8393820178780063,0.0,0.008933498778638105,0.001939937647723218,11550,5000,0.28350183839219917,2611100.003115498,9210169.563356683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318737.3753108575,3831882.620263602,2513145.244952745,0.34414868773306506
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19511.839567159543,0.8393076247175741,0.0,0.008916692267299336,0.0019489550316563816,11550,5000,0.2836448985382618,2607542.1367386533,9192980.90738238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316940.47310033,3824342.6704211356,2507402.197320806,0.34435734101079096
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19511.000125002844,0.8394421566998813,0.0,0.008902123751391825,0.001958478194698951,11550,5000,0.2837878109201752,2603984.5767262233,9175815.438594298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315143.7256193047,3816815.242059024,2501671.5164397196,0.3445657288116036
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19510.159967837997,0.8401571648454682,0.0,0.008893269260804564,0.001969681291272824,11550,5000,0.28392734641441575,2600235.8922820175,9158103.032762315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313250.4506474836,3809076.102441279,2495825.6517937956,0.3447687615917694
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.3351519944031401,0.8,19509.55520675934,0.6047610786538465,2.82150296102978,0.004939100313423135,0.002392132822603182,11550,5000,0.33044274679043123,2596678.8202782986,7858180.715115312,462669.901882331,481747.08650804975,486613.21869499976,512224.44073157874,23133.49509411657,19077.184625718754,4866.132186950002,25611.222036578958,871917.5428472899,2780608.9813274583,1908691.4384801683,0.3135707137186322
