,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19663.90660864386,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19661.40721459391,2.4993940499516305,0.0,0.02318246034635261,0.008033709383925718,11550,5000,0.21636073306955547,1676851.1391498938,7750256.321283682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846894.5147221686,2764359.729396284,1917465.2146741154,0.30636190569420724
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19660.558496351532,0.8487182423760021,0.0,0.009123268303324262,0.001909375237389168,11550,5000,0.28285102426186326,2632817.7792388443,9308142.9919143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329705.9491105275,3874373.4423270943,2544667.4932165667,0.34320541602511506
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19659.71057048216,0.8479258693746076,0.0,0.009107179187420504,0.001911053859968645,11550,5000,0.28305525791858344,2632896.999238953,9301706.735990984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329745.9592115923,3871021.222700555,2541275.263488963,0.34351296020121447
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19658.86327464827,0.8472958338886164,0.0,0.009092382011010676,0.001913406667514532,11550,5000,0.2832557157558931,2632783.4469470656,9294723.108839123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329688.609569225,3867457.2252580607,2537768.615688836,0.3438146906668114
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19658.016556702903,0.8467179453641562,0.0,0.009078611022827544,0.0019155823637937398,11550,5000,0.28345885234851104,2632862.8324768124,9288342.243196987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329728.7032711173,3864132.352203415,2534403.6489322977,0.34412090013243885
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19657.170631572382,0.8459251305197608,0.0,0.009062551359041385,0.0019172728701005975,11550,5000,0.2836614816672818,2632942.2787834615,9281987.329783985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329768.827668415,3860820.7453105613,2531051.9176421463,0.3444264614677026
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19656.32601815172,0.8446134206588689,0.0,0.009034580194125043,0.0019220012016953156,11550,5000,0.2838193895926096,2630322.0988582466,9267591.275683364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328445.504473862,3854363.6557910605,2525918.1513171988,0.34466013669413736
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19655.481476555,0.8445415967206752,0.0,0.009017630558711945,0.0019310655337416247,11550,5000,0.2839614005489191,2626738.167255859,9250335.299720924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326635.4380080095,3846791.785532416,2520156.3475244064,0.3448680126118124
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19654.63679669679,0.8446798582110348,0.0,0.00900294129936993,0.00194063187819623,11550,5000,0.2841033550049793,2623154.543522529,9233099.494641852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324825.5270315802,3839232.7712534894,2514407.244221909,0.34507559347568073
