,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19871.503801999766,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19868.983445787027,2.5203562127394723,0.0,0.023530121847336702,0.008001014828304795,11550,5000,0.2168275046870199,1694554.1112546406,7815217.509884866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855835.4097245659,2785375.3928858708,1929539.9831613048,0.30726034699324756
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19868.127159375344,0.8562864116820263,0.0,0.009271241713322107,0.0018828027849987095,11550,5000,0.28331234418042567,2660613.8767443667,9391097.604451614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343744.3821941246,3906902.219972887,2563157.8377787624,0.343941134570665
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19867.2716651872,0.8554941881461322,0.0,0.009255031090999056,0.0018844577722503955,11550,5000,0.28351448947389857,2660694.11955539,9384684.798624177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343784.9088663587,3903552.7637234814,2559767.8548571225,0.34424663638581454
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19866.416799645198,0.8548655420008753,0.0,0.009240128254005827,0.001886788053532521,11550,5000,0.2837128763458752,2660579.5537315737,9377718.72746464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343727.0473391786,3899989.3813903662,2556262.3340511876,0.3445463348569767
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19865.562510072446,0.8542895727509546,0.0,0.009226270071584922,0.001888933970562037,11550,5000,0.28391391680036543,2660659.961643414,9371361.543767726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343767.6573956637,3896668.203560282,2552900.5461646183,0.34485041763830415
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19864.70901344821,0.8534966242378901,0.0,0.009210083201545568,0.0018906018660103754,11550,5000,0.2841144797775433,2660740.429926577,9365029.307939148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343808.2979427157,3893360.8473566864,2549552.5494139707,0.3451538017225055
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19863.856835388746,0.8521780594637604,0.0,0.009181739181558755,0.0018954071877725482,11550,5000,0.2842707227576045,2658092.7685258584,9350568.158200357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342471.09521508,3886871.520764407,2544400.425549327,0.3453860226774526
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19863.0047256839,0.8521097048470021,0.0,0.00916457682206993,0.0019045395449766459,11550,5000,0.2844112390276392,2654471.178908947,9333214.777250713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340642.0095499733,3879254.438138374,2538612.428588401,0.3455926985272298
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19862.15247251589,0.8522531680084654,0.0,0.009149708472966566,0.0019141681407207965,11550,5000,0.28455178324850916,2650849.899369616,9315878.709691778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338813.080489705,3871650.563576876,2532837.4830871713,0.34579904836577624
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19861.299487178716,0.8529853371727626,0.0,0.009140699051572842,0.001925457966525606,11550,5000,0.28468923784449646,2647034.053924815,9297977.23990776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336885.8858206135,3863831.459418557,2526945.5735979434,0.3460000519851331
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.4721444807376319,0.8,19860.784305801077,0.5151813776407203,4.046322084773304,0.0037378024429881637,0.0023510475075222293,11550,5000,0.35530236573724827,2643413.2680910183,7439897.740635548,663515.67508655,690874.2972579653,697852.8255130963,734581.921592733,33175.783754327524,27358.622171415405,6978.528255130969,36729.096079636685,704717.3147743526,2389383.6100935093,1684666.2953191567,0.29493686647778306
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.4660339370352661,0.73,19856.430498130998,4.353807670080539,33.930451143529346,0.031214331197314007,0.020228777612940205,11550,5000,0.326860450573676,2381995.370358412,7287499.500712762,590159.8513811311,614493.806102802,620700.8142452546,653369.2781528996,29507.99256905658,24333.954721670943,6207.0081424525515,32668.463907645008,642376.1060154063,2194822.944768846,1552446.83875344,0.2926778706895011
