,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19661.643484642424,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19659.144319013212,2.4991656292128237,0.0,0.02317868598332255,0.008034056481908549,11550,5000,0.21635559269166446,1676658.1499267768,7749548.458940176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846797.045417564,2764130.6253435058,1917333.5799259418,0.3063520362075256
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19658.29568322016,0.8486357930536946,0.0,0.00912166273252507,0.00190966047988058,11550,5000,0.2828459415201007,2632514.7596404813,9307238.935416719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329552.908909334,3874018.963465144,2544466.0545558096,0.34319731561667577
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19657.447839803714,0.8478434164475022,0.0,0.009105574902607225,0.001911339357431976,11550,5000,0.28305019933499675,2632593.968483009,9300802.382998044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329592.913375257,3870666.7276575277,2541073.8142822706,0.34350488092264864
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19656.600626440377,0.8472133633351715,0.0,0.009090778830106798,0.0019136924093182829,11550,5000,0.28325068120711294,2632480.4272330287,9293818.521510134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329535.5693096104,3867102.7375668185,2537567.168257208,0.3438066323901584
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19655.753990989364,0.846635451014379,0.0,0.009077008737937486,0.0019158684297197201,11550,5000,0.28345384214793784,2632559.801610464,9287437.353685616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329575.6573790223,3863777.838798598,2534202.1814195756,0.34411286384737905
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19654.908148354887,0.8458426344780146,0.0,0.00906095039922886,0.0019175591841797438,11550,5000,0.28365649546180616,2632639.236769608,9281082.150026381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329615.7761462668,3860466.1999929454,2530850.4238466783,0.3444184477379174
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19654.063617358086,0.8445309968023118,0.0,0.009032983235367558,0.0019222866851479913,11550,5000,0.2838144223958141,2630019.356428178,9266686.78154873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328292.6042566556,3854009.470621744,2525716.8663650886,0.3446521380868247
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19653.219158224907,0.8444591331775393,0.0,0.009016035874566584,0.001931350277988845,11550,5000,0.28395644998531555,2626435.835349643,9249431.860010456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326482.7451260823,3846438.099233139,2519955.3541070563,0.3448600265764168
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19652.37456088839,0.844597336516438,0.0,0.009001348532767975,0.0019409159437977844,11550,5000,0.28409841980513056,2622852.6221163524,9232197.151661124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324673.0414729053,3838879.5790269566,2514206.5375540513,0.34506762043540606
