,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19022.642173217737,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19020.20743644936,2.4347367683779506,0.0,0.02212616310317327,0.008124069029606613,11550,5000,0.2148596471534462,1622166.9392886146,7549891.1069611525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819276.2319639467,2699439.140802558,1880162.9088386113,0.30349868592346607
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19019.382043798767,0.8253926505930456,0.0,0.008674612506484903,0.001986425221478982,11550,5000,0.2813635453052517,2546956.062551042,9052189.258519066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286341.4457328497,3773994.7189853345,2487653.273252485,0.34084346733762566
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19018.557443527545,0.8246002712228262,0.0,0.008658907328609,0.001988164567319958,11550,5000,0.2815745414362066,2547032.1160911964,9045676.1577227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286379.8566117154,3770647.474109623,2484267.6174979075,0.3411562246124515
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19017.73347750367,0.8239660238753272,0.0,0.008644438495798717,0.0019905755015594863,11550,5000,0.2817817191095727,2546921.6875100313,9038633.505247526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286324.0846010258,3767095.4405174167,2480771.355916391,0.3414630993326644
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19016.91009548484,0.8233820188289748,0.0,0.008630934830430705,0.0019928318189723687,11550,5000,0.28199167918378104,2546997.907831233,9032173.981882958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286362.5797127439,3763773.890904488,2477411.311191744,0.3417746700516095
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19016.08750639481,0.8225890900284175,0.0,0.008615257534022444,0.001994583252391233,11550,5000,0.28220105587188077,2547074.190206299,9025742.948894814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286401.1061647974,3760464.1237380276,2474063.0175732304,0.34208572767503803
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19015.266208533398,0.8212978614145721,0.0,0.008588408561983493,0.0019990758237972053,11550,5000,0.28236393013025085,2544538.893179028,9011557.85728462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285120.6531207212,3754115.4928079643,2468994.839687243,0.3423231532388179
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19014.44499360026,0.8212149331374382,0.0,0.008572099095403019,0.0020079266223056533,11550,5000,0.28250998079302087,2541071.2797681754,8994624.800990218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283369.3332162502,3746689.4947439763,2463320.1615277263,0.34253421187333993
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19013.623656739404,0.8213368608569401,0.0,0.008557949972278977,0.002017295850592738,11550,5000,0.2826555563331389,2537603.9674742054,8977725.399756076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281618.1653910128,3739274.7065878604,2457656.5411968473,0.34274512197059387
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19012.801629228656,0.8220275107475449,0.0,0.008549310802877868,0.0020283698053594453,11550,5000,0.2827973208806576,2533950.4053018945,8960305.555268109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279772.9319706538,3731652.5802472495,2451879.648276596,0.34295071806654076
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.025427876050101942,0.8,19011.996877527512,0.8047517011447867,0.20860949644290389,0.008210454030935444,0.0020907773823162054,11550,5000,0.28603513199720904,2530483.5729771666,8846757.932525078,34207.77386522195,35618.25683592456,35978.03720800461,37871.61811368906,1710.388693261099,1410.4829707026115,359.7803720800464,1893.5809056844546,1245524.6213821636,3649149.605623024,2403624.9842408607,0.3413191444557159
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.027786028901926062,0.73,19005.246861880314,6.750015647199076,1.9365553442959194,0.06759647175824042,0.01833397761706508,11550,5000,0.26423125325620017,2280196.383297488,8629548.379300144,33682.93599594433,35071.77842143308,35426.03880952836,37290.56716792459,1684.1467997972181,1388.8424254887489,354.26038809528393,1864.5283583962314,1119615.5458025844,3303834.1351731154,2184218.589370531,0.3388837029931342
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.0301893833119756,0.73,18998.48806781305,6.758794067265373,2.120132325451308,0.06657880845683427,0.0190654092895852,11550,5000,0.26559798579255156,2254403.665610406,8488029.97840215,36182.37979853026,37674.28133957753,38054.8296359369,40057.715406249365,1809.1189899265146,1491.9015410472691,380.5482963593693,2002.88577031247,1104214.4490956417,3243033.6455116947,2138819.1964160525,0.34048812617897334
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.03263952893749701,0.73,18991.719314864924,6.768752948125324,2.310109268813403,0.06558245489496635,0.019814260920144523,11550,5000,0.2669662156471927,2228627.6644972656,8347976.387553445,38671.641226084466,40266.18203465688,40672.91114611806,42813.590680124275,1933.5820613042251,1594.5408085724112,406.72911146118093,2140.679534006216,1088831.4683590913,3182867.1923920005,2094035.7240329091,0.34209139198824334
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.035138470128931495,0.73,18984.938964870817,6.780349994107894,2.5069744458988734,0.06460739132178145,0.020585336683194497,11550,5000,0.26833259648935204,2202681.9688875275,8208775.220400531,41147.72704268496,42844.36385119217,43277.13520322441,45554.87916128885,2057.3863521342496,1696.6368085072086,432.77135203224447,2277.7439580644445,1073375.3001617359,3123147.209262705,2049771.909100969,0.3436838638211781
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.03768821123672022,0.73,18978.14468919324,6.794275677578071,2.711484457786407,0.06366628106872856,0.021376749521037065,11550,5000,0.26970357692648145,2176939.1142444676,8071598.971925685,43617.72524568001,45416.20704464807,45874.95661075563,48289.42801132172,2180.8862622840024,1798.4817989680623,458.74956610755675,2414.471400566088,1058027.3601299715,3064306.981122578,2006279.6209926065,0.34527459769790225
17,climb,37.655,1764,3118.189,83.34,6.345,16.0,0.04029075661130439,0.73,18971.335407518673,6.809281674568361,2.9235376108243374,0.06273883376441645,0.022191142244856993,11550,5000,0.27107273374464674,2151026.3315791385,7935236.797388214,46074.682823052644,47974.47191071704,48459.062536077814,51009.539511660856,2303.734141152634,1899.7890876643933,484.5906253607786,2550.4769755830453,1042605.986459079,3005888.884201931,1963282.897742852,0.34685446688954796
