,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19991.875559570904,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19989.343040018684,2.5325195522184196,0.0,0.02373302177839054,0.007981280554419042,11550,5000,0.21709384533683948,1704818.883297237,7852912.092703809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861019.6380289076,2797560.8513247217,1936541.213295814,0.30777512404107
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19988.48236079759,0.8606792210954964,0.0,0.009357670384021445,0.0018670257908079664,11550,5000,0.2835754516704602,2676730.977424722,9439219.656203954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351884.332032688,3925776.560803427,2573892.2287707385,0.34436099739614806
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19987.622473960422,0.859886837165857,0.0,0.009341384425903074,0.0018686671755309685,11550,5000,0.28377653916679535,2676811.812688382,9432815.76605257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351925.1579234253,3922429.922032245,2570504.7641088194,0.34466521640824654
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19986.763215254043,0.8592587063807308,0.0,0.009326414634362748,0.001870984630330558,11550,5000,0.2839738851950036,2676696.658611061,9425854.975266425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351866.9992985157,3918868.113072937,2567001.113774421,0.34496363753320197
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19985.904531730448,0.8586835235964658,0.0,0.00931249958308021,0.0018731135934449993,11550,5000,0.2841738734010117,2676777.6587987193,9419506.539298872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351907.9084842016,3915550.3252244475,2563642.4167402457,0.34526638561508144
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19985.04664157744,0.8578901530099111,0.0,0.009296232141988643,0.0018747688596563131,11550,5000,0.28437339686548146,2676858.719166169,9413182.627742132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351948.8480637218,3912246.6549681816,2560297.80690446,0.34556840794965604
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19984.190074219267,0.8565673581735144,0.0,0.009267665736657733,0.0018796197351719779,11550,5000,0.28452878247570995,2674195.1226502154,9398680.510919875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350603.5972980885,3905739.386294585,2555135.7889964967,0.3457997228482313
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19983.333573390595,0.856500828672663,0.0,0.009250375702939706,0.0018887918668831832,11550,5000,0.2846684955422196,2670551.697258803,9381268.87617857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348763.483464042,3898096.602422517,2549333.1189584746,0.34600565892231544
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19982.47692622758,0.8566471630144344,0.0,0.00923540012058758,0.001898456660745004,11550,5000,0.28480825120414754,2666908.583251522,9363874.016907994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346923.5268947082,3890467.1318751397,2543543.6049804315,0.34621125978913325
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19981.619541142205,0.8573850853765911,0.0,0.009226334745583447,0.0019097757789976503,11550,5000,0.28494496824237525,2663069.724123977,9345908.933049697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344984.709153524,3882621.050324388,2537636.3411708637,0.3464115327559851
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.24865923694520664,0.8,19980.941726319576,0.6778148226281275,2.1439426018882326,0.00603969968808362,0.0023449949965453965,11550,5000,0.3186866822098046,2659427.105819503,8344958.400453936,351563.5910922259,366059.54924221773,369757.1204466846,389218.02152282593,17578.17955461131,14495.958149991811,3697.5712044668494,19460.901076141316,1009159.5914015283,3101850.571700792,2092690.9802992635,0.3253411368711391
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.2552653708010219,0.73,19975.291152318972,5.650574000603557,18.697500411921485,0.0492107649791159,0.020351742903750327,11550,5000,0.2949686970039701,2396406.4034265107,8124273.61875032,325209.7656356256,338619.08125325444,342039.4760133883,360041.5536983035,16260.488281781294,13409.315617628865,3420.394760133886,18002.07768491519,901356.9870029794,2798532.5958185685,1897175.6088155892,0.3220820041009146
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.2619981323874771,0.73,19969.666529982587,5.624622336386134,19.338666532083767,0.04798618521180414,0.020988004000663318,11550,5000,0.2971961963380778,2369470.3848202294,7972748.016346818,330035.52130267775,343643.81643344206,347114.96609438595,365384.1748361958,16501.7760651339,13608.295130764294,3471.1496609438627,18269.208741809805,883168.4693181275,2732084.4740405227,1848916.0047223954,0.32325811215199934
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.2688619749733867,0.73,19964.067759267018,5.5987707155675,20.001833009917483,0.0467837320571547,0.02163076039302945,11550,5000,0.2994482306922964,2342552.266298702,7822895.66674994,334834.2524165082,348640.4127618786,352162.03309280664,370696.8769397965,16741.712620825427,13806.160345370381,3521.6203309280695,18534.843846989843,865014.6654056818,2666395.178750361,1801380.513344679,0.32441352740934737
15,climb,36.156,1276,2992.366,83.34,6.614,16.0,0.2758625135498648,0.73,19958.494567276106,5.573191990913795,20.68923817191887,0.045600991709866194,0.02228339288911358,11550,5000,0.30173013453265124,2315456.0864095753,7673930.5140866265,339578.7006971177,353580.48802282143,357152.00810386,375949.4822145895,16978.935034855902,14001.787325703717,3571.520081038603,18797.47411072949,846822.5002011601,2601214.6085085957,1754392.1083074359,0.325548879139459
16,climb,36.891,1520,3053.996,83.34,6.48,16.0,0.2830053631080254,0.73,19952.94618926612,5.548378009986359,21.40498040651232,0.04444626252839693,0.022944862657425236,11550,5000,0.3040496852789546,2288573.461591569,7526971.979898238,344326.72168905503,358524.283308054,362145.740715206,381206.0428581116,17216.336084452767,14197.561618998927,3621.4574071520633,19060.3021429056,828734.7970174021,2536855.864603978,1708121.0675865759,0.3266779199325042
