,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18933.641245664494,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,18931.21547487944,2.4257707850556636,0.0,0.02198160159639148,0.008135348799013635,11550,5000,0.21464429578999036,1614577.3331272707,7522106.875399967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815443.0975390256,2690427.8467920395,1874984.749253014,0.3030904911690265
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,18930.393315982943,0.8221588964966088,0.0,0.008613295815162703,0.001996529267545989,11550,5000,0.28114953341407484,2535039.3357332023,9016694.087838361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280322.8968349507,3760066.869260674,2479743.9724257234,0.34050535305684476
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,18929.5719489928,0.8213669901411488,0.0,0.008597652890946076,0.001998274308578945,11550,5000,0.28136130104319856,2535114.9493191615,9010176.381470226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280361.085514728,3756721.3971728813,2476360.311658153,0.34081874862433587
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,18928.751216360975,0.8207326318253743,0.0,0.00858323866355499,0.002000690514456454,11550,5000,0.28156923420929025,2535004.9537315983,9003131.897028673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280305.5321876758,3753172.1836106535,2472866.6514229774,0.34112624456147045
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,18927.93106810775,0.8201482532239529,0.0,0.008569781300591805,0.0020029551164378314,11550,5000,0.2817799629175679,2535080.7341452823,8996667.853515534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280343.80512388,3749852.3999716216,2469508.5948477415,0.3414384537198236
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,18927.11171235748,0.8193557502706438,0.0,0.00855416539230373,0.0020047123515085146,11550,5000,0.2819901055392332,2535156.5767263016,8990232.376694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280382.109457728,3746544.286096363,2466162.176638635,0.3417501600633144
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,18926.293644683356,0.81806767412475,0.0,0.008527476121537982,0.0020091711882120806,11550,5000,0.2821534766755882,2532633.0598469432,8976083.122161526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279107.6059833048,3740211.512314837,2461103.906331532,0.3419880404548721
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,18925.475661219403,0.8179834639514281,0.0,0.008511259277138408,0.0020179909751770566,11550,5000,0.2822998937362601,2529181.5894421358,8959201.351329714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277364.4391121897,3732806.3447102085,2455441.905598019,0.34219949312997544
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,18924.65755789222,0.8181033271843821,0.0,0.008497187983597342,0.0020273315342992995,11550,5000,0.28244580343725,2525730.419184514,8942354.209010744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275621.4238305625,3725412.1834488045,2449790.7596182423,0.3424108155059649
