,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19729.878583033737,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19727.37252942221,2.5060536115264873,0.0,0.02329263419845578,0.00802350292383438,11550,5000,0.2165100879459961,1682476.9378586304,7770893.974595257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849735.8272013285,2771038.290970461,1921302.4637691325,0.30664889401572926
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19726.521407194734,0.851122227476857,0.0,0.009170143577004118,0.0019010181732046962,11550,5000,0.2829986787950011,2641651.056114577,9334499.607427988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334167.2000578672,3884707.9756572386,2550540.7755993716,0.3434407961726247
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19725.671077249295,0.8503299454398725,0.0,0.009154016699389934,0.001902689320346999,11550,5000,0.28320221930004336,2641730.6012982414,9328071.679054942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334207.3743930513,3881356.3565751067,2547148.9821820557,0.34374771389719816
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19724.82137684425,0.8497004050426682,0.0,0.009139186984190957,0.0019050349752347897,11550,5000,0.28340198812110523,2641616.7270579888,9321094.550434683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334149.8621504994,3877792.275159514,2543642.413009015,0.3440488214639137
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19723.972253656266,0.8491231879839822,0.0,0.009125389460060475,0.0019072011987741938,11550,5000,0.283604426920148,2641696.4376220526,9314722.151237266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334190.1200111378,3874468.287454786,2540278.167443648,0.3443543787236915
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19723.123923258812,0.8483303974536643,0.0,0.009109290681877723,0.0019088844679366027,11550,5000,0.28380636857615454,2641776.2088259067,9308375.36197512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334230.4084979326,3871157.745979657,2536927.3374817246,0.3446592714759767
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19722.27690669662,0.8470165621901875,0.0,0.009081202339526117,0.001913637083355723,11550,5000,0.2839637284900354,2639147.2957223686,9293959.16075591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332902.674607257,3864690.238979462,2531787.5643722056,0.34489249905814773
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19721.42996081689,0.8469458797283239,0.0,0.00906418602157455,0.0019227229774120794,11550,5000,0.28410525591886454,2635551.3969481904,9276672.437559048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331086.5641152477,3857103.882105453,2526017.3179902053,0.3451000037335411
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19720.582874992386,0.8470858245060465,0.0,0.009049440570395648,0.0019323090977662704,11550,5000,0.2842467608792625,2631955.8067394258,9259404.746066336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329270.6094643564,3849530.5129368766,2520259.90347252,0.34530720174763124
