,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19861.124671977395,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19858.605364242947,2.5193077344499044,0.0,0.02351267207630506,0.008002689681687537,11550,5000,0.21680439125431877,1693669.0248703435,7811968.268131679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855388.3963991634,2784324.6896264236,1928936.2932272602,0.3072157495087011
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19857.749456451926,0.8559077910203324,0.0,0.009263810910686482,0.001884150466076454,11550,5000,0.2832895088300881,2659224.169623945,9386948.992943116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343042.5099110834,3905275.2565087783,2562232.7465976947,0.34390469856706873
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19856.89434088061,0.8551155713123689,0.0,0.009247606585622101,0.0018858066358981645,11550,5000,0.28349175126631265,2659304.36133,9380535.234098734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343083.0107727274,3901925.600059096,2558842.589286369,0.3442103075344097
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19856.039854011357,0.8544868692565961,0.0,0.009232709295563768,0.0018881380375144904,11550,5000,0.2836902340753283,2659189.8462096835,9373568.515240425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343025.1748533754,3898362.124697258,2555336.949843883,0.34451011268166193
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19855.18594319193,0.8539108194279837,0.0,0.009218855767970281,0.001890285433763879,11550,5000,0.283891371554531,2659270.2030346743,9367210.38217208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343065.7591084214,3895040.6980086984,2551974.938900277,0.34481430702253013
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19854.332825297894,0.8531178940339293,0.0,0.009202675581456595,0.0018919544409798624,11550,5000,0.28409203025690494,2659350.62024921,9360877.240534887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343106.3738632374,3891733.0662476514,2548626.692384414,0.34511780510122186
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19853.4810256133,0.8517996845942754,0.0,0.009174350510692316,0.0018967558692152796,11550,5000,0.28424835154845596,2656704.332849879,9346419.489778427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341769.8650756965,3885245.3129646736,2543475.447888977,0.3453501019866996
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19852.629294447506,0.8517311657923706,0.0,0.00915719900273974,0.0019058848101635615,11550,5000,0.2843889399289673,2653084.6260237237,9329071.04856607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339941.730315012,3877630.4644535566,2537688.7341385446,0.34555684008528625
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19851.777420071405,0.8518743761004021,0.0,0.0091423397770835,0.0019155102896728422,11550,5000,0.28452955373210054,2649465.2291634344,9311740.008765643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338113.7521027445,3870028.8111512302,2531915.059048486,0.3457632532985436
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19850.92481402557,0.8526060458341721,0.0,0.009133335105510499,0.001926797580966596,11550,5000,0.28466707212138453,2645651.368076953,9293844.027555194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336187.5596348247,3862212.042424722,2526024.482789898,0.3459643191407889
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.1779490135664259,0.8,19850.20024990735,0.7245641182182453,1.524242972356119,0.0068010086754818865,0.0022768146051848027,11550,5000,0.30821660968291514,2642032.4647511947,8571998.983017968,249945.27959221054,260251.22823012344,262880.0285152762,276715.81948976446,12497.263979610538,10305.94863791288,2628.8002851527644,13835.790974488234,1096911.8150698217,3305044.4413857795,2208132.626315958,0.33189018620575494
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.18649713344833962,0.73,19844.165696800774,6.034553106575941,13.571028072534013,0.055305800796985334,0.019868322545179198,11550,5000,0.28548560602873424,2380725.97576904,8339215.44727344,236043.89686705332,245776.65229805635,248259.24474551147,261325.52078474892,11802.194843352676,9732.755431003023,2482.592447455117,13066.276039237458,978145.1544253096,2976957.3187762843,1998812.1643509748,0.3285721122892647
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.19520910544792303,0.73,19838.166338137373,5.999358663400891,14.314234477119623,0.0537982596221986,0.02058126296808766,11550,5000,0.28785335143536317,2353916.2744356925,8177484.342975452,244288.08624768702,254360.77285265204,256930.0735885374,270452.7090405657,12214.404312384362,10072.686604965013,2569.300735885376,13522.635452028297,956772.9213150471,2902859.563728621,1946086.6424135743,0.3295966960544608
14,climb,35.45,1032,2933.149,83.34,6.749,16.0,0.20409069194851923,0.73,19832.202408194782,5.963929942591095,15.083229024038946,0.05231611909947328,0.02129897608109299,11550,5000,0.29025690157032324,2327126.566927948,8017471.951012794,252495.94433604836,262907.06407335313,265562.69098318496,279539.6747191421,12624.79721680243,10411.119737304776,2655.626909831852,13976.983735957117,935445.3008241621,2829525.974326947,1894080.6735027845,0.33060141851027697
