,tag,time,alt,range,V,Vz,LD,pDOH,eff_p,mass,m_fl,m_bat,m_NOx,m_CO,oem,m_py,eff,P_req,P_tot,P_motor,P_power_el,P_cables,P_battery,P_loss_motor,P_loss_power_el,P_loss_cables,P_loss_battery,P_GT_out,P_GT_in,P_GT_loss,eta_GT
0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19488.03366391206,0.0,0.0,0.0,0.0,11550,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208974790458665
1,takeoff,13.916,0,0.0,53.495,0.0,6.154,0.0,0.64,19485.552015244222,2.4816486678379674,0.0,0.022890141976606437,0.008060085686026884,11550,5000,0.21595793104123326,1661853.470904789,7695264.82723845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839319.9348003984,2746555.3613487943,1907235.426548396,0.30559002982857053
2,climbout,3.933,30,0.0,63.222,7.629,10.5,0.0,0.8,19484.709701008454,0.8423142357675097,0.0,0.008998976520281218,0.0019312582445167932,11550,5000,0.28245253592257,2609269.378538625,9237903.88362424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317812.8174437499,3846832.8714121715,2529020.0539684216,0.34257085282729766
3,climbout,3.932,60,0.0,63.222,7.63,10.5,0.0,0.8,19483.86817946228,0.8415215461765421,0.0,0.008982986648567538,0.0019329561811153035,11550,5000,0.28265869444976444,2609347.731009137,9231443.37055899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317852.389398554,3843480.2214977522,2525627.832099198,0.3428799716536605
4,climbout,3.932,90,0.0,63.222,7.63,10.5,0.0,0.8,19483.027289385507,0.8408900767731569,0.0,0.008968274065653772,0.001935327547292222,11550,5000,0.2828610699003209,2609235.036369555,9224440.243010603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317795.4729139167,3839917.637465845,2522122.164551928,0.3431832651972182
5,climbout,3.932,120,0.0,63.222,7.631,10.5,0.0,0.8,19482.186979130616,0.8403102548899347,0.0,0.008954571197823684,0.001937528024868616,11550,5000,0.28306615057128015,2609313.55479262,9218034.54608239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317835.1286831412,3836591.651661713,2518756.522978572,0.34349111094800966
6,climbout,3.931,150,0.0,63.222,7.632,10.5,0.0,0.8,19481.3474619262,0.8395172044163017,0.0,0.00893861249678245,0.001939237552489684,11550,5000,0.2832706965809276,2609392.134377216,9211655.726739597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317874.8153420284,3833278.4544641003,2515403.6391220717,0.3437983519843903
7,climbout,3.931,180,0.0,63.222,7.619,10.5,0.0,0.8,19480.50925092022,0.8382110059833702,0.0,0.008910949471623143,0.0019439016425705415,11550,5000,0.2834300973834798,2606795.2354413494,9197312.704283362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316563.2502229037,3826849.8830559575,2510286.632833054,0.3440331579381298
8,climbout,3.938,210,0.0,63.222,7.601,10.5,0.0,0.8,19479.671114891276,0.8381360289433607,0.0,0.008894174753512176,0.0019529084900335462,11550,5000,0.28357338760700646,2603243.2062695557,9180139.322090728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314769.2960957352,3819317.148461304,2504547.852365569,0.3442419796495347
9,climbout,3.946,240,0.0,63.222,7.583,10.5,0.0,0.8,19478.83284517173,0.8382697195443622,0.0,0.008879633079142317,0.001962421942165149,11550,5000,0.28371650736147613,2599691.4831265453,9162989.870780917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312975.4965285582,3811796.853655961,2498821.3571274024,0.3444505431262058
10,climbout,3.957,270,0.0,63.222,7.564,10.5,0.0,0.8,19477.993862033352,0.8389831383792842,0.0,0.008870792359790018,0.001973616962175772,11550,5000,0.28385621800723826,2595948.9508111523,9145295.350707998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311085.3286925012,3804065.1420880007,2492979.8133954997,0.34465375321434794
11,climb,3.966,300,0.0,63.222,7.546,10.5,0.0020414778413267937,0.8,19477.15599491401,0.8378671193406092,0.01715800408860613,0.008830706312525097,0.001988481106909197,11550,5000,0.2842485808290018,2592397.7151611983,9120178.217251092,2813.5685759743733,2929.5799416642785,2959.171658246746,3114.917534996575,140.67842879871878,116.01136568990533,29.591716582467487,155.74587674982888,1306618.8851867628,3790382.998988621,2483764.1138018584,0.3447194875914663
12,climb,34.119,544,2821.404,83.34,7.017,16.0,0.013757306838633363,0.73,19470.182306783503,6.973688130505882,0.982278553506974,0.07168824679300652,0.017685103647371227,11550,5000,0.26360321768782213,2335985.0594662842,8861747.13630668,17084.988428251396,17789.450674980628,17969.142095940028,18914.886416778976,854.2494214125705,704.4622467292323,179.69142095940043,945.7443208389496,1163559.695067042,3405082.3994086105,2241522.7043415685,0.34171263969093
13,climb,34.773,788,2876.205,83.34,6.883,16.0,0.025697707252576953,0.73,19463.256364795776,6.925941987726088,1.8488411823169963,0.06957189196881287,0.018607427901407673,11550,5000,0.2660409783124068,2309554.339467965,8681197.739229104,31552.49936181101,32853.49787777073,33185.3513916876,34931.948833355375,1577.6249680905519,1300.99851595972,331.85351391687635,1746.5974416677702,1136466.7111961609,3317238.9878405263,2180772.2766443654,0.34259416200096693
